Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2011,6,105,Eastern Michigan,Mid-American,1,3,-174.196,-102.625,95,0.250,0.215,0.035,0.195,109.804,284.000,56,142,51,50,54.592,12
2011,6,106,Minnesota,Big Ten,1,3,-174.468,-87.662,88,0.250,0.237,0.013,0.076,134.043,308.511,63,145,47,47,11.563,47
2011,6,107,UL Monroe,Sun Belt,0,4,-185.587,-166.126,110,0.000,0.094,-0.094,-0.501,108.163,293.750,53,141,49,48,20.427,40
2011,6,108,Florida Atlantic,Sun Belt,0,5,-185.861,-154.119,108,0.000,0.097,-0.097,-0.514,104.615,290.476,68,183,65,63,6.972,51
2011,6,110,Akron,Mid-American,0,5,-251.872,-135.361,104,0.000,0.153,-0.153,-0.813,111.765,363.636,57,200,51,55,-9.494,73
2011,6,111,Memphis,Conference USA,0,5,-281.869,-233.528,112,0.000,0.012,-0.012,-0.060,87.097,368.966,54,214,62,58,-81.395,108
2011,7,1,Wisconsin,Big Ten,5,0,352.143,212.664,2,1.000,0.968,0.032,0.177,432.143,80.000,242,48,56,60,-40.947,96
2011,7,2,Stanford,Pac-12,5,0,284.083,186.151,6,1.000,0.948,0.052,0.293,396.364,112.281,218,64,55,57,-61.440,104
2011,7,3,Alabama,SEC,7,0,261.465,196.190,4,1.000,0.931,0.069,0.393,315.909,54.444,278,49,88,90,-13.246,74
2011,7,4,Oklahoma,Big 12,6,0,209.537,186.599,5,1.000,0.945,0.055,0.315,316.279,106.742,272,95,86,89,33.117,26
2011,7,5,Temple,Mid-American,4,2,200.000,108.525,13,0.667,0.856,-0.190,-1.100,301.695,101.695,178,60,59,59,0.973,57
2011,7,6,Boise State,Mountain West,4,0,190.013,144.844,10,1.000,0.860,0.140,0.804,319.643,129.630,179,70,56,54,-5.326,63
2011,7,6,Houston,Conference USA,4,0,174.855,39.404,40,1.000,0.629,0.371,2.001,367.308,192.453,191,102,52,53,-84.811,110
2011,7,7,LSU,SEC,6,0,189.386,234.146,1,1.000,0.971,0.029,0.160,293.333,103.947,220,79,75,76,49.829,15
2011,7,9,Michigan,Big Ten,6,1,173.156,151.462,9,0.857,0.881,-0.024,-0.145,298.765,125.610,242,103,81,82,-1.760,59
2011,7,10,Oklahoma State,Big 12,6,0,139.906,153.679,8,1.000,0.870,0.130,0.744,324.176,184.270,295,164,91,89,30.067,28
2011,7,11,Michigan State,Big Ten,4,1,133.619,103.763,16,0.800,0.856,-0.056,-0.327,225.806,92.188,140,59,62,64,3.990,53
2011,7,12,Georgia Tech,ACC,5,1,132.050,88.061,22,0.833,0.712,0.122,0.697,343.478,211.429,237,148,69,70,-18.719,84
2011,7,13,Cincinnati,Big East,4,1,125.135,23.842,48,0.800,0.580,0.220,1.262,257.971,132.836,178,89,69,67,-61.216,103
2011,7,14,SMU,Conference USA,4,1,122.500,94.230,19,0.800,0.683,0.117,0.668,405.000,282.500,162,113,40,40,50.773,12
2011,7,15,Clemson,ACC,6,0,110.821,100.299,17,1.000,0.730,0.270,1.555,281.707,170.886,231,135,82,79,-6.592,68
2011,7,16,South Carolina,SEC,6,1,108.595,60.444,31,0.857,0.689,0.168,0.966,246.739,138.144,227,134,92,97,-15.719,77
2011,7,17,Oregon,Pac-12,3,1,103.387,164.701,7,0.750,0.858,-0.108,-0.630,298.214,194.828,167,113,56,58,58.614,6
2011,7,18,Texas A&M,Big 12,3,2,101.172,208.058,3,0.600,0.928,-0.328,-1.898,338.095,236.923,213,154,63,65,99.342,2
2011,7,21,West Virginia,Big East,4,1,94.872,94.917,18,0.800,0.721,0.079,0.432,283.582,188.710,190,117,67,62,7.763,50
2011,7,22,Kansas State,Big 12,5,0,88.798,116.460,12,1.000,0.841,0.159,0.915,272.131,183.333,166,110,61,60,40.685,23
2011,7,22,Notre Dame,FBS Independents,4,2,93.151,146.218,10,0.667,0.842,-0.175,-0.934,265.753,172.603,194,126,73,73,52.233,13
2011,7,23,Florida State,ACC,2,3,82.157,97.625,18,0.400,0.804,-0.404,-2.335,255.172,173.016,148,109,58,63,16.644,41
2011,7,23,Southern Miss,Conference USA,3,1,92.527,39.565,39,0.750,0.607,0.143,0.777,268.333,175.806,161,109,60,62,-60.686,106
2011,7,24,Washington,Pac-12,3,1,79.926,84.616,23,0.750,0.693,0.057,0.324,323.404,243.478,152,112,47,46,-8.791,72
2011,7,26,TCU,Mountain West,3,2,78.346,68.700,29,0.600,0.707,-0.107,-0.568,287.302,208.955,181,140,63,67,-19.060,81
2011,7,27,Arkansas,SEC,4,1,73.286,66.145,31,0.800,0.692,0.108,0.588,248.649,175.362,184,121,74,69,25.940,36
2011,7,27,Florida,SEC,4,3,71.037,48.703,36,0.571,0.670,-0.099,-0.576,216.092,145.055,188,132,87,91,9.284,46
2011,7,28,Virginia Tech,ACC,5,1,66.667,45.792,41,0.833,0.677,0.156,0.897,202.667,136.000,152,102,75,75,-25.549,92
2011,7,29,Texas Tech,Big 12,2,2,61.337,81.895,24,0.500,0.684,-0.184,-1.070,312.281,250.943,178,133,57,53,47.504,17
2011,7,30,Rutgers,Big East,4,1,58.992,52.421,34,0.800,0.703,0.097,0.555,194.203,135.211,134,96,69,71,-0.461,58
2011,7,31,Illinois,Big Ten,5,1,58.835,49.421,35,0.833,0.666,0.167,0.958,212.000,153.165,159,121,75,79,-6.057,65
2011,7,32,Penn State,Big Ten,5,1,52.632,73.789,28,0.833,0.832,0.001,0.003,150.000,97.368,111,74,74,76,21.569,35
2011,7,33,Ohio State,Big Ten,4,3,52.112,47.747,38,0.571,0.729,-0.158,-0.915,183.146,131.034,163,114,89,87,11.393,44
2011,7,35,Arizona State,Pac-12,4,2,50.664,104.310,15,0.667,0.785,-0.118,-0.688,222.093,171.429,191,144,86,84,49.062,16
2011,7,36,Ohio,Mid-American,2,3,48.404,-18.136,61,0.400,0.451,-0.051,-0.302,221.538,173.134,144,116,65,67,-55.536,100
2011,7,37,Baylor,Big 12,3,2,43.655,90.936,21,0.600,0.667,-0.067,-0.390,340.625,296.970,218,196,64,66,58.009,8
2011,7,38,Florida International,Sun Belt,4,2,51.282,-7.120,55,0.667,0.475,0.191,1.034,214.103,162.821,167,127,78,78,-56.852,103
2011,7,38,USC,Pac-12,5,1,41.815,20.857,49,0.833,0.557,0.276,1.590,243.243,201.429,180,141,74,70,-18.450,82
2011,7,39,South Florida,Big East,3,2,41.176,53.795,32,0.600,0.680,-0.080,-0.467,204.412,163.235,139,111,68,68,17.231,40
2011,7,40,Mississippi State,SEC,2,4,40.666,3.718,52,0.333,0.514,-0.181,-1.049,184.416,143.750,142,115,77,80,-6.198,66
2011,7,41,Toledo,Mid-American,3,3,38.942,32.744,44,0.500,0.593,-0.093,-0.545,231.250,192.308,185,150,80,78,9.117,47
2011,7,42,Missouri,Big 12,2,3,38.770,81.489,25,0.400,0.736,-0.336,-1.943,218.182,179.412,144,122,66,68,54.763,11
2011,7,43,Iowa,Big Ten,3,2,38.659,25.841,47,0.600,0.567,0.033,0.188,251.562,212.903,161,132,64,62,-13.621,75
2011,7,44,Louisiana,Sun Belt,5,1,34.289,-25.014,63,0.833,0.431,0.403,2.319,213.636,179.348,188,165,88,92,-65.004,105
2011,7,46,Georgia,SEC,4,2,27.115,61.850,30,0.667,0.681,-0.015,-0.090,203.659,176.543,167,143,82,81,28.177,32
2011,7,47,Arkansas State,Sun Belt,3,2,29.346,-91.270,93,0.600,0.236,0.364,1.965,183.077,153.731,119,103,65,67,-93.687,111
2011,7,47,North Carolina,ACC,4,2,24.812,29.269,45,0.667,0.599,0.068,0.388,206.757,181.944,153,131,74,72,1.909,55
2011,7,48,Texas,Big 12,4,2,24.462,72.343,29,0.667,0.726,-0.060,-0.349,216.867,192.405,180,152,83,79,24.651,34
2011,7,49,Northern Illinois,Mid-American,3,3,24.342,-0.944,53,0.500,0.498,0.002,0.008,287.500,263.158,230,200,80,76,-23.291,89
2011,7,51,Wyoming,Mountain West,2,1,14.344,-61.181,81,0.667,0.264,0.402,2.318,202.439,188.095,83,79,41,42,-61.181,102
2011,7,52,Western Michigan,Mid-American,3,3,10.255,-14.439,59,0.500,0.463,0.037,0.206,248.611,238.356,179,174,72,73,-7.155,69
2011,7,53,Nebraska,Big Ten,3,1,15.417,50.216,37,0.750,0.605,0.145,0.787,280.000,264.583,140,127,50,48,42.624,24
2011,7,53,Utah,Pac-12,2,3,8.155,19.701,50,0.400,0.584,-0.184,-1.069,176.812,168.657,122,113,69,67,45.099,20
2011,7,54,Pittsburgh,Big East,2,4,7.695,41.870,42,0.333,0.641,-0.308,-1.783,173.171,165.476,142,139,82,84,29.034,30
2011,7,55,Purdue,Big Ten,2,3,2.742,-21.317,62,0.400,0.435,-0.035,-0.205,193.651,190.909,122,126,63,66,-17.352,80
2011,7,56,Miami,ACC,2,3,2.723,46.597,39,0.400,0.599,-0.199,-1.154,253.704,250.980,137,128,54,51,57.587,9
2011,7,57,San Diego State,Mountain West,3,2,1.538,11.586,51,0.600,0.542,0.058,0.331,195.385,193.846,127,126,65,65,6.824,49
2011,7,58,Auburn,SEC,4,2,0.957,27.007,46,0.667,0.591,0.076,0.432,177.500,176.543,142,143,80,81,19.137,38
2011,7,59,Washington State,Pac-12,2,3,0.108,-55.848,77,0.400,0.334,0.066,0.374,246.774,246.667,153,148,62,60,-21.373,86
2011,7,60,Tennessee,SEC,2,3,-5.068,37.610,43,0.400,0.599,-0.199,-1.156,224.561,229.630,128,124,57,54,50.661,13
2011,7,61,UCF,Conference USA,2,3,-7.143,-57.931,79,0.400,0.286,0.114,0.652,150.000,157.143,90,88,60,56,-34.439,94
2011,7,62,Army,FBS Independents,2,4,-17.054,-83.170,87,0.333,0.285,0.049,0.267,240.299,257.353,161,175,67,68,-50.620,100
2011,7,62,UTEP,Conference USA,1,3,-7.246,-40.537,70,0.250,0.414,-0.164,-0.952,276.087,283.333,127,136,46,48,7.893,48
2011,7,63,Navy,FBS Independents,1,4,-7.481,-10.266,56,0.200,0.476,-0.276,-1.598,258.621,266.102,150,157,58,59,-2.828,61
2011,7,65,Syracuse,Big East,3,2,-22.861,-21.754,61,0.600,0.438,0.162,0.879,204.412,227.273,139,150,68,66,5.167,55
2011,7,65,Wake Forest,ACC,3,2,-18.083,-33.991,66,0.600,0.408,0.192,1.104,205.797,223.881,142,150,69,67,-16.669,79
2011,7,66,UConn,Big East,2,4,-18.393,-17.759,60,0.333,0.421,-0.088,-0.514,135.955,154.348,121,142,89,92,-2.926,62
2011,7,67,Tulsa,Conference USA,3,3,-19.101,-7.386,55,0.500,0.479,0.021,0.115,198.876,217.978,177,194,89,89,2.280,54
2011,7,69,Louisville,Big East,1,4,-25.943,-51.036,75,0.200,0.318,-0.118,-0.686,130.508,156.452,77,97,59,62,-23.938,90
2011,7,70,Western Kentucky,Sun Belt,2,3,-27.626,-112.080,97,0.400,0.104,0.296,1.701,133.803,161.429,95,113,71,70,-87.116,112
2011,7,71,NC State,ACC,1,3,-39.858,-33.064,72,0.250,0.418,-0.168,-0.897,237.500,277.358,114,147,48,53,2.042,59
2011,7,71,Virginia,ACC,2,2,-34.105,-7.339,54,0.500,0.476,0.024,0.134,190.385,224.490,99,110,52,49,27.218,33
2011,7,73,Middle Tennessee,Sun Belt,1,4,-47.157,-134.072,103,0.200,0.198,0.002,0.018,264.912,312.069,151,181,57,58,-81.040,107
2011,7,73,Northwestern,Big Ten,1,4,-43.118,-46.348,73,0.200,0.379,-0.179,-1.039,213.333,256.452,128,159,60,62,1.741,56
2011,7,75,BYU,FBS Independents,3,2,-49.571,-26.159,64,0.600,0.424,0.176,1.011,161.905,211.475,102,129,63,61,-14.623,76
2011,7,76,Vanderbilt,SEC,2,3,-53.416,-12.121,58,0.400,0.454,-0.054,-0.318,119.718,173.134,85,116,71,67,47.058,18
2011,7,77,Maryland,ACC,1,4,-57.331,48.666,37,0.200,0.642,-0.442,-2.556,222.034,279.365,131,176,59,63,90.139,4
2011,7,78,Duke,ACC,3,2,-62.193,-69.035,86,0.600,0.348,0.252,1.450,215.000,277.193,129,158,60,57,-7.368,70
2011,7,79,Rice,Conference USA,2,4,-62.335,-91.205,92,0.333,0.222,0.111,0.638,163.855,226.190,136,190,83,84,-19.297,85
2011,7,80,Miami (OH),Mid-American,2,4,-64.007,-96.787,93,0.333,0.201,0.133,0.760,121.519,185.526,96,141,79,76,-41.317,97
2011,7,81,Marshall,Conference USA,3,4,-81.319,-82.274,87,0.429,0.210,0.218,1.256,113.187,194.505,103,177,91,91,-1.832,60
2011,7,83,Oregon State,Pac-12,1,4,-88.046,-41.796,71,0.200,0.354,-0.154,-0.891,165.079,253.125,104,162,63,64,39.049,24
2011,7,84,Bowling Green,Mid-American,1,4,-91.258,-82.483,88,0.200,0.271,-0.071,-0.417,184.127,275.385,116,179,63,65,-6.490,67
2011,7,85,Troy,Sun Belt,2,4,-92.192,-128.205,104,0.333,0.124,0.209,1.204,188.889,281.081,136,208,72,74,-28.416,93
2011,7,85,UCLA,Pac-12,2,3,-87.273,-29.008,69,0.400,0.442,-0.042,-0.220,232.727,320.000,128,176,55,55,50.637,16
2011,7,86,Iowa State,Big 12,2,3,-92.923,-36.769,68,0.400,0.383,0.017,0.090,168.919,261.842,125,199,74,76,50.570,14
2011,7,87,UL Monroe,Sun Belt,1,4,-96.774,-100.650,95,0.200,0.220,-0.020,-0.121,146.774,243.548,91,151,62,62,4.417,52
2011,7,88,California,Pac-12,1,3,-98.875,-46.670,74,0.250,0.330,-0.080,-0.468,159.615,258.491,83,137,52,53,45.857,19
2011,7,90,Ball State,Mid-American,4,3,-108.172,-35.100,67,0.571,0.386,0.186,1.066,152.747,260.920,139,227,91,87,9.575,45
2011,7,91,East Carolina,Conference USA,2,4,-111.098,-117.251,100,0.333,0.205,0.128,0.734,168.354,279.452,133,204,79,73,-39.826,95
2011,7,92,Boston College,ACC,0,5,-106.557,-104.900,96,0.000,0.129,-0.129,-0.685,118.033,224.590,72,137,61,61,4.133,56
2011,7,92,Tulane,Conference USA,1,5,-112.005,-162.627,108,0.167,0.067,0.100,0.572,163.636,275.641,126,215,77,78,-73.711,108
2011,7,93,North Texas,Sun Belt,2,5,-117.145,-116.137,99,0.286,0.149,0.137,0.785,126.733,243.878,128,239,101,98,-7.549,71
2011,7,95,Colorado,Pac-12,1,5,-126.303,-86.748,90,0.167,0.307,-0.141,-0.818,194.286,320.588,136,218,70,68,17.914,39
2011,7,95,Kentucky,SEC,2,4,-118.950,-69.059,82,0.333,0.245,0.088,0.480,91.765,210.714,78,177,85,84,0.169,61
2011,7,96,Air Force,Mountain West,1,3,-127.729,-67.406,85,0.250,0.363,-0.113,-0.658,247.826,375.556,114,169,46,45,58.125,7
2011,7,97,Indiana,Big Ten,0,6,-127.930,-60.937,80,0.000,0.328,-0.328,-1.900,129.762,257.692,109,201,84,78,29.550,29
2011,7,98,Eastern Michigan,Mid-American,2,3,-131.914,-118.889,101,0.400,0.194,0.206,1.182,146.774,278.689,91,170,62,61,-5.843,64
2011,7,99,Central Michigan,Mid-American,1,5,-136.785,-142.627,106,0.167,0.163,0.004,0.016,174.026,310.811,134,230,77,74,-24.127,91
2011,7,100,Arizona,Pac-12,0,5,-154.900,-60.960,80,0.000,0.378,-0.378,-2.024,215.789,370.690,123,215,57,58,93.089,2
2011,7,100,Buffalo,Mid-American,1,5,-141.511,-115.236,98,0.167,0.178,-0.011,-0.071,117.949,259.459,92,192,78,74,19.502,37
2011,7,101,Kent State,Mid-American,0,6,-146.591,-97.490,94,0.000,0.058,-0.058,-0.338,47.727,194.318,42,171,88,88,28.628,31
2011,7,102,UAB,Conference USA,0,6,-148.036,-192.681,111,0.000,0.045,-0.045,-0.265,102.597,250.633,79,198,77,79,-60.508,101
2011,7,103,Colorado State,Mountain West,1,2,-151.080,-108.510,96,0.333,0.132,0.201,1.158,107.895,258.974,41,101,38,39,-22.045,88
2011,7,104,New Mexico,Mountain West,0,3,-240.278,-193.358,102,0.000,0.500,-0.500,-1.322,72.222,312.500,26,125,36,40,-52.675,78
2011,7,105,Ole Miss,SEC,0,4,-156.538,-65.433,83,0.000,0.243,-0.243,-1.407,80.000,236.538,40,123,50,52,54.940,10
2011,7,106,Kansas,Big 12,1,4,-164.819,-10.268,57,0.200,0.475,-0.275,-1.595,220.896,385.714,148,270,67,70,101.858,1
2011,7,106,Minnesota,Big Ten,1,3,-174.468,-87.662,88,0.250,0.237,0.013,0.076,134.043,308.511,63,145,47,47,11.563,47
2011,7,108,Florida Atlantic,Sun Belt,0,6,-183.487,-174.313,109,0.000,0.074,-0.074,-0.432,87.179,270.667,68,203,78,75,-12.293,73
2011,7,110,Akron,Mid-American,0,5,-251.872,-135.361,104,0.000,0.153,-0.153,-0.813,111.765,363.636,57,200,51,55,-9.494,73
2011,7,111,Memphis,Conference USA,0,6,-256.038,-227.952,112,0.000,0.019,-0.019,-0.114,94.667,350.704,71,249,75,71,-78.554,111
2011,7,112,UNLV,Mountain West,0,3,-287.179,-179.614,110,0.000,0.117,-0.117,-0.681,100.000,387.179,38,151,38,39,31.878,27
2011,8,1,Stanford,Pac-12,6,0,305.599,218.739,3,1.000,0.949,0.051,0.283,428.788,123.188,283,85,66,69,-32.663,94
2011,8,2,Alabama,SEC,8,0,286.371,279.944,1,1.000,0.951,0.049,0.276,346.154,59.783,315,55,91,92,-7.479,68
2011,8,3,Wisconsin,Big Ten,5,1,277.597,178.249,6,0.833,0.914,-0.080,-0.526,395.652,118.056,273,85,69,72,-21.449,79
2011,8,4,LSU,SEC,7,0,205.841,220.868,2,1.000,0.960,0.040,0.215,308.140,102.299,265,89,86,87,26.519,33
2011,8,5,Houston,Conference USA,5,0,199.905,71.137,27,1.000,0.662,0.338,2.060,396.875,196.970,254,130,64,66,-78.491,111
2011,8,6,Boise State,Mountain West,5,0,187.500,141.287,10,1.000,0.839,0.161,0.966,337.500,150.000,216,96,64,64,-19.348,76
2011,8,7,Oklahoma,Big 12,6,1,173.868,166.809,7,0.857,0.927,-0.070,-0.462,300.971,127.103,310,136,103,107,35.861,25
2011,8,9,Michigan,Big Ten,6,1,173.156,151.462,9,0.857,0.881,-0.024,-0.145,298.765,125.610,242,103,81,82,-1.760,59
2011,8,9,Temple,Mid-American,4,3,161.111,64.844,31,0.571,0.755,-0.184,-1.166,261.111,100.000,188,73,72,73,-22.127,83
2011,8,10,TCU,Mountain West,4,2,153.947,74.660,24,0.667,0.727,-0.060,-0.402,328.947,175.000,250,140,76,80,-34.371,96
2011,8,11,Oregon,Pac-12,4,1,151.841,185.106,4,0.800,0.912,-0.112,-0.719,307.246,155.405,212,115,69,74,56.582,13
2011,8,12,Oklahoma State,Big 12,7,0,141.707,161.962,8,1.000,0.880,0.120,0.710,320.755,179.048,340,188,106,105,34.580,26
2011,8,13,Kansas State,Big 12,6,0,124.602,131.908,11,1.000,0.848,0.152,0.909,304.054,179.452,225,131,74,73,32.866,28
2011,8,14,Michigan State,Big Ten,5,1,122.306,124.538,12,0.833,0.867,-0.033,-0.235,239.189,116.883,177,90,74,77,29.749,32
2011,8,15,Clemson,ACC,7,0,115.710,108.111,15,1.000,0.747,0.253,1.532,295.918,180.208,290,173,98,96,-4.255,59
2011,8,16,South Carolina,SEC,6,1,108.595,60.444,31,0.857,0.689,0.168,0.966,246.739,138.144,227,134,92,97,-15.719,77
2011,8,16,Southern Miss,Conference USA,4,1,111.364,82.003,21,0.800,0.742,0.058,0.327,264.789,153.425,188,112,71,73,-41.833,97
2011,8,17,Cincinnati,Big East,5,1,110.843,17.654,48,0.833,0.560,0.273,1.658,259.036,148.193,215,123,83,83,-61.858,103
2011,8,19,Texas A&M,Big 12,4,2,105.731,182.337,5,0.667,0.893,-0.226,-1.425,319.481,213.750,246,171,77,80,71.343,7
2011,8,20,Florida State,ACC,3,3,101.723,116.296,13,0.500,0.825,-0.325,-2.035,266.197,164.474,189,125,71,76,16.761,41
2011,8,21,Georgia Tech,ACC,5,2,92.654,56.167,34,0.714,0.651,0.063,0.359,305.000,212.346,244,172,80,81,-13.281,72
2011,8,22,Virginia Tech,ACC,6,1,74.312,53.926,35,0.857,0.681,0.176,1.060,209.195,134.884,182,116,87,86,-24.757,86
2011,8,24,Arkansas,SEC,5,1,70.845,76.490,23,0.833,0.711,0.122,0.724,247.674,176.829,213,145,86,82,33.477,27
2011,8,25,Notre Dame,FBS Independents,4,3,65.060,105.253,16,0.571,0.779,-0.208,-1.315,254.217,189.157,211,157,83,83,44.694,20
2011,8,26,Iowa,Big Ten,4,2,62.473,44.933,37,0.667,0.605,0.061,0.349,282.192,219.718,206,156,73,71,-26.841,87
2011,8,27,Florida,SEC,4,3,71.037,48.703,36,0.571,0.670,-0.099,-0.576,216.092,145.055,188,132,87,91,9.284,46
2011,8,27,Ohio,Mid-American,3,3,59.899,-33.615,65,0.500,0.413,0.087,0.509,232.051,172.152,181,136,78,79,-84.439,112
2011,8,28,Penn State,Big Ten,6,1,59.225,83.284,20,0.857,0.842,0.015,0.066,170.588,111.364,145,98,85,88,22.939,37
2011,8,29,Nebraska,Big Ten,4,1,57.738,86.483,19,0.800,0.687,0.113,0.670,296.721,238.983,181,141,61,59,31.319,31
2011,8,30,Toledo,Mid-American,4,3,55.458,44.240,38,0.571,0.616,-0.045,-0.308,248.936,193.478,234,178,94,92,2.560,51
2011,8,31,USC,Pac-12,6,1,53.690,77.050,22,0.857,0.700,0.157,0.943,251.190,197.500,211,158,84,80,23.358,36
2011,8,33,Ohio State,Big Ten,4,3,52.112,47.747,38,0.571,0.729,-0.158,-0.915,183.146,131.034,163,114,89,87,11.393,44
2011,8,34,Rutgers,Big East,4,2,49.070,35.621,41,0.667,0.642,0.025,0.126,187.342,138.272,148,112,79,81,-5.114,61
2011,8,35,Arizona State,Pac-12,4,2,50.664,104.310,15,0.667,0.785,-0.118,-0.688,222.093,171.429,191,144,86,84,49.062,16
2011,8,35,SMU,Conference USA,4,2,49.020,29.209,42,0.667,0.566,0.101,0.594,323.529,274.510,165,140,51,51,38.079,24
2011,8,36,Texas Tech,Big 12,3,2,47.714,92.257,17,0.600,0.709,-0.109,-0.706,292.000,244.286,219,171,75,70,63.894,9
2011,8,37,Arkansas State,Sun Belt,4,2,46.137,-27.031,64,0.667,0.413,0.253,1.537,198.701,152.564,153,119,77,78,-52.026,98
2011,8,37,Baylor,Big 12,3,2,43.655,90.936,21,0.600,0.667,-0.067,-0.390,340.625,296.970,218,196,64,66,58.009,8
2011,8,39,Illinois,Big Ten,5,2,42.243,35.769,40,0.714,0.626,0.088,0.514,196.591,154.348,173,142,88,92,-4.091,58
2011,8,40,Mississippi State,SEC,2,4,40.666,3.718,52,0.333,0.514,-0.181,-1.049,184.416,143.750,142,115,77,80,-6.198,66
2011,8,40,West Virginia,Big East,4,2,42.223,37.667,39,0.667,0.593,0.074,0.427,269.620,227.397,213,166,79,73,7.336,48
2011,8,42,Miami,ACC,3,3,29.950,70.987,28,0.500,0.671,-0.171,-1.084,247.692,217.742,161,135,65,62,54.388,14
2011,8,44,Florida International,Sun Belt,4,3,26.729,-50.183,74,0.571,0.345,0.226,1.370,205.618,178.889,183,161,89,90,-73.114,108
2011,8,45,South Florida,Big East,3,3,25.465,20.722,46,0.500,0.565,-0.065,-0.428,205.952,180.488,173,148,84,82,-1.117,54
2011,8,46,Georgia,SEC,4,2,27.115,61.850,30,0.667,0.681,-0.015,-0.090,203.659,176.543,167,143,82,81,28.177,32
2011,8,47,Northern Illinois,Mid-American,4,3,16.310,-36.643,69,0.571,0.412,0.159,0.954,274.737,258.427,261,230,95,89,-52.354,99
2011,8,48,Syracuse,Big East,4,2,16.180,20.954,45,0.667,0.555,0.112,0.660,237.975,221.795,188,173,79,78,1.091,52
2011,8,48,Texas,Big 12,4,2,24.462,72.343,29,0.667,0.726,-0.060,-0.349,216.867,192.405,180,152,83,79,24.651,34
2011,8,50,UTEP,Conference USA,2,3,12.797,-52.352,76,0.400,0.384,0.016,0.068,267.797,255.000,158,153,59,60,-32.967,95
2011,8,51,Louisiana,Sun Belt,5,2,11.962,-51.933,75,0.714,0.371,0.343,2.090,211.000,199.038,211,207,100,104,-63.590,104
2011,8,51,Wyoming,Mountain West,2,1,14.344,-61.181,81,0.667,0.264,0.402,2.318,202.439,188.095,83,79,41,42,-61.181,102
2011,8,52,Purdue,Big Ten,3,3,10.943,1.240,54,0.500,0.504,-0.004,-0.053,188.158,177.215,143,140,76,79,-4.431,60
2011,8,54,Pittsburgh,Big East,2,4,7.695,41.870,42,0.333,0.641,-0.308,-1.783,173.171,165.476,142,139,82,84,29.034,30
2011,8,54,Western Michigan,Mid-American,3,4,3.901,-38.293,71,0.429,0.399,0.030,0.155,227.711,223.810,189,188,83,84,-26.855,88
2011,8,55,Missouri,Big 12,2,4,3.673,72.396,25,0.333,0.709,-0.375,-2.349,204.878,201.205,168,167,82,83,75.124,6
2011,8,57,San Diego State,Mountain West,3,2,1.538,11.586,51,0.600,0.542,0.058,0.331,195.385,193.846,127,126,65,65,6.824,49
2011,8,57,Western Kentucky,Sun Belt,3,3,-0.793,-62.438,81,0.500,0.268,0.232,1.406,165.060,165.854,137,136,83,82,-68.023,105
2011,8,58,Tulsa,Conference USA,4,3,-3.005,-1.312,55,0.571,0.496,0.075,0.435,204.762,207.767,215,214,105,103,-6.548,65
2011,8,59,Middle Tennessee,Sun Belt,2,4,-4.609,-84.066,89,0.333,0.287,0.046,0.256,258.904,263.514,189,195,73,74,-71.641,106
2011,8,60,North Carolina,ACC,4,3,-6.019,18.142,47,0.571,0.554,0.017,0.078,209.890,215.909,191,190,91,88,15.437,43
2011,8,61,UCF,Conference USA,2,4,-9.870,-96.252,96,0.333,0.205,0.129,0.765,162.857,172.727,114,114,70,66,-73.342,109
2011,8,62,Navy,FBS Independents,1,5,-10.550,-17.900,59,0.167,0.461,-0.294,-1.848,272.059,282.609,185,195,68,69,-6.702,66
2011,8,63,NC State,ACC,2,3,-11.609,-35.951,68,0.400,0.404,-0.004,-0.054,215.152,226.761,142,161,66,71,-23.421,85
2011,8,64,Wake Forest,ACC,4,2,-16.548,-18.735,60,0.667,0.444,0.223,1.346,202.439,218.987,166,173,82,79,-3.124,56
2011,8,65,Washington,Pac-12,3,2,-17.306,68.811,30,0.600,0.650,-0.050,-0.340,293.220,310.526,173,177,59,57,48.177,18
2011,8,66,UConn,Big East,2,4,-18.393,-17.759,60,0.333,0.421,-0.088,-0.514,135.955,154.348,121,142,89,92,-2.926,62
2011,8,67,Louisville,Big East,2,4,-19.384,-41.600,72,0.333,0.352,-0.018,-0.142,134.783,154.167,93,111,69,72,-22.352,84
2011,8,68,Vanderbilt,SEC,3,3,-19.846,17.625,49,0.500,0.565,-0.065,-0.434,153.571,173.418,129,137,84,79,39.697,23
2011,8,69,Utah,Pac-12,2,4,-25.100,-9.982,57,0.333,0.460,-0.127,-0.815,160.976,186.076,132,147,82,79,45.584,19
2011,8,70,Washington State,Pac-12,2,4,-29.215,-84.662,90,0.333,0.295,0.038,0.208,245.070,274.286,174,192,71,70,-21.488,80
2011,8,71,Auburn,SEC,4,3,-37.315,22.134,44,0.571,0.569,0.003,-0.014,167.033,204.348,152,188,91,92,51.752,15
2011,8,72,California,Pac-12,2,3,-39.915,17.155,50,0.400,0.556,-0.156,-0.991,182.812,222.727,117,147,64,66,49.895,16
2011,8,73,Army,FBS Independents,2,5,-39.991,-109.263,99,0.286,0.247,0.038,0.207,230.380,270.370,182,219,79,81,-58.011,100
2011,8,74,Virginia,ACC,2,3,-44.542,-37.217,70,0.400,0.371,0.029,0.148,161.429,205.970,113,138,70,67,5.984,49
