Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2021,5,401282221,Liberty,FBS Independents,UAB,Conference USA,Away,2021-10-02T23:00:00.000Z,True,False,36,12,W,50,66,11.057
2021,6,401282229,Liberty,FBS Independents,Middle Tennessee,Conference USA,Home,2021-10-09T19:30:00.000Z,True,False,41,13,W,60,92,-54.819
2021,7,401286296,Liberty,FBS Independents,UL Monroe,Sun Belt,Away,2021-10-16T23:00:00.000Z,True,False,28,31,L,111,110,-106.916
2021,8,401282240,Liberty,FBS Independents,North Texas,Conference USA,Away,2021-10-23T20:00:00.000Z,True,False,35,26,W,80,98,-70.030
2021,9,401286297,Liberty,FBS Independents,Massachusetts,FBS Independents,Home,2021-10-30T16:00:00.000Z,True,False,62,17,W,130,128,-188.298
2021,10,401282124,Liberty,FBS Independents,Ole Miss,SEC,Away,2021-11-06T16:00:00.000Z,True,False,14,27,L,41,22,91.562
2021,12,401286298,Liberty,FBS Independents,Louisiana,Sun Belt,Home,2021-11-20T21:00:00.000Z,True,False,14,42,L,10,52,31.058
2021,13,401286299,Liberty,FBS Independents,Army,FBS Independents,Home,2021-11-27T17:00:00.000Z,True,False,16,31,L,37,47,37.254
2021,1,401287892,Louisiana,Sun Belt,Texas,Big 12,Away,2021-09-04T20:30:00.000Z,True,False,18,38,L,45,31,78.322
2021,1,401331171,Louisiana,Sun Belt,Marshall,Conference USA,Away,2021-12-19T02:15:00.000Z,True,False,36,21,W,35,68,6.158
2021,3,401309606,Louisiana,Sun Belt,Ohio,Mid-American,Home,2021-09-17T00:00:00.000Z,True,False,49,14,W,102,120,-142.144
2021,4,401309610,Louisiana,Sun Belt,Georgia Southern,Sun Belt,Away,2021-09-25T22:00:00.000Z,True,False,28,20,W,110,118,-138.120
2021,5,401309615,Louisiana,Sun Belt,South Alabama,Sun Belt,Away,2021-10-03T00:00:00.000Z,True,False,20,18,W,88,104,-82.579
2021,7,401309620,Louisiana,Sun Belt,App State,Sun Belt,Home,2021-10-12T23:30:00.000Z,True,False,41,13,W,13,39,48.520
2021,8,401309624,Louisiana,Sun Belt,Arkansas State,Sun Belt,Away,2021-10-21T23:30:00.000Z,True,False,28,27,W,118,124,-153.183
2021,9,401309631,Louisiana,Sun Belt,Texas State,Sun Belt,Home,2021-10-30T16:00:00.000Z,True,False,45,0,W,106,117,-137.058
2021,10,401309632,Louisiana,Sun Belt,Georgia State,Sun Belt,Home,2021-11-04T23:30:00.000Z,True,False,21,17,W,66,84,-32.648
2021,11,401309641,Louisiana,Sun Belt,Troy,Sun Belt,Away,2021-11-13T20:30:00.000Z,True,False,35,21,W,100,113,-116.735
2021,12,401286298,Louisiana,Sun Belt,Liberty,FBS Independents,Away,2021-11-20T21:00:00.000Z,True,False,42,14,W,17,57,26.518
2021,13,401309650,Louisiana,Sun Belt,UL Monroe,Sun Belt,Home,2021-11-27T21:00:00.000Z,True,False,21,16,W,111,110,-106.916
2021,14,401331161,Louisiana,Sun Belt,App State,Sun Belt,Home,2021-12-04T20:30:00.000Z,True,False,24,16,W,13,39,48.520
2021,1,401281949,Louisiana Tech,Conference USA,Mississippi State,SEC,Away,2021-09-04T20:00:00.000Z,True,False,34,35,L,76,49,35.501
2021,3,401282199,Louisiana Tech,Conference USA,SMU,American Athletic,Home,2021-09-18T19:30:00.000Z,True,False,37,39,L,38,48,36.703
2021,4,401282205,Louisiana Tech,Conference USA,North Texas,Conference USA,Home,2021-09-25T23:00:00.000Z,True,False,24,17,W,80,98,-70.030
2021,5,401282220,Louisiana Tech,Conference USA,NC State,ACC,Away,2021-10-02T22:00:00.000Z,True,False,27,34,L,18,15,110.049
2021,7,401282230,Louisiana Tech,Conference USA,UTEP,Conference USA,Away,2021-10-17T01:00:00.000Z,True,False,3,19,L,74,95,-62.011
2021,8,401282237,Louisiana Tech,Conference USA,UTSA,Conference USA,Home,2021-10-23T23:00:00.000Z,True,False,16,45,L,25,58,25.656
2021,9,401282244,Louisiana Tech,Conference USA,Old Dominion,Conference USA,Away,2021-10-30T19:30:00.000Z,True,False,20,23,L,84,101,-75.560
2021,10,401282250,Louisiana Tech,Conference USA,UAB,Conference USA,Away,2021-11-06T16:00:00.000Z,True,False,38,52,L,50,66,11.057
2021,11,401282254,Louisiana Tech,Conference USA,Charlotte,Conference USA,Home,2021-11-13T20:30:00.000Z,True,False,42,32,W,103,121,-144.529
2021,12,401282264,Louisiana Tech,Conference USA,Southern Miss,Conference USA,Home,2021-11-20T01:00:00.000Z,True,False,19,35,L,116,125,-158.509
2021,13,401282271,Louisiana Tech,Conference USA,Rice,Conference USA,Away,2021-11-27T18:00:00.000Z,True,False,31,35,L,120,114,-120.586
2021,1,401282055,Louisville,ACC,Ole Miss,SEC,Away,2021-09-07T00:00:00.000Z,True,False,24,43,L,41,22,91.562
2021,1,401331222,Louisville,ACC,Air Force,Mountain West,Home,2021-12-28T20:15:00.000Z,True,False,28,31,L,19,32,75.426
2021,3,401282626,Louisville,ACC,UCF,American Athletic,Home,2021-09-17T23:30:00.000Z,True,False,42,35,W,55,69,3.646
2021,4,401282640,Louisville,ACC,Florida State,ACC,Away,2021-09-25T19:30:00.000Z,True,False,31,23,W,61,44,39.804
2021,5,401282651,Louisville,ACC,Wake Forest,ACC,Away,2021-10-02T16:30:00.000Z,True,False,34,37,L,23,16,105.459
2021,6,401282653,Louisville,ACC,Virginia,ACC,Home,2021-10-09T19:00:00.000Z,True,False,33,34,L,68,65,11.535
2021,8,401282664,Louisville,ACC,Boston College,ACC,Home,2021-10-23T20:00:00.000Z,True,False,28,14,W,77,70,0.706
2021,9,401282672,Louisville,ACC,NC State,ACC,Away,2021-10-30T23:30:00.000Z,True,False,13,28,L,18,15,110.049
2021,10,401282680,Louisville,ACC,Clemson,ACC,Home,2021-11-06T23:30:00.000Z,True,False,24,30,L,29,17,104.296
2021,11,401282687,Louisville,ACC,Syracuse,ACC,Home,2021-11-13T17:00:00.000Z,True,False,41,3,W,91,72,-2.248
2021,12,401282691,Louisville,ACC,Duke,ACC,Away,2021-11-19T00:30:00.000Z,True,False,62,22,W,121,116,-129.520
2021,13,401282149,Louisville,ACC,Kentucky,SEC,Home,2021-11-28T00:30:00.000Z,True,False,21,52,L,11,21,96.932
2021,1,401282174,Marshall,Conference USA,Navy,American Athletic,Away,2021-09-04T19:30:00.000Z,True,False,49,7,W,101,85,-36.412
2021,1,401331171,Marshall,Conference USA,Louisiana,Sun Belt,Home,2021-12-19T02:15:00.000Z,True,False,21,36,L,10,52,31.058
2021,3,401282200,Marshall,Conference USA,East Carolina,American Athletic,Home,2021-09-18T22:00:00.000Z,True,False,38,42,L,49,61,20.579
2021,4,401282208,Marshall,Conference USA,App State,Sun Belt,Away,2021-09-23T23:30:00.000Z,True,False,30,31,L,13,39,48.520
2021,5,401282216,Marshall,Conference USA,Middle Tennessee,Conference USA,Away,2021-10-02T23:00:00.000Z,True,False,28,34,L,60,92,-54.819
2021,6,401282226,Marshall,Conference USA,Old Dominion,Conference USA,Home,2021-10-09T18:00:00.000Z,True,False,20,13,W,84,101,-75.560
2021,7,401282231,Marshall,Conference USA,North Texas,Conference USA,Away,2021-10-15T23:00:00.000Z,True,False,49,21,W,80,98,-70.030
2021,9,401282242,Marshall,Conference USA,Florida International,Conference USA,Home,2021-10-30T19:30:00.000Z,True,False,38,0,W,125,130,-229.363
2021,10,401282249,Marshall,Conference USA,Florida Atlantic,Conference USA,Away,2021-11-06T22:00:00.000Z,True,False,28,13,W,81,97,-67.947
2021,11,401282257,Marshall,Conference USA,UAB,Conference USA,Home,2021-11-13T20:30:00.000Z,True,False,14,21,L,50,66,11.057
2021,12,401282261,Marshall,Conference USA,Charlotte,Conference USA,Away,2021-11-20T20:30:00.000Z,True,False,49,28,W,103,121,-144.529
2021,13,401282272,Marshall,Conference USA,Western Kentucky,Conference USA,Home,2021-11-27T20:30:00.000Z,True,False,21,53,L,12,42,43.205
2021,1,401282764,Maryland,Big Ten,West Virginia,Big 12,Home,2021-09-04T19:30:00.000Z,True,False,30,24,W,90,60,22.897
2021,1,401331226,Maryland,Big Ten,Virginia Tech,ACC,Away,2021-12-29T19:15:00.000Z,True,False,54,10,W,86,77,-14.202
2021,3,401282715,Maryland,Big Ten,Illinois,Big Ten,Away,2021-09-18T01:00:00.000Z,True,False,20,17,W,79,67,9.806
2021,4,401282765,Maryland,Big Ten,Kent State,Mid-American,Home,2021-09-25T19:30:00.000Z,True,False,37,16,W,97,112,-115.613
2021,5,401282759,Maryland,Big Ten,Iowa,Big Ten,Home,2021-10-02T00:00:00.000Z,True,False,14,51,L,46,28,79.993
2021,6,401282769,Maryland,Big Ten,Ohio State,Big Ten,Away,2021-10-09T16:00:00.000Z,True,False,17,66,L,2,3,182.291
2021,8,401282767,Maryland,Big Ten,Minnesota,Big Ten,Away,2021-10-23T19:30:00.000Z,True,False,16,34,L,31,24,87.694
2021,9,401282726,Maryland,Big Ten,Indiana,Big Ten,Home,2021-10-30T16:00:00.000Z,True,False,38,35,W,124,96,-65.572
2021,10,401282768,Maryland,Big Ten,Penn State,Big Ten,Home,2021-11-06T19:30:00.000Z,True,False,14,31,L,32,14,115.914
2021,11,401282771,Maryland,Big Ten,Michigan State,Big Ten,Away,2021-11-13T21:00:00.000Z,True,False,21,40,L,47,19,100.181
2021,12,401282770,Maryland,Big Ten,Michigan,Big Ten,Home,2021-11-20T20:30:00.000Z,True,False,18,59,L,4,4,166.327
2021,13,401282766,Maryland,Big Ten,Rutgers,Big Ten,Away,2021-11-27T17:00:00.000Z,True,False,40,16,W,98,87,-37.742
2021,1,401282612,Massachusetts,FBS Independents,Pittsburgh,ACC,Away,2021-09-04T20:00:00.000Z,True,False,7,51,L,9,18,103.978
2021,2,401282623,Massachusetts,FBS Independents,Boston College,ACC,Home,2021-09-11T19:30:00.000Z,True,False,28,45,L,77,70,0.706
2021,3,401286300,Massachusetts,FBS Independents,Eastern Michigan,Mid-American,Home,2021-09-18T19:30:00.000Z,True,False,28,42,L,72,100,-74.602
2021,4,401286301,Massachusetts,FBS Independents,Coastal Carolina,Sun Belt,Away,2021-09-25T17:00:00.000Z,True,False,3,53,L,3,54,29.477
2021,5,401286302,Massachusetts,FBS Independents,Toledo,Mid-American,Home,2021-10-02T16:00:00.000Z,True,False,7,45,L,28,75,-11.484
2021,6,401286191,Massachusetts,FBS Independents,UConn,FBS Independents,Home,2021-10-09T19:30:00.000Z,True,False,27,13,W,127,127,-166.865
2021,8,401282663,Massachusetts,FBS Independents,Florida State,ACC,Away,2021-10-23T16:00:00.000Z,True,False,3,59,L,61,44,39.804
2021,9,401286297,Massachusetts,FBS Independents,Liberty,FBS Independents,Away,2021-10-30T16:00:00.000Z,True,False,17,62,L,17,57,26.518
2021,12,401286305,Massachusetts,FBS Independents,Army,FBS Independents,Away,2021-11-20T17:00:00.000Z,True,False,17,33,L,37,47,37.254
2021,13,401286306,Massachusetts,FBS Independents,New Mexico State,FBS Independents,Away,2021-11-27T20:00:00.000Z,True,False,27,44,L,123,122,-149.442
2021,2,401301003,Memphis,American Athletic,Arkansas State,Sun Belt,Away,2021-09-11T23:00:00.000Z,True,False,55,50,W,118,124,-153.183
2021,3,401282076,Memphis,American Athletic,Mississippi State,SEC,Home,2021-09-18T20:00:00.000Z,True,False,31,29,W,76,49,35.501
2021,4,401282213,Memphis,American Athletic,UTSA,Conference USA,Home,2021-09-25T19:30:00.000Z,True,False,28,31,L,25,58,25.656
2021,5,401301015,Memphis,American Athletic,Temple,American Athletic,Away,2021-10-02T16:00:00.000Z,True,False,31,34,L,126,126,-161.014
2021,6,401301020,Memphis,American Athletic,Tulsa,American Athletic,Away,2021-10-10T01:00:00.000Z,True,False,29,35,L,70,74,-9.005
2021,7,401301022,Memphis,American Athletic,Navy,American Athletic,Home,2021-10-14T23:30:00.000Z,True,False,35,17,W,101,85,-36.412
2021,8,401301026,Memphis,American Athletic,UCF,American Athletic,Away,2021-10-22T23:00:00.000Z,True,False,7,24,L,55,69,3.646
2021,10,401301039,Memphis,American Athletic,SMU,American Athletic,Home,2021-11-06T16:00:00.000Z,True,False,28,25,W,38,48,36.703
2021,11,401301042,Memphis,American Athletic,East Carolina,American Athletic,Home,2021-11-13T17:00:00.000Z,True,False,29,30,L,49,61,20.579
2021,12,401301045,Memphis,American Athletic,Houston,American Athletic,Away,2021-11-20T02:00:00.000Z,True,False,13,31,L,14,37,61.710
2021,13,401301053,Memphis,American Athletic,Tulane,American Athletic,Home,2021-11-28T00:30:00.000Z,True,False,33,28,W,109,93,-56.047
2021,1,401281942,Miami,ACC,Alabama,SEC,Home,2021-09-04T19:30:00.000Z,True,False,13,44,L,5,2,185.828
2021,2,401282620,Miami,ACC,App State,Sun Belt,Home,2021-09-11T23:00:00.000Z,True,False,25,23,W,13,39,48.520
2021,3,401282629,Miami,ACC,Michigan State,Big Ten,Home,2021-09-18T16:00:00.000Z,True,False,17,38,L,47,19,100.181
2021,5,401282646,Miami,ACC,Virginia,ACC,Home,2021-09-30T23:30:00.000Z,True,False,28,30,L,68,65,11.535
2021,7,401282659,Miami,ACC,North Carolina,ACC,Away,2021-10-16T19:30:00.000Z,True,False,42,45,L,65,62,17.611
2021,8,401282665,Miami,ACC,NC State,ACC,Home,2021-10-23T23:30:00.000Z,True,False,31,30,W,18,15,110.049
2021,9,401282674,Miami,ACC,Pittsburgh,ACC,Away,2021-10-30T16:00:00.000Z,True,False,38,34,W,9,18,103.978
2021,10,401282681,Miami,ACC,Georgia Tech,ACC,Home,2021-11-06T16:30:00.000Z,True,False,33,30,W,112,91,-49.172
2021,11,401282685,Miami,ACC,Florida State,ACC,Away,2021-11-13T20:30:00.000Z,True,False,28,31,L,61,44,39.804
2021,12,401282694,Miami,ACC,Virginia Tech,ACC,Home,2021-11-21T00:30:00.000Z,True,False,38,26,W,86,77,-14.202
2021,13,401282701,Miami,ACC,Duke,ACC,Away,2021-11-27T17:30:00.000Z,True,False,47,10,W,121,116,-129.520
2021,1,401300996,Miami (OH),Mid-American,Cincinnati,American Athletic,Away,2021-09-04T19:30:00.000Z,True,False,14,49,L,6,11,123.072
2021,1,401391158,Miami (OH),Mid-American,North Texas,Conference USA,Home,2021-12-23T20:30:00.000Z,True,False,27,14,W,80,98,-70.030
2021,2,401282790,Miami (OH),Mid-American,Minnesota,Big Ten,Away,2021-09-11T16:00:00.000Z,True,False,26,31,L,31,24,87.694
2021,4,401308834,Miami (OH),Mid-American,Army,FBS Independents,Away,2021-09-25T16:00:00.000Z,True,False,10,23,L,37,47,37.254
2021,5,401308835,Miami (OH),Mid-American,Central Michigan,Mid-American,Home,2021-10-02T19:30:00.000Z,True,False,28,17,W,53,81,-28.448
2021,6,401308836,Miami (OH),Mid-American,Eastern Michigan,Mid-American,Away,2021-10-09T19:30:00.000Z,True,False,12,13,L,72,100,-74.602
2021,7,401308837,Miami (OH),Mid-American,Akron,Mid-American,Home,2021-10-16T18:30:00.000Z,True,False,34,21,W,129,129,-215.271
2021,8,401308838,Miami (OH),Mid-American,Ball State,Mid-American,Away,2021-10-23T19:30:00.000Z,True,False,24,17,W,93,105,-86.460
2021,10,401308839,Miami (OH),Mid-American,Ohio,Mid-American,Away,2021-11-02T23:30:00.000Z,True,False,33,35,L,102,120,-142.144
2021,11,401308840,Miami (OH),Mid-American,Buffalo,Mid-American,Home,2021-11-10T00:00:00.000Z,True,False,45,18,W,94,115,-128.514
2021,12,401308841,Miami (OH),Mid-American,Bowling Green,Mid-American,Home,2021-11-17T01:00:00.000Z,True,False,34,7,W,108,123,-149.977
2021,13,401308842,Miami (OH),Mid-American,Kent State,Mid-American,Away,2021-11-27T17:00:00.000Z,True,False,47,48,L,97,112,-115.613
2021,1,401282772,Michigan,Big Ten,Western Michigan,Mid-American,Home,2021-09-04T16:00:00.000Z,True,False,47,14,W,67,89,-40.078
2021,1,401331234,Michigan,Big Ten,Georgia,SEC,Home,2022-01-01T00:30:00.000Z,True,False,11,34,L,1,1,245.571
2021,2,401282773,Michigan,Big Ten,Washington,Pac-12,Home,2021-09-12T00:00:00.000Z,True,False,31,10,W,73,78,-15.342
2021,3,401282774,Michigan,Big Ten,Northern Illinois,Mid-American,Home,2021-09-18T16:00:00.000Z,True,False,63,10,W,85,94,-57.772
2021,4,401282775,Michigan,Big Ten,Rutgers,Big Ten,Home,2021-09-25T19:30:00.000Z,True,False,20,13,W,98,87,-37.742
2021,5,401282776,Michigan,Big Ten,Wisconsin,Big Ten,Away,2021-10-02T16:00:00.000Z,True,False,38,17,W,27,10,124.911
2021,6,401282778,Michigan,Big Ten,Nebraska,Big Ten,Away,2021-10-09T23:30:00.000Z,True,False,32,29,W,57,34,69.377
2021,8,401282779,Michigan,Big Ten,Northwestern,Big Ten,Home,2021-10-23T16:00:00.000Z,True,False,33,7,W,114,102,-79.299
2021,9,401282777,Michigan,Big Ten,Michigan State,Big Ten,Away,2021-10-30T16:00:00.000Z,True,False,33,37,L,47,19,100.181
2021,10,401282727,Michigan,Big Ten,Indiana,Big Ten,Home,2021-11-06T23:30:00.000Z,True,False,29,7,W,124,96,-65.572
2021,11,401282780,Michigan,Big Ten,Penn State,Big Ten,Away,2021-11-13T17:00:00.000Z,True,False,21,17,W,32,14,115.914
2021,12,401282770,Michigan,Big Ten,Maryland,Big Ten,Away,2021-11-20T20:30:00.000Z,True,False,59,18,W,95,64,12.829
2021,13,401282781,Michigan,Big Ten,Ohio State,Big Ten,Home,2021-11-27T17:00:00.000Z,True,False,42,27,W,2,3,182.291
2021,14,401331447,Michigan,Big Ten,Iowa,Big Ten,Away,2021-12-05T01:00:00.000Z,True,False,42,3,W,46,28,79.993
2021,1,401282782,Michigan State,Big Ten,Northwestern,Big Ten,Away,2021-09-04T01:00:00.000Z,True,False,38,21,W,114,102,-79.299
2021,1,401331231,Michigan State,Big Ten,Pittsburgh,ACC,Home,2021-12-31T00:00:00.000Z,True,False,31,21,W,9,18,103.978
2021,3,401282629,Michigan State,Big Ten,Miami,ACC,Away,2021-09-18T16:00:00.000Z,True,False,38,17,W,75,56,27.939
2021,4,401282784,Michigan State,Big Ten,Nebraska,Big Ten,Home,2021-09-25T23:00:00.000Z,True,False,23,20,W,57,34,69.377
2021,5,401282223,Michigan State,Big Ten,Western Kentucky,Conference USA,Home,2021-10-02T23:30:00.000Z,True,False,48,31,W,12,42,43.205
2021,6,401282788,Michigan State,Big Ten,Rutgers,Big Ten,Away,2021-10-09T16:00:00.000Z,True,False,31,13,W,98,87,-37.742
2021,7,401282731,Michigan State,Big Ten,Indiana,Big Ten,Away,2021-10-16T16:00:00.000Z,True,False,20,15,W,124,96,-65.572
2021,9,401282777,Michigan State,Big Ten,Michigan,Big Ten,Home,2021-10-30T16:00:00.000Z,True,False,37,33,W,4,4,166.327
2021,10,401282787,Michigan State,Big Ten,Purdue,Big Ten,Away,2021-11-06T19:30:00.000Z,True,False,29,40,L,33,20,97.146
2021,11,401282771,Michigan State,Big Ten,Maryland,Big Ten,Home,2021-11-13T21:00:00.000Z,True,False,40,21,W,95,64,12.829
2021,12,401282786,Michigan State,Big Ten,Ohio State,Big Ten,Away,2021-11-20T17:00:00.000Z,True,False,7,56,L,2,3,182.291
2021,13,401282785,Michigan State,Big Ten,Penn State,Big Ten,Home,2021-11-27T20:30:00.000Z,True,False,30,27,W,32,14,115.914
2021,1,401331164,Middle Tennessee,Conference USA,Toledo,Mid-American,Away,2021-12-17T17:00:00.000Z,True,False,31,24,W,28,75,-11.484
2021,2,401282186,Middle Tennessee,Conference USA,Virginia Tech,ACC,Away,2021-09-11T18:00:00.000Z,True,False,14,35,L,86,77,-14.202
2021,3,401282194,Middle Tennessee,Conference USA,UTSA,Conference USA,Away,2021-09-18T22:00:00.000Z,True,False,13,27,L,25,58,25.656
2021,4,401282204,Middle Tennessee,Conference USA,Charlotte,Conference USA,Away,2021-09-24T22:30:00.000Z,True,False,39,42,L,103,121,-144.529
2021,5,401282216,Middle Tennessee,Conference USA,Marshall,Conference USA,Home,2021-10-02T23:00:00.000Z,True,False,34,28,W,35,68,6.158
2021,6,401282229,Middle Tennessee,Conference USA,Liberty,FBS Independents,Away,2021-10-09T19:30:00.000Z,True,False,13,41,L,17,57,26.518
2021,8,401282239,Middle Tennessee,Conference USA,UConn,FBS Independents,Away,2021-10-22T22:00:00.000Z,True,False,44,13,W,127,127,-166.865
2021,9,401282245,Middle Tennessee,Conference USA,Southern Miss,Conference USA,Home,2021-10-30T19:30:00.000Z,True,False,35,10,W,116,125,-158.509
2021,10,401282251,Middle Tennessee,Conference USA,Western Kentucky,Conference USA,Away,2021-11-06T19:30:00.000Z,True,False,21,48,L,12,42,43.205
2021,11,401282255,Middle Tennessee,Conference USA,Florida International,Conference USA,Home,2021-11-13T20:30:00.000Z,True,False,50,10,W,125,130,-229.363
2021,12,401282265,Middle Tennessee,Conference USA,Old Dominion,Conference USA,Home,2021-11-20T20:30:00.000Z,True,False,17,24,L,84,101,-75.560
2021,13,401282270,Middle Tennessee,Conference USA,Florida Atlantic,Conference USA,Away,2021-11-28T00:00:00.000Z,True,False,27,17,W,81,97,-67.947
2021,1,401282789,Minnesota,Big Ten,Ohio State,Big Ten,Home,2021-09-03T00:00:00.000Z,True,False,31,45,L,2,3,182.291
2021,1,401331224,Minnesota,Big Ten,West Virginia,Big 12,Home,2021-12-29T03:15:00.000Z,True,False,18,6,W,90,60,22.897
2021,2,401282790,Minnesota,Big Ten,Miami (OH),Mid-American,Home,2021-09-11T16:00:00.000Z,True,False,31,26,W,54,86,-36.455
2021,3,401282791,Minnesota,Big Ten,Colorado,Pac-12,Away,2021-09-18T17:00:00.000Z,True,False,30,0,W,105,90,-47.380
2021,4,401282792,Minnesota,Big Ten,Bowling Green,Mid-American,Home,2021-09-25T16:00:00.000Z,True,False,10,14,L,108,123,-149.977
2021,5,401282793,Minnesota,Big Ten,Purdue,Big Ten,Away,2021-10-02T16:00:00.000Z,True,False,20,13,W,33,20,97.146
2021,7,401282796,Minnesota,Big Ten,Nebraska,Big Ten,Home,2021-10-16T16:00:00.000Z,True,False,30,23,W,57,34,69.377
2021,8,401282767,Minnesota,Big Ten,Maryland,Big Ten,Home,2021-10-23T19:30:00.000Z,True,False,34,16,W,95,64,12.829
2021,9,401282795,Minnesota,Big Ten,Northwestern,Big Ten,Away,2021-10-30T19:30:00.000Z,True,False,41,14,W,114,102,-79.299
2021,10,401282720,Minnesota,Big Ten,Illinois,Big Ten,Home,2021-11-06T16:00:00.000Z,True,False,6,14,L,79,67,9.806
2021,11,401282762,Minnesota,Big Ten,Iowa,Big Ten,Away,2021-11-13T20:30:00.000Z,True,False,22,27,L,46,28,79.993
2021,12,401282732,Minnesota,Big Ten,Indiana,Big Ten,Away,2021-11-20T20:30:00.000Z,True,False,35,14,W,124,96,-65.572
2021,13,401282794,Minnesota,Big Ten,Wisconsin,Big Ten,Home,2021-11-27T21:00:00.000Z,True,False,23,13,W,27,10,124.911
2021,1,401281949,Mississippi State,SEC,Louisiana Tech,Conference USA,Home,2021-09-04T20:00:00.000Z,True,False,35,34,W,92,107,-88.627
2021,1,401331223,Mississippi State,SEC,Texas Tech,Big 12,Away,2021-12-28T23:45:00.000Z,True,False,7,34,L,71,51,33.917
2021,2,401282064,Mississippi State,SEC,NC State,ACC,Home,2021-09-11T23:00:00.000Z,True,False,24,10,W,18,15,110.049
2021,3,401282076,Mississippi State,SEC,Memphis,American Athletic,Away,2021-09-18T20:00:00.000Z,True,False,29,31,L,69,79,-17.425
2021,4,401282085,Mississippi State,SEC,LSU,SEC,Home,2021-09-25T16:00:00.000Z,True,False,25,28,L,78,45,39.656
2021,5,401282095,Mississippi State,SEC,Texas A&M,SEC,Away,2021-10-02T23:00:00.000Z,True,False,26,22,W,24,23,89.752
2021,7,401282107,Mississippi State,SEC,Alabama,SEC,Home,2021-10-16T23:00:00.000Z,True,False,9,49,L,5,2,185.828
2021,8,401282115,Mississippi State,SEC,Vanderbilt,SEC,Away,2021-10-23T20:00:00.000Z,True,False,45,6,W,122,108,-88.882
2021,9,401282118,Mississippi State,SEC,Kentucky,SEC,Home,2021-10-30T23:00:00.000Z,True,False,31,17,W,11,21,96.932
2021,10,401282121,Mississippi State,SEC,Arkansas,SEC,Away,2021-11-06T20:00:00.000Z,True,False,28,31,L,48,25,83.922
2021,11,401282128,Mississippi State,SEC,Auburn,SEC,Away,2021-11-13T17:00:00.000Z,True,False,43,34,W,52,33,73.350
2021,13,401282151,Mississippi State,SEC,Ole Miss,SEC,Home,2021-11-26T00:30:00.000Z,True,False,21,31,L,41,22,91.562
2021,1,401281950,Missouri,SEC,Central Michigan,Mid-American,Home,2021-09-04T20:00:00.000Z,True,False,34,24,W,53,81,-28.448
