Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2022,2,94,West Virginia,Big 12,0,2,-83.333,-50.540,86,0.000,0.380,-0.380,-1.184,304.167,387.500,73,93,24,24,24.899,54
2022,2,95,UNLV,Mountain West,0,1,-83.333,-41.667,84,0.000,0.367,-0.367,-1.143,116.667,200.000,14,20,12,10,41.667,48
2022,2,96,Southern Miss,Sun Belt,0,2,-84.788,-44.508,85,0.000,0.368,-0.368,-1.145,125.926,210.714,34,59,27,28,54.924,36
2022,2,97,Stanford,Pac-12,0,1,-87.121,55.051,45,0.000,0.687,-0.687,-2.146,254.545,341.667,28,41,11,12,142.172,8
2022,2,98,Georgia State,Sun Belt,0,2,-101.379,-104.235,103,0.000,0.105,-0.105,-0.324,140.000,241.379,42,70,30,29,-0.245,72
2022,2,99,North Texas,Conference USA,1,1,-107.525,60.517,41,0.500,0.669,-0.169,-0.524,157.692,265.217,41,61,26,23,97.429,19
2022,2,100,UTEP,Conference USA,1,2,-114.892,-91.301,96,0.333,0.253,0.080,0.256,139.394,254.286,46,89,33,35,21.932,56
2022,2,101,New Mexico,Mountain West,0,1,-128.095,-152.549,117,0.000,0.139,-0.139,-0.430,93.333,221.429,14,31,15,14,-24.453,82
2022,2,102,Arizona State,Pac-12,0,1,-129.524,-77.670,95,0.000,0.215,-0.215,-0.667,113.333,242.857,17,34,15,14,51.854,39
2022,2,103,Virginia,ACC,0,1,-130.000,15.199,61,0.000,0.612,-0.612,-1.911,20.000,150.000,3,24,15,16,145.199,6
2022,2,104,Troy,Sun Belt,0,1,-150.000,-75.000,94,0.000,0.271,-0.271,-0.842,83.333,233.333,10,28,12,12,75.000,27
2022,2,105,San Diego State,Mountain West,0,1,-150.000,-98.910,97,0.000,0.252,-0.252,-0.785,166.667,316.667,20,38,12,12,51.090,41
2022,2,106,Ohio,Mid-American,1,1,-153.857,-25.919,79,0.500,0.438,0.062,0.200,182.143,336.000,51,84,28,25,96.425,20
2022,2,107,Buffalo,Mid-American,0,1,-161.538,-119.102,107,0.000,0.000,-0.000,0.005,76.923,238.462,10,31,13,13,42.436,46
2022,2,108,Utah State,Mountain West,1,1,-162.963,-23.117,76,0.500,0.416,0.084,0.267,114.815,277.778,31,75,27,27,45.289,45
2022,2,109,UConn,FBS Independents,0,2,-167.846,-101.689,102,0.000,0.251,-0.251,-0.780,136.000,303.846,34,79,25,26,48.960,42
2022,2,110,New Mexico State,FBS Independents,0,3,-183.165,-157.967,120,0.000,0.044,-0.044,-0.132,78.125,261.290,25,81,32,31,14.255,65
2022,2,111,Louisiana Tech,Conference USA,0,1,-196.667,-211.453,128,0.000,0.026,-0.026,-0.078,150.000,346.667,24,52,16,15,-14.786,77
2022,2,112,Bowling Green,Mid-American,0,1,-200.000,-100.000,100,0.000,0.242,-0.242,-0.754,121.429,321.429,17,45,14,14,100.000,18
2022,2,113,Eastern Michigan,Mid-American,0,1,-201.923,-100.962,101,0.000,0.265,-0.265,-0.823,175.000,376.923,21,49,12,13,100.962,16
2022,2,114,Navy,American Athletic,0,1,-206.364,-183.388,125,0.000,0.018,-0.018,-0.052,130.000,336.364,13,37,10,11,22.976,55
2022,2,115,Ball State,Mid-American,0,2,-207.407,-111.310,106,0.000,0.176,-0.176,-0.546,148.148,355.556,40,96,27,27,21.108,57
2022,2,116,Florida International,Conference USA,0,1,-212.857,-389.742,131,0.000,0.002,-0.002,-0.002,80.000,292.857,12,41,15,14,-184.028,128
2022,2,117,Georgia Tech,ACC,0,1,-221.429,-100.000,99,0.000,0.216,-0.216,-0.671,71.429,292.857,10,41,14,14,100.000,17
2022,2,118,Miami (OH),Mid-American,0,1,-240.000,-128.532,111,0.000,0.244,-0.244,-0.760,130.000,370.000,13,37,10,10,111.468,13
2022,2,119,Kent State,Mid-American,0,2,-247.130,-52.140,88,0.000,0.208,-0.208,-0.644,92.000,339.130,23,78,25,23,197.219,2
2022,2,120,Temple,American Athletic,0,1,-250.000,-165.927,122,0.000,0.000,-0.000,0.005,0.000,250.000,0,30,12,12,67.406,32
2022,2,121,Colorado State,Mountain West,0,2,-257.870,-240.602,129,0.000,0.049,-0.049,-0.147,96.296,354.167,26,85,27,24,-36.674,88
2022,2,122,Colorado,Pac-12,0,2,-266.667,-172.660,123,0.000,0.192,-0.192,-0.595,109.524,376.190,23,79,21,21,86.330,23
2022,2,123,South Florida,American Athletic,0,1,-279.545,-159.363,121,0.000,0.132,-0.132,-0.409,175.000,454.545,21,50,12,11,111.092,14
2022,2,124,Arkansas State,Sun Belt,0,1,-289.286,-154.042,118,0.000,0.163,-0.163,-0.506,85.714,375.000,12,45,14,12,93.577,21
2022,2,125,Massachusetts,FBS Independents,0,2,-313.258,-151.476,116,0.000,0.204,-0.204,-0.634,90.909,404.167,20,97,22,24,75.738,25
2022,2,126,Charlotte,Conference USA,0,2,-316.883,-256.655,130,0.000,0.022,-0.022,-0.063,154.545,471.429,34,99,22,21,20.163,58
2022,2,127,Hawai'i,Mountain West,0,3,-333.953,-148.935,115,0.000,0.115,-0.115,-0.356,86.047,420.000,37,168,43,40,67.853,31
2022,2,128,Akron,Mid-American,0,1,-346.667,-58.416,91,0.000,0.322,-0.322,-1.001,0.000,346.667,0,52,14,15,128.251,10
2022,2,129,UL Monroe,Sun Belt,0,1,-395.804,-99.749,98,0.000,0.222,-0.222,-0.688,76.923,472.727,10,52,13,11,168.782,4
2022,2,130,Oregon,Pac-12,0,1,-511.111,-155.556,119,0.000,0.122,-0.122,-0.376,33.333,544.444,3,49,9,9,155.556,5
2022,2,131,Rice,Conference USA,0,1,-606.061,-197.222,127,0.000,0.040,-0.040,-0.119,127.273,733.333,14,66,11,9,142.172,8
2022,3,1,Minnesota,Big Ten,2,0,446.491,57.467,50,1.000,0.663,0.337,1.030,483.333,36.842,87,7,18,19,-260.714,129
2022,3,2,Georgia,SEC,2,0,435.000,391.538,3,1.000,0.999,0.001,0.009,485.000,50.000,97,10,20,20,108.710,22
2022,3,3,Michigan,Big Ten,3,0,405.059,78.296,43,1.000,0.745,0.255,0.783,448.649,43.590,166,17,37,39,-157.388,121
2022,3,4,Alabama,SEC,3,0,318.333,212.207,11,1.000,0.981,0.019,0.063,383.333,65.000,138,26,36,40,50.917,37
2022,3,5,USC,Pac-12,3,0,305.948,590.196,1,1.000,1.000,0.000,0.005,490.323,184.375,152,59,31,32,354.691,4
2022,3,6,TCU,Big 12,1,0,292.222,41.005,56,1.000,0.591,0.409,1.250,422.222,130.000,38,13,9,10,-251.218,128
2022,3,7,Tennessee,SEC,3,0,285.122,90.591,36,1.000,0.745,0.255,0.783,390.000,104.878,156,43,40,41,-74.256,98
2022,3,8,Ohio State,Big Ten,3,0,281.006,172.914,14,1.000,0.966,0.034,0.107,397.222,116.216,143,43,36,37,-11.723,65
2022,3,9,James Madison,Sun Belt,1,0,267.619,88.610,37,1.000,0.769,0.231,0.708,314.286,46.667,44,7,14,15,-114.724,110
2022,3,10,Oklahoma,Big 12,3,0,255.263,47.490,53,1.000,0.615,0.385,1.177,334.211,78.947,127,30,38,38,-175.820,123
2022,3,11,Ole Miss,SEC,2,0,250.000,-18.952,68,1.000,0.462,0.538,1.643,291.667,41.667,70,10,24,24,-210.619,125
2022,3,12,Wisconsin,Big Ten,1,1,233.333,-66.001,87,0.500,0.298,0.202,0.619,333.333,100.000,80,24,24,24,-142.668,114
2022,3,13,Clemson,ACC,2,0,214.409,-104.667,96,1.000,0.338,0.662,2.021,317.857,103.448,89,30,28,29,-309.429,131
2022,3,14,Texas,Big 12,2,1,202.941,197.835,12,0.667,0.938,-0.271,-0.820,350.000,147.059,112,50,32,34,30.968,44
2022,3,15,Syracuse,ACC,3,0,195.360,245.507,9,1.000,0.932,0.068,0.212,346.875,151.515,111,50,32,33,61.550,35
2022,3,16,Maryland,Big Ten,3,0,183.480,139.897,21,1.000,0.791,0.209,0.642,336.111,152.632,121,58,36,38,-36.540,81
2022,3,17,Washington,Pac-12,2,0,181.818,128.220,25,1.000,0.695,0.305,0.935,381.818,200.000,84,48,22,24,-59.280,88
2022,3,18,Penn State,Big Ten,3,0,180.321,169.438,16,1.000,0.946,0.054,0.169,312.821,132.500,122,53,39,40,8.510,54
2022,3,19,Kentucky,SEC,2,0,165.530,78.416,42,1.000,0.916,0.084,0.262,286.364,120.833,63,29,22,24,-92.774,104
2022,3,20,Washington State,Pac-12,2,0,161.905,-15.124,66,1.000,0.448,0.552,1.685,261.905,100.000,55,21,21,21,-148.458,118
2022,3,21,Tulane,American Athletic,2,0,158.877,72.583,46,1.000,0.631,0.369,1.129,245.833,86.957,59,20,24,23,-77.067,100
2022,3,22,Michigan State,Big Ten,2,1,154.167,42.944,55,0.667,0.707,-0.040,-0.117,287.500,133.333,115,52,40,39,-45.133,82
2022,3,23,Iowa State,Big 12,2,0,149.037,139.901,20,1.000,0.942,0.058,0.181,212.000,62.963,53,17,25,27,14.718,53
2022,3,24,Duke,ACC,2,0,144.000,-61.897,84,1.000,0.285,0.715,2.181,244.000,100.000,61,23,25,23,-193.249,124
2022,3,25,Air Force,Mountain West,1,1,126.905,-47.782,81,0.500,0.356,0.144,0.443,261.905,135.000,55,27,21,20,-143.994,115
2022,3,26,Utah,Pac-12,1,1,126.840,-47.717,80,0.500,0.351,0.149,0.459,290.476,163.636,61,36,21,22,-163.828,122
2022,3,27,SMU,American Athletic,1,1,120.635,81.883,41,0.500,0.787,-0.287,-0.870,277.778,157.143,75,44,27,28,3.403,56
2022,3,28,Baylor,Big 12,1,1,116.000,-45.069,79,0.500,0.278,0.222,0.680,248.000,132.000,62,33,25,25,-132.569,112
2022,3,29,Western Kentucky,Conference USA,1,1,114.021,73.437,45,0.500,0.667,-0.167,-0.504,292.593,178.571,79,50,27,28,-28.211,73
2022,3,30,Vanderbilt,SEC,2,1,110.256,-38.895,75,0.667,0.410,0.257,0.788,323.077,212.821,126,83,39,39,-84.340,103
2022,3,31,Illinois,Big Ten,2,1,108.315,116.576,28,0.667,0.849,-0.183,-0.551,186.364,78.049,82,32,44,41,19.030,50
2022,3,32,UCLA,Pac-12,2,0,108.000,274.563,6,1.000,0.990,0.010,0.034,308.000,200.000,77,48,25,24,184.109,13
2022,3,33,Oklahoma State,Big 12,2,0,106.149,185.772,13,1.000,0.783,0.217,0.666,296.774,190.625,92,61,31,32,79.834,30
2022,3,34,Kansas,Big 12,2,0,104.969,90.642,35,1.000,0.640,0.360,1.102,447.826,342.857,103,72,23,21,-12.994,66
2022,3,35,Coastal Carolina,Sun Belt,2,0,95.652,68.992,47,1.000,0.652,0.348,1.066,330.435,234.783,76,54,23,23,-29.421,75
2022,3,36,Arkansas,SEC,2,0,92.308,142.562,19,1.000,0.735,0.265,0.812,300.000,207.692,75,54,25,26,47.690,38
2022,3,37,Iowa,Big Ten,1,1,90.769,84.737,40,0.500,0.815,-0.315,-0.956,130.769,40.000,34,10,26,25,-4.365,59
2022,3,38,UNLV,Mountain West,1,1,89.234,67.557,49,0.500,0.637,-0.137,-0.414,313.043,223.810,72,47,23,21,-18.049,70
2022,3,39,Kansas State,Big 12,1,1,88.462,44.928,54,0.500,1.000,-0.500,-1.518,200.000,111.538,50,29,25,26,-48.662,84
2022,3,40,Mississippi State,SEC,2,1,86.829,107.041,30,0.667,0.807,-0.141,-0.423,260.000,173.171,104,71,40,41,20.771,49
2022,3,41,UCF,American Athletic,1,1,85.231,136.913,23,0.500,0.848,-0.348,-1.056,216.000,130.769,54,34,25,26,46.162,39
2022,3,42,Wake Forest,ACC,2,0,79.425,51.542,52,1.000,0.692,0.308,0.943,282.759,203.333,82,61,29,30,-29.172,74
2022,3,43,Louisiana,Sun Belt,1,1,79.348,254.750,8,0.500,1.000,-0.500,-1.518,304.348,225.000,70,54,23,24,186.288,11
2022,3,44,Miami,ACC,1,1,76.623,6.650,61,0.500,0.511,-0.011,-0.029,185.714,109.091,39,24,21,22,-59.259,87
2022,3,45,Oregon State,Pac-12,2,0,67.094,242.005,10,1.000,1.000,0.000,0.006,255.556,188.462,69,49,27,26,184.960,12
2022,3,46,Pittsburgh,ACC,2,1,60.526,68.740,48,0.667,0.709,-0.042,-0.123,260.526,200.000,99,78,38,39,-7.873,62
2022,3,47,East Carolina,American Athletic,1,1,56.980,77.854,44,0.500,0.691,-0.191,-0.576,218.519,161.538,59,42,27,26,23.184,48
2022,3,48,South Alabama,Sun Belt,1,1,54.167,259.180,7,0.500,0.896,-0.396,-1.200,287.500,233.333,69,56,24,24,206.228,7
2022,3,49,NC State,ACC,2,0,53.846,86.534,39,1.000,0.852,0.148,0.455,184.615,130.769,48,34,26,26,32.688,43
2022,3,50,LSU,SEC,1,1,52.964,171.999,15,0.500,0.917,-0.417,-1.264,234.783,181.818,54,40,23,22,119.788,20
2022,3,51,BYU,FBS Independents,2,1,48.067,13.654,59,0.667,0.528,0.139,0.427,282.353,234.286,96,82,34,35,-21.377,71
2022,3,52,Virginia Tech,ACC,1,1,38.487,-83.707,95,0.500,0.184,0.316,0.967,141.935,103.448,44,30,31,29,-124.451,111
2022,3,53,Memphis,American Athletic,2,1,37.311,-32.601,73,0.667,0.432,0.235,0.720,305.882,268.571,104,94,34,35,-84.081,102
2022,3,54,UAB,Conference USA,1,1,34.462,-43.224,78,0.500,0.000,0.500,1.528,196.000,161.538,49,42,25,26,-73.673,97
2022,3,55,North Carolina,ACC,2,0,31.034,-70.916,91,1.000,0.288,0.712,2.175,337.931,306.897,98,89,29,29,-111.408,109
2022,3,56,Indiana,Big Ten,2,0,28.836,122.754,26,1.000,0.842,0.158,0.488,207.407,178.571,56,50,27,28,95.007,26
2022,3,57,Cincinnati,American Athletic,1,1,20.934,39.092,57,0.500,0.806,-0.306,-0.928,229.630,208.696,62,48,27,23,15.301,52
2022,3,58,Texas A&M,SEC,1,1,18.158,-12.687,65,0.500,0.500,0.000,0.005,155.000,136.842,31,26,20,19,-32.738,80
2022,3,59,Florida Atlantic,Conference USA,1,2,17.375,-9.673,63,0.333,0.474,-0.140,-0.422,271.429,254.054,95,94,35,37,-30.236,77
2022,3,60,Marshall,Sun Belt,1,1,15.527,122.083,27,0.500,0.858,-0.358,-1.085,219.231,203.704,57,55,26,27,105.233,23
2022,3,61,Rutgers,Big Ten,2,0,12.500,-229.589,121,1.000,0.028,0.972,2.966,158.333,145.833,38,35,24,24,-243.755,127
2022,3,62,California,Pac-12,1,1,9.848,96.993,33,0.500,0.910,-0.410,-1.244,168.182,158.333,37,38,22,24,84.493,29
2022,3,63,Liberty,FBS Independents,2,1,9.716,-19.449,70,0.667,0.464,0.203,0.623,191.111,181.395,86,78,45,43,-32.504,78
2022,3,64,Boise State,Mountain West,1,1,5.517,94.198,34,0.500,0.725,-0.225,-0.679,165.517,160.000,48,48,29,30,86.817,28
2022,3,65,Nevada,Mountain West,2,1,4.982,-148.632,111,0.667,0.098,0.569,1.738,156.410,151.429,61,53,39,35,-154.755,119
2022,3,66,Florida State,ACC,2,0,0.379,132.534,24,1.000,0.754,0.246,0.755,245.833,245.455,59,54,24,22,136.998,16
2022,3,67,Missouri,SEC,1,1,0.000,-169.907,114,0.500,0.267,0.233,0.716,228.571,228.571,64,64,28,28,-147.727,117
2022,3,67,New Mexico,Mountain West,1,1,0.000,-68.371,89,0.500,0.224,0.276,0.846,136.667,136.667,41,41,30,30,-63.073,93
2022,3,67,Tulsa,American Athletic,1,1,0.000,-70.198,90,0.500,0.346,0.154,0.474,277.778,277.778,75,75,27,27,-81.078,101
2022,3,70,Northwestern,Big Ten,1,1,-2.519,-107.725,98,0.500,0.264,0.236,0.722,216.000,218.519,54,59,25,27,-103.754,107
2022,3,71,App State,Sun Belt,2,1,-5.376,-72.125,92,0.667,0.404,0.263,0.805,333.333,338.710,110,105,33,31,-75.455,99
2022,3,72,Arizona,Pac-12,1,1,-15.385,-77.084,94,0.500,0.307,0.193,0.594,211.538,226.923,55,59,26,26,-73.513,96
2022,3,73,Notre Dame,FBS Independents,1,2,-25.714,101.429,32,0.333,0.744,-0.411,-1.246,157.143,182.857,55,64,35,35,130.663,18
2022,3,74,Old Dominion,Sun Belt,1,2,-26.416,-40.167,77,0.333,0.376,-0.042,-0.124,141.026,167.442,55,72,39,43,-11.582,64
2022,3,75,Georgia Southern,Sun Belt,1,1,-33.877,-127.896,105,0.500,0.325,0.175,0.539,286.957,320.833,66,77,23,24,-94.417,106
2022,3,76,Texas Tech,Big 12,1,1,-34.483,-12.478,64,0.500,0.469,0.031,0.099,162.069,196.552,47,57,29,29,28.147,46
2022,3,77,Florida,SEC,2,1,-34.535,-73.588,93,0.667,0.351,0.315,0.966,223.529,258.065,76,80,34,31,-49.832,85
2022,3,78,Houston,American Athletic,1,2,-34.737,-30.240,72,0.333,0.384,-0.050,-0.149,255.263,290.000,97,116,38,40,3.536,55
2022,3,79,Army,FBS Independents,0,2,-52.206,-39.660,76,0.000,0.427,-0.427,-1.297,412.500,464.706,66,79,16,17,0.717,57
2022,3,80,Wyoming,Mountain West,2,1,-53.205,-36.770,74,0.667,0.382,0.285,0.872,175.000,228.205,63,89,36,39,-0.468,58
2022,3,81,Louisville,ACC,1,2,-53.770,101.997,31,0.333,0.860,-0.527,-1.601,156.757,210.526,58,80,37,38,171.651,14
2022,3,82,Boston College,ACC,0,2,-54.151,-208.736,119,0.000,0.048,-0.048,-0.140,114.815,168.966,31,49,27,29,-156.648,120
2022,3,83,Toledo,Mid-American,1,1,-55.692,-16.279,67,0.500,0.469,0.031,0.099,292.308,348.000,76,87,26,25,-13.074,67
2022,3,84,Texas State,Sun Belt,1,2,-55.890,-278.791,129,0.333,0.042,0.291,0.892,163.158,219.048,62,92,38,42,-226.069,126
2022,3,85,Purdue,Big Ten,0,2,-56.944,144.725,18,0.000,0.805,-0.805,-2.446,222.222,279.167,60,67,27,24,207.472,6
2022,3,86,San José State,Mountain West,0,1,-58.182,-122.078,103,0.000,0.082,-0.082,-0.245,160.000,218.182,16,24,10,11,-63.896,94
2022,3,87,Northern Illinois,Mid-American,0,2,-71.542,-125.386,104,0.000,0.223,-0.223,-0.675,273.913,345.455,63,76,23,22,-54.547,86
2022,3,88,Virginia,ACC,1,1,-72.884,-28.893,71,0.500,0.371,0.129,0.399,67.857,140.741,19,38,28,27,38.205,41
2022,3,89,Eastern Michigan,Mid-American,1,1,-75.325,87.301,38,0.500,0.618,-0.118,-0.356,242.857,318.182,51,70,21,22,138.262,15
2022,3,90,Middle Tennessee,Conference USA,1,1,-75.862,-114.724,100,0.500,0.160,0.340,1.040,141.379,217.241,41,63,29,29,-71.152,95
2022,3,91,Central Michigan,Mid-American,0,2,-83.011,137.893,22,0.000,0.940,-0.940,-2.859,226.667,309.677,68,96,30,31,222.476,5
2022,3,92,West Virginia,Big 12,0,2,-83.333,4.252,62,0.000,0.509,-0.509,-1.547,304.167,387.500,73,93,24,24,79.691,31
2022,3,93,South Carolina,SEC,1,2,-84.353,56.288,51,0.333,0.699,-0.365,-1.108,194.595,278.947,72,106,37,38,127.803,19
2022,3,94,Georgia State,Sun Belt,0,3,-84.534,-150.690,112,0.000,0.164,-0.164,-0.496,188.636,273.171,83,112,44,41,-62.316,90
2022,3,95,Southern Miss,Sun Belt,0,2,-84.788,-105.831,97,0.000,0.000,-0.000,0.005,125.926,210.714,34,59,27,28,-6.399,60
2022,3,96,Stanford,Pac-12,0,1,-87.121,503.075,2,0.000,0.979,-0.979,-2.978,254.545,341.667,28,41,11,12,590.196,1
2022,3,97,Bowling Green,Mid-American,1,1,-89.286,109.037,29,0.500,0.741,-0.241,-0.730,182.143,271.429,51,76,28,28,198.323,10
2022,3,98,Western Michigan,Mid-American,1,2,-97.297,-118.463,101,0.333,0.248,0.086,0.266,170.270,267.568,63,99,37,37,-11.556,63
2022,3,99,Auburn,SEC,1,1,-102.569,-63.896,86,0.500,0.356,0.144,0.442,156.522,259.091,36,57,23,22,23.680,47
2022,3,100,Troy,Sun Belt,0,2,-104.762,-142.761,107,0.000,0.000,-0.000,0.005,180.952,285.714,38,60,21,21,-45.539,83
2022,3,101,Nebraska,Big Ten,0,3,-105.128,-145.611,109,0.000,0.088,-0.088,-0.264,215.385,320.513,84,125,39,39,-62.710,92
2022,3,102,UTSA,Conference USA,1,2,-109.630,-67.558,88,0.333,0.389,-0.056,-0.165,320.000,429.630,96,116,30,27,42.645,40
2022,3,103,Oregon,Pac-12,1,1,-113.421,161.131,17,0.500,0.899,-0.399,-1.211,231.579,345.000,44,69,19,20,202.596,9
2022,3,104,UTEP,Conference USA,1,3,-117.714,-220.345,120,0.250,0.034,0.216,0.663,114.286,232.000,56,116,49,50,-106.046,108
2022,3,105,Arizona State,Pac-12,0,2,-119.928,21.775,58,0.000,0.817,-0.817,-2.484,158.333,278.261,38,64,24,23,136.536,17
2022,3,106,Buffalo,Mid-American,0,2,-122.222,-19.182,69,0.000,0.414,-0.414,-1.257,133.333,255.556,36,69,27,27,104.444,24
2022,3,107,Fresno State,Mountain West,0,2,-130.303,275.722,5,0.000,0.864,-0.864,-2.627,233.333,363.636,49,80,21,22,416.101,3
2022,3,108,Temple,American Athletic,0,2,-148.221,-278.773,128,0.000,0.003,-0.003,-0.004,60.870,209.091,14,46,23,22,-145.743,116
2022,3,109,Miami (OH),Mid-American,0,2,-162.500,-111.960,99,0.000,0.320,-0.320,-0.970,150.000,312.500,30,75,20,24,58.754,36
2022,3,110,Utah State,Mountain West,1,1,-162.963,6.660,60,0.500,0.522,-0.022,-0.061,114.815,277.778,31,75,27,27,75.067,32
2022,3,111,South Florida,American Athletic,0,2,-162.987,-180.194,117,0.000,0.100,-0.100,-0.300,222.727,385.714,49,81,22,21,-29.967,76
2022,3,112,North Texas,Conference USA,1,2,-166.216,-133.091,106,0.333,0.208,0.125,0.386,183.784,350.000,68,119,37,34,-23.635,72
2022,3,113,Charlotte,Conference USA,1,2,-176.471,-172.320,115,0.333,0.165,0.168,0.517,223.529,400.000,76,140,34,35,-6.822,61
2022,3,114,Ohio,Mid-American,1,2,-188.972,-55.301,83,0.333,0.372,-0.039,-0.112,145.238,334.211,61,127,42,38,99.889,25
2022,3,115,San Diego State,Mountain West,0,2,-191.667,-254.067,125,0.000,0.029,-0.029,-0.084,112.500,304.167,27,73,24,24,-62.400,91
2022,3,116,Louisiana Tech,Conference USA,0,2,-202.892,-340.382,130,0.000,0.000,-0.000,0.005,141.935,344.828,44,100,31,29,-137.287,113
2022,3,117,Navy,American Athletic,0,1,-206.364,-238.964,123,0.000,0.006,-0.006,-0.012,130.000,336.364,13,37,10,11,-32.601,79
2022,3,118,Ball State,Mid-American,0,2,-207.407,-146.353,110,0.000,0.113,-0.113,-0.339,148.148,355.556,40,96,27,27,-13.936,68
2022,3,119,Florida International,Conference USA,0,1,-212.857,-484.505,131,0.000,0.000,-0.000,0.005,80.000,292.857,12,41,15,14,-278.791,130
2022,3,120,Arkansas State,Sun Belt,0,2,-217.726,-120.319,102,0.000,0.241,-0.241,-0.730,169.231,386.957,44,89,26,23,70.157,33
2022,3,121,Kent State,Mid-American,0,2,-247.130,-161.504,113,0.000,0.012,-0.012,-0.032,92.000,339.130,23,78,25,23,87.855,27
2022,3,122,New Mexico State,FBS Independents,0,4,-251.480,-270.211,126,0.000,0.006,-0.006,-0.015,68.085,319.565,32,147,47,46,-94.378,105
2022,3,123,Rice,Conference USA,1,1,-253.547,285.276,4,0.500,0.867,-0.367,-1.113,204.348,457.895,47,87,23,19,422.473,2
2022,3,124,Colorado State,Mountain West,0,3,-257.051,-230.914,122,0.000,0.055,-0.055,-0.161,84.615,341.667,33,123,39,36,-17.184,69
2022,3,125,UConn,FBS Independents,0,3,-264.372,-62.073,85,0.000,0.299,-0.299,-0.906,89.474,353.846,34,138,38,39,110.154,21
2022,3,126,Georgia Tech,ACC,0,2,-280.769,-278.476,127,0.000,0.000,-0.000,0.005,38.462,319.231,10,83,26,26,-61.810,89
2022,3,127,Massachusetts,FBS Independents,0,2,-313.258,-199.063,118,0.000,0.000,-0.000,0.005,90.909,404.167,20,97,22,24,28.152,45
2022,3,128,Colorado,Pac-12,0,3,-319.153,-251.218,124,0.000,0.035,-0.035,-0.101,93.750,412.903,30,128,32,31,16.897,51
2022,3,129,Hawai'i,Mountain West,0,3,-333.953,-179.176,116,0.000,0.055,-0.055,-0.162,86.047,420.000,37,168,43,40,37.612,42
2022,3,130,Akron,Mid-American,0,2,-403.704,-145.155,108,0.000,0.104,-0.104,-0.310,22.222,425.926,6,115,27,27,66.768,34
2022,3,131,UL Monroe,Sun Belt,0,2,-439.286,-51.745,82,0.000,0.361,-0.361,-1.096,60.714,500.000,17,115,28,23,205.021,8
2022,4,1,Minnesota,Big Ten,3,0,396.296,239.838,2,1.000,0.939,0.061,0.324,448.148,51.852,121,14,27,27,-69.042,113
2022,4,2,Georgia,SEC,3,0,350.108,298.418,1,1.000,0.992,0.008,0.071,453.333,103.226,136,32,30,31,46.533,30
2022,4,3,Alabama,SEC,4,0,347.366,161.796,9,1.000,0.935,0.065,0.343,402.083,54.717,193,29,48,53,-17.985,80
2022,4,4,Michigan,Big Ten,4,0,320.163,80.371,36,1.000,0.765,0.235,1.159,408.163,88.000,200,44,49,50,-105.861,124
2022,4,5,Ohio State,Big Ten,4,0,275.638,173.788,6,1.000,0.872,0.128,0.647,406.250,130.612,195,64,48,49,-23.024,86
2022,4,6,Western Kentucky,Conference USA,2,1,257.095,-38.202,81,0.667,0.361,0.306,1.499,370.732,113.636,152,50,41,44,-172.634,131
2022,4,7,Tennessee,SEC,4,0,249.765,85.819,33,1.000,0.693,0.307,1.504,395.918,146.154,194,76,49,52,-68.372,112
2022,4,8,USC,Pac-12,4,0,232.614,170.470,8,1.000,0.891,0.109,0.556,402.381,169.767,169,73,42,43,-12.977,77
2022,4,9,Ole Miss,SEC,3,0,188.889,132.861,12,1.000,0.835,0.165,0.825,291.667,102.778,105,37,36,36,-17.139,79
2022,4,10,Oklahoma,Big 12,3,1,182.784,131.607,14,0.750,0.842,-0.092,-0.411,322.000,139.216,161,71,50,51,-27.862,89
2022,4,11,Washington,Pac-12,3,0,170.261,201.123,3,1.000,0.873,0.127,0.639,364.706,194.444,124,70,34,36,26.123,48
2022,4,12,Air Force,Mountain West,2,1,170.189,95.864,29,0.667,0.723,-0.057,-0.241,332.258,162.069,103,47,31,29,-54.204,109
2022,4,13,Penn State,Big Ten,4,0,166.704,125.452,16,1.000,0.828,0.172,0.856,298.077,131.373,155,67,52,51,-26.887,87
2022,4,14,Clemson,ACC,3,0,158.915,70.792,42,1.000,0.669,0.331,1.617,333.333,174.419,140,75,42,43,-80.002,116
2022,4,15,TCU,Big 12,2,0,157.143,171.952,7,1.000,0.789,0.211,1.042,380.952,223.810,80,47,21,21,5.387,62
2022,4,16,LSU,SEC,2,1,153.788,182.872,4,0.667,0.920,-0.253,-1.182,278.788,125.000,92,40,33,32,54.731,26
2022,4,17,James Madison,Sun Belt,2,0,150.739,157.847,10,1.000,0.993,0.007,0.066,271.429,120.690,76,35,28,29,41.894,34
2022,4,18,Syracuse,ACC,4,0,146.619,142.012,11,1.000,0.806,0.194,0.964,295.556,148.936,133,70,45,47,-2.549,71
2022,4,19,Utah,Pac-12,2,1,143.761,2.359,68,0.667,0.505,0.161,0.805,287.879,144.118,95,49,33,34,-133.381,129
2022,4,20,Texas,Big 12,2,2,142.688,123.115,17,0.500,0.800,-0.300,-1.407,331.818,189.130,146,87,44,46,4.215,65
2022,4,21,UCLA,Pac-12,3,0,140.497,106.805,24,1.000,0.745,0.255,1.252,321.053,180.556,122,65,38,36,-21.660,84
