Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2012,2,99,Oklahoma State,Big 12,0,1,-131.250,-107.473,104,0.000,0.315,-0.315,-0.781,237.500,368.750,38,59,16,16,23.777,44
2012,2,101,Miami,ACC,1,1,-136.000,-71.697,93,0.500,0.362,0.138,0.499,200.000,336.000,54,84,27,25,35.849,40
2012,2,102,Missouri,SEC,0,1,-145.139,-51.521,85,0.000,0.248,-0.248,-0.592,111.111,256.250,20,41,18,16,93.618,19
2012,2,103,Akron,Mid-American,0,2,-150.184,-202.546,118,0.000,0.050,-0.050,-0.033,152.941,303.125,52,97,34,32,-83.657,110
2012,2,104,Tulane,Conference USA,0,2,-173.718,-176.345,116,0.000,0.040,-0.040,-0.005,91.667,265.385,22,69,24,26,-33.638,86
2012,2,105,Pittsburgh,Big East,0,1,-178.205,-89.103,99,0.000,0.239,-0.239,-0.566,83.333,261.538,10,34,12,13,89.103,22
2012,2,106,New Mexico State,Western Athletic,0,1,-204.286,-136.210,108,0.000,0.208,-0.208,-0.479,160.000,364.286,24,51,15,14,68.076,27
2012,2,110,Central Michigan,Mid-American,0,1,-271.667,-139.949,110,0.000,0.074,-0.074,-0.101,70.000,341.667,7,41,10,12,81.717,24
2012,2,111,Kent State,Mid-American,0,1,-275.000,-219.798,120,0.000,0.011,-0.011,0.077,116.667,391.667,14,47,12,12,13.535,52
2012,2,112,East Carolina,Conference USA,0,1,-276.190,-175.450,115,0.000,0.039,-0.039,-0.001,66.667,342.857,10,48,15,14,29.312,42
2012,2,114,Massachusetts,Mid-American,0,2,-293.162,-214.489,119,0.000,0.092,-0.092,-0.151,22.222,315.385,6,82,27,26,4.688,61
2012,2,115,Army,FBS Independents,0,1,-296.154,-320.734,121,0.000,0.000,-0.000,0.109,53.846,350.000,7,42,13,12,-82.914,109
2012,2,118,Western Kentucky,Sun Belt,0,1,-318.182,-75.262,94,0.000,0.242,-0.242,-0.575,0.000,318.182,0,35,11,11,179.283,3
2012,2,121,New Mexico,Mountain West,0,1,-450.000,-101.095,101,0.000,0.230,-0.230,-0.542,0.000,450.000,0,45,10,10,178.905,4
2012,3,1,Florida State,ACC,1,0,371.429,145.757,31,1.000,0.798,0.202,0.504,371.429,0.000,52,0,14,15,-54.243,75
2012,3,2,LSU,SEC,3,0,327.168,465.369,4,1.000,1.000,0.000,0.003,402.778,75.610,145,31,36,41,223.246,22
2012,3,3,Texas Tech,Big 12,2,0,313.714,455.278,5,1.000,1.000,0.000,0.003,428.000,114.286,107,24,25,21,247.761,18
2012,3,4,Alabama,SEC,3,0,309.104,123.543,34,1.000,0.898,0.102,0.256,345.946,36.842,128,14,37,38,-104.896,97
2012,3,5,Texas,Big 12,3,0,305.564,515.259,2,1.000,1.000,0.000,0.003,435.294,129.730,148,48,34,37,272.658,15
2012,3,6,West Virginia,Big 12,1,0,304.103,125.128,5,1.000,0.742,0.258,0.693,530.769,226.667,69,34,13,15,-125.128,78
2012,3,8,Baylor,Big 12,1,0,282.418,114.286,9,1.000,0.747,0.253,0.679,453.846,171.429,59,24,13,14,-114.286,74
2012,3,8,Kansas State,Big 12,2,0,272.619,342.530,11,1.000,0.992,0.008,0.023,414.286,141.667,87,34,21,24,129.868,32
2012,3,9,South Carolina,SEC,3,0,215.952,55.096,44,1.000,0.716,0.284,0.707,285.000,69.048,114,29,40,42,-94.483,92
2012,3,10,Georgia,SEC,3,0,181.513,106.782,36,1.000,0.660,0.340,0.846,315.556,134.043,142,63,45,47,-56.677,76
2012,3,12,Notre Dame,FBS Independents,3,0,176.062,17.832,55,1.000,0.568,0.432,1.074,257.143,81.081,90,30,35,37,-132.980,101
2012,3,13,Ohio State,Big Ten,3,0,164.895,-132.046,97,1.000,0.118,0.882,2.188,290.476,125.581,122,54,42,43,-255.847,117
2012,3,14,Texas A&M,SEC,1,1,158.000,255.186,18,0.500,0.943,-0.443,-1.094,250.000,92.000,65,23,26,25,183.311,27
2012,3,15,Georgia Tech,ACC,1,1,144.167,367.074,7,0.500,0.955,-0.455,-1.124,304.167,160.000,73,40,24,25,243.764,19
2012,3,16,Cincinnati,Big East,1,0,178.205,89.103,25,1.000,0.761,0.239,0.785,261.538,83.333,34,10,13,12,-89.103,112
2012,3,17,Nebraska,Big Ten,2,1,137.756,259.510,17,0.667,0.997,-0.331,-0.816,310.256,172.500,121,69,39,40,98.295,39
2012,3,18,UCLA,Pac-12,3,0,133.595,296.158,14,1.000,0.984,0.016,0.042,248.980,115.385,122,60,49,52,162.933,28
2012,3,19,Fresno State,Mountain West,1,1,133.529,14.863,56,0.500,0.542,-0.042,-0.102,303.226,169.697,94,56,31,33,-20.832,63
2012,3,20,Louisville,Big East,2,0,129.400,9.277,57,1.000,0.546,0.454,1.129,338.095,208.696,71,48,21,23,-122.693,99
2012,3,21,Clemson,ACC,2,0,141.000,98.135,22,1.000,0.761,0.239,0.786,325.000,184.000,78,46,24,25,-37.034,88
2012,3,21,TCU,Big 12,1,0,127.273,194.353,27,1.000,1.000,0.000,0.003,181.818,54.545,20,6,11,11,67.080,43
2012,3,22,Oklahoma,Big 12,1,0,106.154,53.077,22,1.000,0.679,0.321,0.862,160.000,53.846,24,7,15,13,-53.077,61
2012,3,23,USC,Pac-12,2,1,126.374,27.062,51,0.667,0.608,0.059,0.149,269.231,142.857,105,60,39,42,-76.662,86
2012,3,24,Indiana,Big Ten,1,1,123.333,-114.005,92,0.500,0.173,0.327,0.814,280.000,156.667,84,47,30,30,-207.784,112
2012,3,25,Purdue,Big Ten,1,1,120.238,-19.190,64,0.500,0.439,0.061,0.155,253.571,133.333,71,36,28,27,-90.857,89
2012,3,26,Arizona State,Pac-12,1,1,118.966,-45.500,71,0.500,0.423,0.077,0.193,250.000,131.034,65,38,26,29,-163.082,106
2012,3,26,Oregon,Pac-12,2,0,126.552,106.520,21,1.000,0.737,0.263,0.853,330.000,203.448,99,59,30,29,-18.718,79
2012,3,27,Stanford,Pac-12,3,0,117.500,42.706,46,1.000,0.672,0.328,0.817,227.500,110.000,91,44,40,40,-46.731,70
2012,3,29,San Diego State,Mountain West,1,1,107.510,-82.914,96,0.500,0.304,0.196,0.664,234.783,127.273,54,28,23,22,-139.703,119
2012,3,30,Middle Tennessee,Sun Belt,2,0,105.357,24.531,53,1.000,0.540,0.460,1.143,329.167,223.810,79,47,24,21,-73.721,84
2012,3,31,UCF,Conference USA,2,1,105.263,-244.821,111,0.667,0.035,0.632,1.568,276.316,171.053,105,65,38,38,-302.377,120
2012,3,32,Boise State,Mountain West,1,1,104.545,-112.378,91,0.500,0.222,0.278,0.692,236.364,131.818,52,29,22,22,-217.909,114
2012,3,33,UConn,Big East,2,1,103.904,-4.625,61,0.667,0.482,0.184,0.460,174.359,70.455,68,31,39,44,-99.068,94
2012,3,34,Ohio,Mid-American,3,0,91.842,120.780,35,1.000,0.858,0.142,0.354,255.000,163.158,102,62,40,38,30.121,50
2012,3,35,San José State,Western Athletic,1,1,87.826,31.939,49,0.500,0.593,-0.093,-0.228,247.826,160.000,57,40,23,25,-51.744,74
2012,3,36,Arizona,Pac-12,2,0,69.720,23.777,48,1.000,0.585,0.415,1.282,259.375,189.655,83,55,32,29,-51.464,98
2012,3,36,BYU,FBS Independents,1,1,87.500,-91.310,86,0.500,0.190,0.310,0.770,212.500,125.000,51,30,24,24,-200.596,111
2012,3,37,Rutgers,Big East,2,0,83.833,-124.817,94,1.000,0.000,1.000,2.480,188.000,104.167,47,25,25,24,-208.733,113
2012,3,37,Tulsa,Conference USA,1,1,64.516,18.160,53,0.500,0.548,-0.048,-0.026,219.355,154.839,68,48,31,31,-41.184,94
2012,3,38,Mississippi State,SEC,2,0,78.815,19.901,54,1.000,0.569,0.431,1.071,214.815,136.000,58,34,27,25,-50.678,73
2012,3,39,Florida,SEC,3,0,73.718,285.186,15,1.000,1.000,0.000,0.003,215.385,141.667,84,51,39,36,214.271,24
2012,3,40,Iowa State,Big 12,2,0,53.327,93.977,23,1.000,0.825,0.175,0.604,146.875,93.548,47,29,32,31,45.355,36
2012,3,40,Penn State,Big Ten,1,2,72.157,76.165,42,0.333,0.746,-0.413,-1.020,213.333,141.176,64,48,30,34,-20.226,62
2012,3,42,Louisiana Tech,Western Athletic,2,0,66.190,187.444,28,1.000,0.780,0.220,0.549,373.333,307.143,112,86,30,28,114.645,35
2012,3,43,Northwestern,Big Ten,3,0,65.351,29.584,50,1.000,0.610,0.390,0.968,241.667,176.316,87,67,36,38,-43.800,68
2012,3,45,Michigan,Big Ten,2,1,58.496,-83.682,84,0.667,0.302,0.365,0.907,284.211,225.714,108,79,38,35,-91.510,90
2012,3,46,Oklahoma State,Big 12,1,1,57.126,230.771,24,0.500,0.866,-0.366,-0.904,343.333,286.207,103,83,30,29,202.990,25
2012,3,47,Oregon State,Pac-12,1,0,23.077,11.538,56,1.000,0.551,0.449,1.380,76.923,53.846,10,7,13,13,-11.538,76
2012,3,48,Michigan State,Big Ten,2,1,47.218,-100.916,88,0.667,0.068,0.599,1.486,164.865,117.647,61,40,37,34,-139.043,102
2012,3,49,Minnesota,Big Ten,2,0,40.476,-374.108,119,1.000,0.000,1.000,2.480,207.143,166.667,58,50,28,30,-413.927,123
2012,3,50,Toledo,Mid-American,2,1,31.324,343.608,10,0.667,1.000,-0.333,-0.823,210.811,179.487,78,70,37,39,312.587,8
2012,3,51,NC State,ACC,2,1,30.233,34.610,47,0.667,0.727,-0.060,-0.145,144.186,113.953,62,49,43,43,-7.719,59
2012,3,53,Kentucky,SEC,1,2,19.192,-183.450,105,0.333,0.161,0.172,0.429,255.556,236.364,92,78,36,33,-179.503,108
2012,3,53,Nevada,Mountain West,1,1,6.667,4.444,61,0.500,0.510,-0.010,0.081,206.667,200.000,62,56,30,28,-2.222,70
2012,3,54,Utah State,Western Athletic,1,1,19.034,-28.705,67,0.500,0.374,0.126,0.316,128.125,109.091,41,36,32,33,-45.960,69
2012,3,55,Maryland,ACC,1,1,7.857,-49.241,72,0.500,0.343,0.157,0.392,190.000,182.143,57,51,30,28,-56.933,77
2012,3,57,Northern Illinois,Mid-American,1,1,0.000,-80.728,81,0.500,0.377,0.123,0.308,252.174,252.174,58,58,23,23,-72.016,83
2012,3,57,UL Monroe,Sun Belt,1,1,0.000,-88.163,85,0.500,0.303,0.197,0.492,221.429,221.429,62,62,28,28,-86.624,88
2012,3,59,Iowa,Big Ten,1,1,-11.692,72.549,30,0.500,0.834,-0.334,-0.834,92.308,104.000,24,26,26,25,85.536,23
2012,3,59,Tennessee,SEC,1,1,-3.571,151.345,30,0.500,0.798,-0.298,-0.736,196.429,200.000,55,58,28,29,159.898,29
2012,3,60,Troy,Sun Belt,1,2,-5.987,-28.110,66,0.333,0.426,-0.092,-0.226,212.195,218.182,87,96,41,44,-22.386,65
2012,3,61,Wisconsin,Big Ten,1,1,-6.404,-22.038,65,0.500,0.408,0.092,0.230,79.310,85.714,23,24,29,28,-13.833,61
2012,3,63,Utah,Pac-12,1,1,-12.903,-69.881,78,0.500,0.283,0.217,0.539,141.935,154.839,44,48,31,31,-60.008,78
2012,3,64,Pittsburgh,Big East,1,1,-23.077,509.382,3,0.500,0.982,-0.482,-1.190,173.077,196.154,45,51,26,26,538.869,1
2012,3,65,South Florida,Big East,1,1,-26.190,-178.052,104,0.500,0.147,0.353,0.878,166.667,192.857,45,54,27,28,-150.543,103
2012,3,66,Buffalo,Mid-American,0,1,-135.714,-67.857,66,0.000,0.330,-0.330,-0.886,164.286,300.000,23,45,14,15,67.857,17
2012,3,67,California,Pac-12,0,2,-33.593,-187.818,106,0.000,0.099,-0.099,-0.242,179.310,212.903,52,66,29,31,-154.157,104
2012,3,68,Ball State,Mid-American,2,1,-34.385,-132.996,98,0.667,0.206,0.461,1.145,244.186,278.571,105,117,43,42,-93.834,91
2012,3,69,North Carolina,ACC,0,2,-35.167,-61.935,76,0.000,0.400,-0.400,-0.989,244.000,279.167,61,67,25,24,-22.483,66
2012,3,70,Air Force,Mountain West,0,1,-31.818,-67.920,89,0.000,0.327,-0.327,-0.815,250.000,281.818,25,31,10,11,-36.101,87
2012,3,70,Bowling Green,Mid-American,1,2,-42.192,236.281,20,0.333,0.965,-0.632,-1.563,138.889,181.081,50,67,36,37,277.807,14
2012,3,72,Virginia Tech,ACC,1,1,-50.285,390.151,6,0.500,1.000,-0.500,-1.236,142.308,192.593,37,52,26,27,438.228,4
2012,3,74,Florida International,Sun Belt,1,2,-55.603,-355.857,118,0.333,0.001,0.332,0.826,193.333,248.936,87,117,45,47,-287.748,118
2012,3,75,Memphis,Conference USA,0,2,-59.365,-44.700,70,0.000,0.310,-0.310,-0.765,252.174,311.538,58,81,23,26,9.146,57
2012,3,77,UNLV,Mountain West,0,2,-60.741,-415.284,121,0.000,0.001,-0.001,0.001,180.000,240.741,54,65,30,27,-352.709,122
2012,3,77,Vanderbilt,SEC,0,2,-45.513,6.876,59,0.000,0.541,-0.541,-1.419,108.333,153.846,26,40,24,26,52.389,35
2012,3,78,Illinois,Big Ten,1,1,-51.852,-39.182,81,0.500,0.406,0.094,0.374,140.741,192.593,38,52,27,27,19.591,49
2012,3,78,Washington State,Pac-12,1,1,-61.462,-331.310,116,0.500,0.005,0.495,1.230,186.364,247.826,41,57,22,23,-253.297,116
2012,3,79,Auburn,SEC,1,2,-61.943,-73.246,79,0.333,0.222,0.111,0.278,153.846,215.789,60,82,39,38,-12.071,60
2012,3,80,Hawai'i,Mountain West,0,1,-336.905,-122.619,77,0.000,0.195,-0.195,-0.524,71.429,408.333,10,49,14,12,122.619,6
2012,3,80,UTEP,Conference USA,1,2,-62.637,106.560,37,0.333,0.500,-0.167,-0.410,223.077,285.714,58,80,26,28,228.867,21
2012,3,81,Kansas,Big 12,0,2,-68.182,67.080,43,0.000,0.688,-0.688,-1.702,136.364,204.545,30,45,22,22,135.262,30
2012,3,82,Colorado State,Mountain West,1,1,-72.444,-146.194,99,0.500,0.143,0.357,0.888,155.556,228.000,42,57,27,25,-69.637,82
2012,3,82,Temple,Big East,0,1,-60.000,-30.000,76,0.000,0.413,-0.413,-1.059,180.000,240.000,27,36,15,15,30.000,41
2012,3,82,UTSA,Western Athletic,1,0,-1450.000,-725.000,82,1.000,0.195,0.805,2.162,1650.000,3100.000,33,31,2,1,725.000,1
2012,3,83,Missouri,SEC,1,1,-73.922,-38.357,69,0.500,0.500,0.000,0.003,129.412,203.333,44,61,34,30,30.641,49
2012,3,85,Duke,ACC,1,1,-74.762,-43.815,83,0.500,0.382,0.118,0.442,196.667,271.429,59,76,30,28,-1.196,67
2012,3,86,Western Michigan,Mid-American,0,2,-85.450,-412.569,120,0.000,0.003,-0.003,-0.004,107.143,192.593,30,52,28,27,-330.958,121
2012,3,87,Ole Miss,SEC,1,1,-85.481,245.021,19,0.500,0.805,-0.305,-0.753,218.519,304.000,59,76,27,25,310.909,9
2012,3,87,Syracuse,Big East,0,2,-81.698,25.722,46,0.000,0.561,-0.561,-1.477,241.379,323.077,70,84,29,26,108.561,13
2012,3,88,Wyoming,Mountain West,0,2,-92.000,1.341,63,0.000,0.503,-0.503,-1.312,192.000,284.000,48,71,25,25,91.725,21
2012,3,89,Louisiana,Sun Belt,1,1,-96.552,43.549,45,0.500,0.676,-0.176,-0.432,210.345,306.897,61,89,29,29,101.331,38
2012,3,90,Boston College,ACC,0,2,-100.836,-73.711,80,0.000,0.293,-0.293,-0.723,173.077,273.913,45,63,26,23,28.224,52
2012,3,90,Texas State,Western Athletic,1,1,-102.963,-0.296,64,0.500,0.499,0.001,0.113,160.000,262.963,40,71,25,27,42.286,37
2012,3,92,Houston,Conference USA,0,3,-104.333,153.119,29,0.000,0.984,-0.984,-2.435,141.667,246.000,68,123,48,50,248.406,17
2012,3,93,Arkansas State,Sun Belt,1,2,-120.513,-6.238,62,0.333,0.486,-0.153,-0.376,205.128,325.641,80,127,39,39,114.787,34
2012,3,94,Rice,Conference USA,1,2,-124.474,76.171,41,0.333,0.723,-0.390,-0.963,215.000,339.474,86,129,40,38,183.561,26
2012,3,96,Western Kentucky,Sun Belt,1,1,-129.545,-131.003,96,0.500,0.113,0.387,0.961,145.455,275.000,32,66,22,24,-29.954,67
2012,3,97,Washington,Pac-12,1,1,-126.623,41.329,40,0.500,0.680,-0.180,-0.400,114.286,240.909,24,53,21,22,107.617,14
2012,3,99,Army,FBS Independents,0,2,-150.000,-82.447,82,0.000,0.176,-0.176,-0.433,195.833,345.833,47,83,24,24,25.479,54
2012,3,101,Miami,ACC,1,1,-136.000,-71.697,93,0.500,0.362,0.138,0.499,200.000,336.000,54,84,27,25,35.849,40
2012,3,101,Virginia,ACC,1,1,-152.174,97.377,39,0.500,0.833,-0.333,-0.823,160.870,313.043,37,72,23,23,221.620,23
2012,3,102,Eastern Michigan,Mid-American,0,2,-158.506,-199.546,108,0.000,0.039,-0.039,-0.094,144.828,303.333,42,91,29,30,-76.093,85
2012,3,103,Akron,Mid-American,0,2,-150.184,-202.546,118,0.000,0.050,-0.050,-0.033,152.941,303.125,52,97,34,32,-83.657,110
2012,3,103,Marshall,Conference USA,0,2,-162.088,97.703,38,0.000,0.762,-0.762,-1.886,207.143,369.231,58,96,28,26,234.370,20
2012,3,104,Tulane,Conference USA,0,2,-173.718,-176.345,116,0.000,0.040,-0.040,-0.005,91.667,265.385,22,69,24,26,-33.638,86
2012,3,105,North Texas,Sun Belt,0,2,-178.261,232.872,22,0.000,0.958,-0.958,-2.370,152.174,330.435,35,76,23,23,403.950,6
2012,3,106,South Alabama,Sun Belt,0,2,-185.714,-169.877,101,0.000,0.153,-0.153,-0.377,271.429,457.143,38,64,14,14,-792.634,124
2012,3,107,Wake Forest,ACC,1,1,-192.593,-54.243,73,0.500,0.000,0.500,1.242,100.000,292.593,28,79,28,27,41.911,48
2012,3,108,Arkansas,SEC,0,2,-196.429,-100.002,87,0.000,0.143,-0.143,-0.351,110.714,307.143,31,86,28,28,17.690,55
2012,3,109,UAB,Conference USA,0,2,-197.619,-130.609,95,0.000,0.140,-0.140,-0.344,116.667,314.286,35,88,30,28,13.493,56
2012,3,110,Central Michigan,Mid-American,0,1,-271.667,-139.949,110,0.000,0.074,-0.074,-0.101,70.000,341.667,7,41,10,12,81.717,24
2012,3,110,Colorado,Pac-12,0,2,-203.333,-171.214,102,0.000,0.022,-0.022,-0.051,100.000,303.333,31,91,31,30,-65.666,80
2012,3,111,Florida Atlantic,Sun Belt,0,2,-205.692,-102.742,89,0.000,0.000,-0.000,0.003,142.308,348.000,37,87,26,25,65.656,44
2012,3,111,Kent State,Mid-American,0,1,-275.000,-219.798,120,0.000,0.011,-0.011,0.077,116.667,391.667,14,47,12,12,13.535,52
2012,3,112,East Carolina,Conference USA,1,1,-216.190,-149.666,100,0.500,0.134,0.366,0.908,226.667,442.857,34,62,15,14,55.096,45
2012,3,113,Idaho,Western Athletic,0,2,-236.000,204.627,26,0.000,0.981,-0.981,-2.428,100.000,336.000,27,84,27,25,350.825,7
2012,3,116,SMU,Conference USA,0,2,-275.862,81.436,40,0.000,0.998,-0.998,-2.471,93.103,368.966,27,107,29,29,282.597,13
2012,3,117,Miami (OH),Mid-American,0,2,-280.769,-334.902,117,0.000,0.001,-0.001,0.001,84.615,365.385,22,95,26,26,-122.212,98
2012,3,118,New Mexico State,Western Athletic,0,2,-310.476,-83.505,83,0.000,0.320,-0.320,-0.790,346.667,657.143,52,92,15,14,120.780,33
2012,3,119,Massachusetts,Mid-American,0,3,-323.077,-282.573,113,0.000,0.000,-0.000,0.003,48.718,371.795,19,145,39,39,-67.437,81
2012,3,121,Southern Miss,Conference USA,0,2,-354.545,4.964,58,0.000,0.509,-0.509,-1.258,309.091,663.636,34,73,11,11,259.510,16
2012,3,122,New Mexico,Mountain West,0,2,-360.606,233.905,21,0.000,0.937,-0.937,-2.319,66.667,427.273,14,94,21,22,485.269,3
2012,3,123,Navy,FBS Independents,0,2,-389.394,-278.835,112,0.000,0.048,-0.048,-0.115,77.273,466.667,17,84,22,18,46.998,46
2012,4,1,Alabama,SEC,4,0,314.590,208.029,7,1.000,0.977,0.023,0.164,357.447,42.857,168,21,47,49,-34.890,94
2012,4,3,Texas Tech,Big 12,2,0,313.714,455.278,5,1.000,1.000,0.000,0.003,428.000,114.286,107,24,25,21,247.761,18
2012,4,4,LSU,SEC,4,0,244.482,237.960,6,1.000,0.984,0.016,0.140,320.408,75.926,157,41,49,54,52.522,38
2012,4,5,Florida State,ACC,2,0,237.381,243.103,4,1.000,0.993,0.007,0.105,360.714,123.333,101,37,28,30,91.437,21
2012,4,5,Texas,Big 12,3,0,305.564,515.259,2,1.000,1.000,0.000,0.003,435.294,129.730,148,48,34,37,272.658,15
2012,4,6,Oregon,Pac-12,3,0,215.925,189.339,9,1.000,0.893,0.107,0.482,344.186,128.261,148,59,43,46,34.052,45
2012,4,7,Georgia,SEC,4,0,212.034,102.566,22,1.000,0.742,0.258,1.056,322.034,110.000,190,66,59,60,-69.616,110
2012,4,8,South Carolina,SEC,4,0,206.624,93.097,24,1.000,0.757,0.243,1.001,278.846,72.222,145,39,52,54,-62.837,104
2012,4,9,Kansas State,Big 12,3,0,202.182,204.725,8,1.000,0.887,0.113,0.506,358.065,155.882,111,53,31,34,46.284,41
2012,4,10,West Virginia,Big 12,2,0,188.187,108.054,20,1.000,0.796,0.204,0.853,384.615,196.429,100,55,26,28,-55.536,103
2012,4,12,Ohio State,Big Ten,4,0,163.853,68.968,36,1.000,0.719,0.281,1.143,284.906,121.053,151,69,53,57,-63.005,105
2012,4,13,Arizona State,Pac-12,2,1,161.278,134.716,17,0.667,0.822,-0.155,-0.510,268.421,107.143,102,45,38,42,-22.946,85
2012,4,14,Texas A&M,SEC,1,1,158.000,255.186,18,0.500,0.943,-0.443,-1.094,250.000,92.000,65,23,26,25,183.311,27
2012,4,15,Notre Dame,FBS Independents,4,0,153.889,66.722,37,1.000,0.816,0.184,0.773,228.889,75.000,103,36,45,48,-65.251,107
2012,4,16,Baylor,Big 12,2,0,153.846,86.659,28,1.000,0.662,0.338,1.358,407.692,253.846,106,66,26,26,-33.396,93
2012,4,16,Cincinnati,Big East,1,0,178.205,89.103,25,1.000,0.761,0.239,0.785,261.538,83.333,34,10,13,12,-89.103,112
2012,4,17,Nebraska,Big Ten,2,1,137.756,259.510,17,0.667,0.997,-0.331,-0.816,310.256,172.500,121,69,39,40,98.295,39
2012,4,17,TCU,Big 12,2,0,139.312,53.913,43,1.000,0.721,0.279,1.136,195.833,56.522,47,13,24,23,-84.403,113
2012,4,19,USC,Pac-12,3,1,131.046,96.851,23,0.750,0.802,-0.052,-0.117,258.824,127.778,132,69,51,54,-18.442,81
2012,4,20,Florida,SEC,4,0,128.365,137.638,16,1.000,0.924,0.076,0.365,234.615,106.250,122,51,52,48,30.605,52
2012,4,24,Indiana,Big Ten,1,1,123.333,-114.005,92,0.500,0.173,0.327,0.814,280.000,156.667,84,47,30,30,-207.784,112
2012,4,24,Louisiana Tech,Western Athletic,3,0,106.522,63.944,39,1.000,0.633,0.367,1.469,356.522,250.000,164,110,46,44,-42.921,98
2012,4,25,Purdue,Big Ten,1,1,120.238,-19.190,64,0.500,0.439,0.061,0.155,253.571,133.333,71,36,28,27,-90.857,89
2012,4,27,Louisville,Big East,3,0,103.730,78.027,31,1.000,0.693,0.307,1.241,319.355,215.625,99,69,31,32,-25.508,86
2012,4,27,Stanford,Pac-12,3,0,117.500,42.706,46,1.000,0.672,0.328,0.817,227.500,110.000,91,44,40,40,-46.731,70
2012,4,28,Nevada,Mountain West,2,1,102.605,-12.214,71,0.667,0.464,0.202,0.845,297.727,195.122,131,80,44,41,-78.930,112
2012,4,29,Mississippi State,SEC,3,0,98.845,76.916,32,1.000,0.740,0.260,1.062,214.634,115.789,88,44,41,38,-15.924,78
2012,4,30,Georgia Tech,ACC,1,2,97.778,121.082,19,0.333,0.761,-0.428,-1.543,302.778,205.000,109,82,36,40,32.208,48
2012,4,30,Middle Tennessee,Sun Belt,2,0,105.357,24.531,53,1.000,0.540,0.460,1.143,329.167,223.810,79,47,24,21,-73.721,84
2012,4,31,UCF,Conference USA,2,1,105.263,-244.821,111,0.667,0.035,0.632,1.568,276.316,171.053,105,65,38,38,-302.377,120
2012,4,31,UCLA,Pac-12,3,1,92.024,142.369,14,0.750,0.921,-0.171,-0.568,221.875,129.851,142,87,64,67,54.117,36
2012,4,33,Fresno State,Mountain West,1,2,82.153,54.070,42,0.333,0.694,-0.361,-1.289,244.898,162.745,120,83,49,51,32.125,49
2012,4,34,Ohio,Mid-American,3,0,91.842,120.780,35,1.000,0.858,0.142,0.354,255.000,163.158,102,62,40,38,30.121,50
2012,4,34,Penn State,Big Ten,2,2,79.079,-26.714,79,0.500,0.402,0.098,0.449,214.634,135.556,88,61,41,45,-124.007,121
2012,4,35,Boise State,Mountain West,2,1,73.529,45.322,47,0.667,0.663,0.003,0.091,173.529,100.000,59,35,34,35,-29.091,90
2012,4,36,Rutgers,Big East,3,0,70.789,17.070,61,1.000,0.561,0.439,1.742,205.000,134.211,82,51,40,38,-54.747,101
2012,4,37,UConn,Big East,2,2,70.195,-26.400,78,0.500,0.378,0.122,0.540,173.585,103.390,92,61,53,59,-90.089,118
2012,4,38,San Diego State,Mountain West,1,2,68.095,72.846,34,0.333,0.790,-0.457,-1.654,251.429,183.333,88,66,35,36,31.018,50
2012,4,39,Michigan State,Big Ten,3,1,66.789,24.596,56,0.750,0.609,0.141,0.613,164.706,97.917,84,47,51,48,-32.571,91
2012,4,40,Iowa State,Big 12,2,0,53.327,93.977,23,1.000,0.825,0.175,0.604,146.875,93.548,47,29,32,31,45.355,36
2012,4,41,Ole Miss,SEC,2,1,58.963,65.591,38,0.667,0.677,-0.010,0.039,362.963,304.000,98,76,27,25,131.479,7
2012,4,43,Northwestern,Big Ten,3,0,65.351,29.584,50,1.000,0.610,0.390,0.968,241.667,176.316,87,67,36,38,-43.800,68
2012,4,43,San José State,Western Athletic,2,1,56.757,106.801,21,0.667,0.736,-0.070,-0.186,256.757,200.000,95,74,37,37,54.981,33
2012,4,44,Virginia Tech,ACC,2,1,56.678,180.703,10,0.667,1.000,-0.333,-1.185,180.488,123.810,74,52,41,42,150.533,4
2012,4,46,Clemson,ACC,2,1,51.282,154.980,12,0.667,0.822,-0.155,-0.511,294.872,243.590,115,95,39,39,99.312,17
2012,4,46,Oklahoma State,Big 12,1,1,57.126,230.771,24,0.500,0.866,-0.366,-0.904,343.333,286.207,103,83,30,29,202.990,25
2012,4,47,BYU,FBS Independents,1,2,51.276,42.123,48,0.333,0.692,-0.359,-1.282,154.054,102.778,57,37,37,36,-26.674,88
2012,4,48,Tennessee,SEC,2,1,50.543,50.299,45,0.667,0.628,0.039,0.225,237.209,186.667,102,84,43,45,5.723,63
2012,4,49,Tulsa,Conference USA,2,1,42.857,28.917,52,0.667,0.592,0.074,0.360,193.878,151.020,95,74,49,49,-12.498,77
2012,4,50,Toledo,Mid-American,2,1,31.324,343.608,10,0.667,1.000,-0.333,-0.823,210.811,179.487,78,70,37,39,312.587,8
2012,4,50,Utah State,Western Athletic,2,1,41.414,38.258,49,0.667,0.645,0.022,0.160,163.636,122.222,72,55,44,45,-6.579,72
2012,4,51,Minnesota,Big Ten,3,0,41.159,-41.089,84,1.000,0.288,0.712,2.776,187.500,146.341,75,60,40,41,-84.554,114
2012,4,51,NC State,ACC,2,1,30.233,34.610,47,0.667,0.727,-0.060,-0.145,144.186,113.953,62,49,43,43,-7.719,59
2012,4,52,Oklahoma,Big 12,1,1,37.217,121.346,18,0.500,0.935,-0.435,-1.569,172.000,134.783,43,31,25,23,93.269,19
