Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2015,9,400787340,Buffalo,Mid-American,Miami (OH),Mid-American,Away,2015-10-29T23:30:00.000Z,True,False,29,24,W,111,110,-121.753
2015,10,400787345,Buffalo,Mid-American,Kent State,Mid-American,Away,2015-11-06T00:00:00.000Z,True,False,18,17,W,118,111,-123.377
2015,11,400787351,Buffalo,Mid-American,Northern Illinois,Mid-American,Home,2015-11-12T01:00:00.000Z,True,False,30,41,L,57,66,3.161
2015,12,400787360,Buffalo,Mid-American,Akron,Mid-American,Away,2015-11-21T20:30:00.000Z,True,False,21,42,L,71,88,-30.923
2015,13,400787365,Buffalo,Mid-American,Massachusetts,Mid-American,Home,2015-11-27T21:30:00.000Z,True,False,26,31,L,100,101,-96.950
2015,1,400852723,California,Pac-12,Air Force,Mountain West,Away,2015-12-29T19:00:00.000Z,True,False,55,36,W,51,83,-24.371
2015,2,400757022,California,Pac-12,San Diego State,Mountain West,Home,2015-09-12T21:00:00.000Z,True,False,35,7,W,13,50,39.874
2015,3,400757034,California,Pac-12,Texas,Big 12,Away,2015-09-19T23:30:00.000Z,True,False,45,44,W,83,56,23.984
2015,4,400757040,California,Pac-12,Washington,Pac-12,Away,2015-09-26T21:00:00.000Z,True,False,30,24,W,28,20,103.820
2015,5,400757044,California,Pac-12,Washington State,Pac-12,Home,2015-10-03T20:00:00.000Z,True,False,34,28,W,52,35,66.479
2015,6,400757048,California,Pac-12,Utah,Pac-12,Away,2015-10-11T02:15:00.000Z,True,False,24,30,L,29,19,105.120
2015,8,400757056,California,Pac-12,UCLA,Pac-12,Away,2015-10-23T01:00:00.000Z,True,False,24,40,L,41,27,82.414
2015,9,400757063,California,Pac-12,USC,Pac-12,Home,2015-10-31T19:00:00.000Z,True,False,21,27,L,32,22,98.131
2015,10,400757072,California,Pac-12,Oregon,Pac-12,Away,2015-11-08T03:30:00.000Z,True,False,28,44,L,47,18,107.392
2015,11,400757078,California,Pac-12,Oregon State,Pac-12,Home,2015-11-15T03:30:00.000Z,True,False,54,24,W,123,95,-65.724
2015,12,400757084,California,Pac-12,Stanford,Pac-12,Away,2015-11-22T03:30:00.000Z,True,False,22,35,L,5,2,177.800
2015,13,400757087,California,Pac-12,Arizona State,Pac-12,Home,2015-11-29T03:00:00.000Z,True,False,48,46,W,65,38,57.777
2015,1,400763399,Central Michigan,Mid-American,Oklahoma State,Big 12,Home,2015-09-03T23:00:00.000Z,True,False,13,24,L,36,37,62.307
2015,1,400852722,Central Michigan,Mid-American,Minnesota,Big Ten,Away,2015-12-28T22:00:00.000Z,True,False,14,21,L,78,64,5.110
2015,3,400756927,Central Michigan,Mid-American,Syracuse,ACC,Away,2015-09-19T16:30:00.000Z,True,False,27,30,L,95,73,-4.864
2015,4,400763520,Central Michigan,Mid-American,Michigan State,Big Ten,Away,2015-09-26T16:00:00.000Z,True,False,10,30,L,33,12,120.909
2015,5,400787315,Central Michigan,Mid-American,Northern Illinois,Mid-American,Home,2015-10-03T19:00:00.000Z,True,False,29,19,W,57,66,3.161
2015,6,400787323,Central Michigan,Mid-American,Western Michigan,Mid-American,Away,2015-10-10T16:00:00.000Z,True,False,39,41,L,46,62,11.443
2015,7,400787332,Central Michigan,Mid-American,Buffalo,Mid-American,Home,2015-10-17T17:00:00.000Z,True,False,51,14,W,77,92,-54.975
2015,8,400787336,Central Michigan,Mid-American,Ball State,Mid-American,Away,2015-10-24T19:00:00.000Z,True,False,23,21,W,112,103,-100.709
2015,9,400787341,Central Michigan,Mid-American,Akron,Mid-American,Away,2015-10-31T18:00:00.000Z,True,False,14,6,W,71,88,-30.923
2015,11,400787350,Central Michigan,Mid-American,Toledo,Mid-American,Home,2015-11-11T01:00:00.000Z,True,False,23,28,L,9,26,87.967
2015,12,400787357,Central Michigan,Mid-American,Kent State,Mid-American,Away,2015-11-19T01:00:00.000Z,True,False,27,14,W,118,111,-123.377
2015,13,400787364,Central Michigan,Mid-American,Eastern Michigan,Mid-American,Home,2015-11-27T18:00:00.000Z,True,False,35,28,W,115,126,-175.722
2015,1,400763587,Charlotte,Conference USA,Georgia State,Sun Belt,Away,2015-09-04T19:30:00.000Z,True,False,23,20,W,73,97,-77.309
2015,3,400763603,Charlotte,Conference USA,Middle Tennessee,Conference USA,Away,2015-09-19T23:00:00.000Z,True,False,14,73,L,53,89,-37.682
2015,4,400763607,Charlotte,Conference USA,Florida Atlantic,Conference USA,Home,2015-09-26T23:00:00.000Z,True,False,7,17,L,89,104,-102.076
2015,5,400763614,Charlotte,Conference USA,Temple,American Athletic,Home,2015-10-02T23:00:00.000Z,True,False,3,37,L,24,39,57.262
2015,7,400763630,Charlotte,Conference USA,Old Dominion,Conference USA,Away,2015-10-17T19:30:00.000Z,True,False,34,37,L,108,124,-174.665
2015,8,400763632,Charlotte,Conference USA,Southern Miss,Conference USA,Home,2015-10-24T16:00:00.000Z,True,False,10,44,L,25,79,-12.406
2015,9,400763637,Charlotte,Conference USA,Marshall,Conference USA,Home,2015-10-31T19:30:00.000Z,True,False,10,34,L,23,72,-4.639
2015,10,400763643,Charlotte,Conference USA,Florida International,Conference USA,Away,2015-11-07T17:00:00.000Z,True,False,31,48,L,97,107,-107.303
2015,11,400763649,Charlotte,Conference USA,UTSA,Conference USA,Home,2015-11-14T19:00:00.000Z,True,False,27,30,L,102,115,-145.740
2015,12,400603926,Charlotte,Conference USA,Kentucky,SEC,Away,2015-11-22T00:30:00.000Z,True,False,10,58,L,84,86,-27.341
2015,13,400763662,Charlotte,Conference USA,Rice,Conference USA,Away,2015-11-28T20:30:00.000Z,True,False,7,27,L,119,114,-141.731
2015,1,400852714,Cincinnati,American Athletic,San Diego State,Mountain West,Home,2015-12-25T01:00:00.000Z,True,False,7,42,L,13,50,39.874
2015,2,400764862,Cincinnati,American Athletic,Temple,American Athletic,Home,2015-09-13T00:00:00.000Z,True,False,26,34,L,24,39,57.262
2015,3,400764865,Cincinnati,American Athletic,Miami (OH),Mid-American,Away,2015-09-19T19:30:00.000Z,True,False,37,33,W,111,110,-121.753
2015,4,400764870,Cincinnati,American Athletic,Memphis,American Athletic,Away,2015-09-24T23:30:00.000Z,True,False,46,53,L,30,42,51.058
2015,5,400764873,Cincinnati,American Athletic,Miami,ACC,Home,2015-10-01T23:30:00.000Z,True,False,34,23,W,86,45,44.334
2015,7,400764886,Cincinnati,American Athletic,BYU,FBS Independents,Away,2015-10-17T00:00:00.000Z,True,False,24,38,L,42,48,42.247
2015,8,400764892,Cincinnati,American Athletic,UConn,American Athletic,Home,2015-10-24T20:30:00.000Z,True,False,37,13,W,80,90,-42.678
2015,9,400764897,Cincinnati,American Athletic,UCF,American Athletic,Home,2015-10-31T16:00:00.000Z,True,False,52,7,W,127,119,-153.232
2015,10,400764903,Cincinnati,American Athletic,Houston,American Athletic,Away,2015-11-07T20:30:00.000Z,True,False,30,33,L,4,21,99.908
2015,11,400764907,Cincinnati,American Athletic,Tulsa,American Athletic,Home,2015-11-15T00:30:00.000Z,True,False,49,38,W,67,84,-25.229
2015,12,400764912,Cincinnati,American Athletic,South Florida,American Athletic,Away,2015-11-21T01:00:00.000Z,True,False,27,65,L,38,44,45.866
2015,13,400764919,Cincinnati,American Athletic,East Carolina,American Athletic,Away,2015-11-28T17:00:00.000Z,True,False,19,16,W,64,76,-9.186
2015,1,400852733,Clemson,ACC,Oklahoma,Big 12,Home,2015-12-31T21:00:00.000Z,True,False,37,17,W,1,5,152.652
2015,1,400852743,Clemson,ACC,Alabama,SEC,Home,2016-01-12T01:30:00.000Z,True,False,40,45,L,7,1,197.353
2015,2,400756907,Clemson,ACC,App State,Sun Belt,Home,2015-09-12T16:30:00.000Z,True,False,41,10,W,12,54,31.082
2015,3,400756919,Clemson,ACC,Louisville,ACC,Away,2015-09-17T23:30:00.000Z,True,False,20,17,W,61,43,48.013
2015,5,400756940,Clemson,ACC,Notre Dame,FBS Independents,Home,2015-10-04T00:00:00.000Z,True,False,24,22,W,22,8,137.326
2015,6,400756948,Clemson,ACC,Georgia Tech,ACC,Home,2015-10-10T19:30:00.000Z,True,False,43,24,W,76,58,18.901
2015,7,400756953,Clemson,ACC,Boston College,ACC,Home,2015-10-17T23:00:00.000Z,True,False,34,17,W,92,70,-0.976
2015,8,400756960,Clemson,ACC,Miami,ACC,Away,2015-10-24T16:00:00.000Z,True,False,58,0,W,86,45,44.334
2015,9,400756969,Clemson,ACC,NC State,ACC,Away,2015-10-31T19:30:00.000Z,True,False,56,41,W,43,46,44.159
2015,10,400756974,Clemson,ACC,Florida State,ACC,Home,2015-11-07T20:30:00.000Z,True,False,23,13,W,18,16,114.095
2015,11,400756980,Clemson,ACC,Syracuse,ACC,Away,2015-11-14T20:30:00.000Z,True,False,37,27,W,95,73,-4.864
2015,12,400756987,Clemson,ACC,Wake Forest,ACC,Home,2015-11-21T20:30:00.000Z,True,False,33,13,W,105,91,-44.681
2015,13,400603919,Clemson,ACC,South Carolina,SEC,Away,2015-11-28T17:00:00.000Z,True,False,37,32,W,91,65,4.957
2015,14,400852676,Clemson,ACC,North Carolina,ACC,Home,2015-12-06T01:00:00.000Z,True,False,45,37,W,10,6,139.599
2015,1,400787107,Colorado,Pac-12,Hawai'i,Mountain West,Away,2015-09-04T05:00:00.000Z,True,False,20,28,L,124,125,-175.536
2015,2,400757016,Colorado,Pac-12,Massachusetts,Mid-American,Home,2015-09-12T18:00:00.000Z,True,False,48,14,W,100,101,-96.950
2015,3,400757028,Colorado,Pac-12,Colorado State,Mountain West,Away,2015-09-19T23:00:00.000Z,True,False,27,24,W,72,96,-67.213
2015,5,400757043,Colorado,Pac-12,Oregon,Pac-12,Home,2015-10-04T03:05:00.000Z,True,False,24,41,L,47,18,107.392
2015,6,400757047,Colorado,Pac-12,Arizona State,Pac-12,Away,2015-10-11T02:00:00.000Z,True,False,23,48,L,65,38,57.777
2015,7,400757051,Colorado,Pac-12,Arizona,Pac-12,Home,2015-10-18T01:00:00.000Z,True,False,31,38,L,74,61,13.260
2015,8,400757059,Colorado,Pac-12,Oregon State,Pac-12,Away,2015-10-25T02:30:00.000Z,True,False,17,13,W,123,95,-65.724
2015,9,400757064,Colorado,Pac-12,UCLA,Pac-12,Away,2015-10-31T19:00:00.000Z,True,False,31,35,L,41,27,82.414
2015,10,400757070,Colorado,Pac-12,Stanford,Pac-12,Home,2015-11-07T18:00:00.000Z,True,False,10,42,L,5,2,177.800
2015,11,400757073,Colorado,Pac-12,USC,Pac-12,Home,2015-11-14T02:00:00.000Z,True,False,24,27,L,32,22,98.131
2015,12,400757082,Colorado,Pac-12,Washington State,Pac-12,Away,2015-11-22T03:45:00.000Z,True,False,3,27,L,52,35,66.479
2015,13,400757089,Colorado,Pac-12,Utah,Pac-12,Away,2015-11-28T19:30:00.000Z,True,False,14,20,L,29,19,105.120
2015,1,400852725,Colorado State,Mountain West,Nevada,Mountain West,Home,2015-12-30T00:30:00.000Z,True,False,23,28,L,79,98,-80.691
2015,2,400763499,Colorado State,Mountain West,Minnesota,Big Ten,Home,2015-09-12T19:30:00.000Z,True,False,20,23,L,78,64,5.110
2015,3,400757028,Colorado State,Mountain West,Colorado,Pac-12,Home,2015-09-19T23:00:00.000Z,True,False,24,27,L,94,77,-11.804
2015,4,400763612,Colorado State,Mountain West,UTSA,Conference USA,Away,2015-09-26T23:00:00.000Z,True,False,33,31,W,102,115,-145.740
2015,5,400787249,Colorado State,Mountain West,Utah State,Mountain West,Away,2015-10-03T23:00:00.000Z,True,False,18,33,L,50,68,0.395
2015,6,400787255,Colorado State,Mountain West,Boise State,Mountain West,Home,2015-10-10T23:00:00.000Z,True,False,10,41,L,15,55,28.877
2015,7,400787260,Colorado State,Mountain West,Air Force,Mountain West,Home,2015-10-17T19:30:00.000Z,True,False,38,23,W,51,83,-24.371
2015,9,400787273,Colorado State,Mountain West,San Diego State,Mountain West,Home,2015-10-31T19:30:00.000Z,True,False,17,41,L,13,50,39.874
2015,10,400787275,Colorado State,Mountain West,Wyoming,Mountain West,Away,2015-11-07T20:00:00.000Z,True,False,26,7,W,113,118,-151.077
2015,11,400787282,Colorado State,Mountain West,UNLV,Mountain West,Home,2015-11-15T00:00:00.000Z,True,False,49,35,W,103,109,-120.688
2015,12,400787287,Colorado State,Mountain West,New Mexico,Mountain West,Away,2015-11-21T22:30:00.000Z,True,False,28,21,W,85,100,-92.176
2015,13,400787294,Colorado State,Mountain West,Fresno State,Mountain West,Away,2015-11-29T02:00:00.000Z,True,False,34,31,W,122,117,-150.137
2015,1,400756894,Duke,ACC,Tulane,American Athletic,Away,2015-09-04T01:30:00.000Z,True,False,37,7,W,125,120,-156.481
2015,1,400852718,Duke,ACC,Indiana,Big Ten,Home,2015-12-26T20:30:00.000Z,True,False,44,41,W,68,57,22.140
2015,3,400756921,Duke,ACC,Northwestern,Big Ten,Home,2015-09-19T16:30:00.000Z,True,False,10,19,L,75,51,38.687
2015,4,400756933,Duke,ACC,Georgia Tech,ACC,Home,2015-09-26T16:00:00.000Z,True,False,34,20,W,76,58,18.901
2015,5,400756939,Duke,ACC,Boston College,ACC,Home,2015-10-03T19:30:00.000Z,True,False,9,7,W,92,70,-0.976
2015,6,400756949,Duke,ACC,Army,FBS Independents,Away,2015-10-10T16:00:00.000Z,True,False,44,3,W,96,105,-104.106
2015,8,400756961,Duke,ACC,Virginia Tech,ACC,Away,2015-10-24T19:30:00.000Z,True,False,45,43,W,60,47,43.305
2015,9,400756970,Duke,ACC,Miami,ACC,Home,2015-10-31T23:00:00.000Z,True,False,27,30,L,86,45,44.334
2015,10,400756975,Duke,ACC,North Carolina,ACC,Away,2015-11-07T17:00:00.000Z,True,False,31,66,L,10,6,139.599
2015,11,400756981,Duke,ACC,Pittsburgh,ACC,Home,2015-11-14T17:00:00.000Z,True,False,13,31,L,56,36,66.459
2015,12,400756988,Duke,ACC,Virginia,ACC,Away,2015-11-21T20:30:00.000Z,True,False,34,42,L,93,63,7.154
2015,13,400756996,Duke,ACC,Wake Forest,ACC,Away,2015-11-28T17:30:00.000Z,True,False,27,21,W,105,91,-44.681
2015,2,400603864,East Carolina,American Athletic,Florida,SEC,Away,2015-09-12T23:00:00.000Z,True,False,24,31,L,44,32,69.189
2015,3,400764866,East Carolina,American Athletic,Navy,American Athletic,Away,2015-09-19T19:30:00.000Z,True,False,21,45,L,11,23,97.846
2015,4,400756937,East Carolina,American Athletic,Virginia Tech,ACC,Home,2015-09-26T19:30:00.000Z,True,False,35,28,W,60,47,43.305
2015,5,400764877,East Carolina,American Athletic,SMU,American Athletic,Away,2015-10-03T20:00:00.000Z,True,False,49,23,W,117,99,-82.576
2015,6,400764881,East Carolina,American Athletic,BYU,FBS Independents,Away,2015-10-10T23:30:00.000Z,True,False,38,45,L,42,48,42.247
2015,7,400764888,East Carolina,American Athletic,Tulsa,American Athletic,Home,2015-10-17T16:00:00.000Z,True,False,30,17,W,67,84,-25.229
2015,8,400764890,East Carolina,American Athletic,Temple,American Athletic,Home,2015-10-22T23:00:00.000Z,True,False,14,24,L,24,39,57.262
2015,9,400764896,East Carolina,American Athletic,UConn,American Athletic,Away,2015-10-30T23:00:00.000Z,True,False,13,31,L,80,90,-42.678
2015,10,400764902,East Carolina,American Athletic,South Florida,American Athletic,Home,2015-11-08T00:30:00.000Z,True,False,17,22,L,38,44,45.866
2015,12,400764911,East Carolina,American Athletic,UCF,American Athletic,Away,2015-11-20T00:30:00.000Z,True,False,44,7,W,127,119,-153.232
2015,13,400764919,East Carolina,American Athletic,Cincinnati,American Athletic,Home,2015-11-28T17:00:00.000Z,True,False,16,19,L,69,75,-5.749
2015,1,400763588,Eastern Michigan,Mid-American,Old Dominion,Conference USA,Home,2015-09-05T19:30:00.000Z,True,False,34,38,L,108,124,-174.665
2015,2,400787119,Eastern Michigan,Mid-American,Wyoming,Mountain West,Away,2015-09-12T20:00:00.000Z,True,False,48,29,W,113,118,-151.077
2015,3,400787311,Eastern Michigan,Mid-American,Ball State,Mid-American,Home,2015-09-19T19:00:00.000Z,True,False,17,28,L,112,103,-100.709
2015,4,400760493,Eastern Michigan,Mid-American,Army,FBS Independents,Home,2015-09-26T22:00:00.000Z,True,False,36,58,L,96,105,-104.106
2015,5,400603881,Eastern Michigan,Mid-American,LSU,SEC,Away,2015-10-03T23:00:00.000Z,True,False,22,44,L,31,9,128.093
2015,6,400787322,Eastern Michigan,Mid-American,Akron,Mid-American,Home,2015-10-10T19:00:00.000Z,True,False,21,47,L,71,88,-30.923
2015,7,400787330,Eastern Michigan,Mid-American,Toledo,Mid-American,Away,2015-10-17T16:00:00.000Z,True,False,20,63,L,9,26,87.967
2015,8,400787335,Eastern Michigan,Mid-American,Northern Illinois,Mid-American,Away,2015-10-24T19:30:00.000Z,True,False,21,49,L,57,66,3.161
2015,9,400787339,Eastern Michigan,Mid-American,Western Michigan,Mid-American,Home,2015-10-29T23:30:00.000Z,True,False,28,58,L,46,62,11.443
2015,10,400787347,Eastern Michigan,Mid-American,Miami (OH),Mid-American,Away,2015-11-07T19:30:00.000Z,True,False,13,28,L,111,110,-121.753
2015,11,400787354,Eastern Michigan,Mid-American,Massachusetts,Mid-American,Home,2015-11-14T20:00:00.000Z,True,False,17,28,L,100,101,-96.950
2015,13,400787364,Eastern Michigan,Mid-American,Central Michigan,Mid-American,Away,2015-11-27T18:00:00.000Z,True,False,28,35,L,55,78,-12.228
2015,1,400603830,Florida,SEC,New Mexico State,Sun Belt,Home,2015-09-05T23:30:00.000Z,True,False,61,13,W,110,116,-150.054
2015,1,400852735,Florida,SEC,Michigan,Big Ten,Home,2016-01-01T18:00:00.000Z,True,False,7,41,L,8,7,137.673
2015,2,400603864,Florida,SEC,East Carolina,American Athletic,Home,2015-09-12T23:00:00.000Z,True,False,31,24,W,64,76,-9.186
2015,3,400603853,Florida,SEC,Kentucky,SEC,Away,2015-09-19T23:30:00.000Z,True,False,14,9,W,84,86,-27.341
2015,4,400603844,Florida,SEC,Tennessee,SEC,Home,2015-09-26T19:30:00.000Z,True,False,28,27,W,20,10,126.534
2015,5,400603878,Florida,SEC,Ole Miss,SEC,Home,2015-10-03T23:00:00.000Z,True,False,38,10,W,17,11,124.710
2015,6,400603901,Florida,SEC,Missouri,SEC,Away,2015-10-10T23:30:00.000Z,True,False,21,3,W,88,67,2.232
2015,7,400603893,Florida,SEC,LSU,SEC,Away,2015-10-17T23:00:00.000Z,True,False,28,35,L,31,9,128.093
2015,9,400603873,Florida,SEC,Georgia,SEC,Home,2015-10-31T19:30:00.000Z,True,False,27,3,W,37,24,90.120
2015,10,400603906,Florida,SEC,Vanderbilt,SEC,Home,2015-11-07T17:00:00.000Z,True,False,9,7,W,98,80,-13.582
2015,11,400603934,Florida,SEC,South Carolina,SEC,Away,2015-11-14T17:00:00.000Z,True,False,24,14,W,91,65,4.957
2015,12,400603924,Florida,SEC,Florida Atlantic,Conference USA,Home,2015-11-21T17:00:00.000Z,True,False,20,14,W,89,104,-102.076
2015,13,400603914,Florida,SEC,Florida State,ACC,Home,2015-11-29T00:30:00.000Z,True,False,2,27,L,18,16,114.095
2015,14,400852681,Florida,SEC,Alabama,SEC,Away,2015-12-05T21:00:00.000Z,True,False,15,29,L,7,1,197.353
2015,1,400763592,Florida Atlantic,Conference USA,Tulsa,American Athletic,Away,2015-09-05T19:30:00.000Z,True,False,44,47,L,67,84,-25.229
2015,2,400756912,Florida Atlantic,Conference USA,Miami,ACC,Home,2015-09-12T00:00:00.000Z,True,False,20,44,L,86,45,44.334
2015,3,400763600,Florida Atlantic,Conference USA,Buffalo,Mid-American,Home,2015-09-19T16:00:00.000Z,True,False,15,33,L,77,92,-54.975
2015,4,400763607,Florida Atlantic,Conference USA,Charlotte,Conference USA,Away,2015-09-26T23:00:00.000Z,True,False,17,7,W,121,128,-194.370
2015,6,400763621,Florida Atlantic,Conference USA,Rice,Conference USA,Home,2015-10-10T18:30:00.000Z,True,False,26,27,L,119,114,-141.731
2015,7,400763627,Florida Atlantic,Conference USA,Marshall,Conference USA,Home,2015-10-17T16:00:00.000Z,True,False,17,33,L,23,72,-4.639
2015,8,400763636,Florida Atlantic,Conference USA,UTEP,Conference USA,Away,2015-10-24T23:00:00.000Z,True,False,17,27,L,114,123,-170.768
2015,9,400763638,Florida Atlantic,Conference USA,Florida International,Conference USA,Home,2015-10-31T19:30:00.000Z,True,False,31,17,W,97,107,-107.303
2015,10,400763648,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,Away,2015-11-07T17:00:00.000Z,True,False,19,35,L,3,41,52.774
2015,11,400763650,Florida Atlantic,Conference USA,Middle Tennessee,Conference USA,Home,2015-11-14T17:00:00.000Z,True,False,17,24,L,53,89,-37.682
2015,12,400603924,Florida Atlantic,Conference USA,Florida,SEC,Away,2015-11-21T17:00:00.000Z,True,False,14,20,L,44,32,69.189
2015,13,400763661,Florida Atlantic,Conference USA,Old Dominion,Conference USA,Away,2015-11-28T17:00:00.000Z,True,False,33,31,W,108,124,-174.665
2015,1,400763593,Florida International,Conference USA,UCF,American Athletic,Away,2015-09-03T22:00:00.000Z,True,False,15,14,W,127,119,-153.232
2015,2,400763501,Florida International,Conference USA,Indiana,Big Ten,Away,2015-09-13T00:00:00.000Z,True,False,22,36,L,68,57,22.140
2015,4,400763609,Florida International,Conference USA,Louisiana Tech,Conference USA,Away,2015-09-26T18:30:00.000Z,True,False,17,27,L,35,74,-5.731
2015,5,400763620,Florida International,Conference USA,Massachusetts,Mid-American,Away,2015-10-03T19:00:00.000Z,True,False,14,24,L,100,101,-96.950
2015,6,400763622,Florida International,Conference USA,UTEP,Conference USA,Home,2015-10-10T16:00:00.000Z,True,False,52,12,W,114,123,-170.768
2015,7,400763628,Florida International,Conference USA,Middle Tennessee,Conference USA,Away,2015-10-17T16:00:00.000Z,True,False,34,42,L,53,89,-37.682
2015,8,400763633,Florida International,Conference USA,Old Dominion,Conference USA,Home,2015-10-24T22:00:00.000Z,True,False,41,12,W,108,124,-174.665
2015,9,400763638,Florida International,Conference USA,Florida Atlantic,Conference USA,Away,2015-10-31T19:30:00.000Z,True,False,17,31,L,89,104,-102.076
2015,10,400763643,Florida International,Conference USA,Charlotte,Conference USA,Home,2015-11-07T17:00:00.000Z,True,False,48,31,W,121,128,-194.370
2015,11,400763651,Florida International,Conference USA,Marshall,Conference USA,Away,2015-11-14T20:30:00.000Z,True,False,0,52,L,23,72,-4.639
2015,12,400763654,Florida International,Conference USA,Western Kentucky,Conference USA,Home,2015-11-21T19:30:00.000Z,True,False,7,63,L,3,41,52.774
2015,1,400756899,Florida State,ACC,Texas State,Sun Belt,Home,2015-09-06T01:03:00.000Z,True,False,59,16,W,120,121,-161.379
2015,1,400852731,Florida State,ACC,Houston,American Athletic,Home,2015-12-31T17:00:00.000Z,True,False,24,38,L,4,21,99.908
2015,2,400792601,Florida State,ACC,South Florida,American Athletic,Home,2015-09-12T15:30:00.000Z,True,False,34,14,W,38,44,45.866
2015,3,400756920,Florida State,ACC,Boston College,ACC,Away,2015-09-19T00:00:00.000Z,True,False,14,0,W,92,70,-0.976
2015,5,400756941,Florida State,ACC,Wake Forest,ACC,Away,2015-10-03T19:30:00.000Z,True,False,24,16,W,105,91,-44.681
2015,6,400756950,Florida State,ACC,Miami,ACC,Home,2015-10-11T00:00:00.000Z,True,False,29,24,W,86,45,44.334
2015,7,400756954,Florida State,ACC,Louisville,ACC,Home,2015-10-17T16:00:00.000Z,True,False,41,21,W,61,43,48.013
2015,8,400756962,Florida State,ACC,Georgia Tech,ACC,Away,2015-10-24T23:00:00.000Z,True,False,16,22,L,76,58,18.901
