Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2018,10,28,Arizona State,Pac-12,5,4,62.155,49.946,44,0.556,0.630,-0.075,-0.451,260.194,198.039,268,202,103,102,5.536,52
2018,10,29,Washington,Pac-12,6,3,61.377,87.493,29,0.667,0.749,-0.083,-0.499,223.232,161.856,221,157,99,97,23.304,41
2018,10,30,Boston College,ACC,6,2,60.343,55.135,40,0.750,0.673,0.077,0.451,241.593,181.250,273,203,113,112,2.318,56
2018,10,31,LSU,SEC,6,2,60.194,183.278,5,0.750,0.937,-0.187,-1.119,205.825,145.631,212,150,103,103,123.347,2
2018,10,32,Buffalo,Mid-American,7,1,58.188,21.877,54,0.875,0.559,0.316,1.868,253.333,195.146,266,201,105,103,-21.547,83
2018,10,33,Georgia Tech,ACC,4,4,58.065,18.943,57,0.500,0.540,-0.040,-0.245,331.183,273.118,308,254,93,93,-24.747,87
2018,10,34,Oregon,Pac-12,5,3,54.920,25.290,52,0.625,0.564,0.061,0.357,267.647,212.727,273,234,102,110,-21.353,82
2018,10,35,Syracuse,ACC,6,2,53.437,38.245,48,0.750,0.603,0.147,0.865,254.264,200.826,328,243,129,121,-13.129,73
2018,10,36,Georgia Southern,Sun Belt,6,2,52.643,-7.691,66,0.750,0.479,0.271,1.597,251.579,198.936,239,187,95,94,-69.592,119
2018,10,37,NC State,ACC,5,2,50.266,74.664,32,0.714,0.670,0.045,0.257,277.647,227.381,236,191,85,84,11.901,48
2018,10,38,Kentucky,SEC,6,2,48.936,166.759,9,0.750,0.941,-0.191,-1.142,185.106,136.170,174,128,94,94,119.292,3
2018,10,39,Oklahoma State,Big 12,4,4,48.039,56.090,38,0.500,0.637,-0.137,-0.818,281.373,233.333,287,252,102,108,29.739,37
2018,10,40,Memphis,American Athletic,4,4,46.197,-34.654,80,0.500,0.418,0.082,0.478,308.333,262.136,333,270,108,103,-64.918,114
2018,10,41,Auburn,SEC,5,3,44.118,98.528,24,0.625,0.809,-0.184,-1.098,188.235,144.118,192,147,102,102,63.457,16
2018,10,42,Iowa State,Big 12,5,3,43.283,120.493,16,0.625,0.856,-0.231,-1.377,215.000,171.717,215,170,100,99,81.494,10
2018,10,43,Troy,Sun Belt,6,2,40.614,-21.946,72,0.750,0.428,0.322,1.900,238.614,198.000,241,198,101,100,-73.216,122
2018,10,44,Virginia,ACC,5,3,40.217,39.214,47,0.625,0.639,-0.014,-0.088,214.130,173.913,197,160,92,92,3.077,55
2018,10,45,Michigan State,Big Ten,6,3,39.020,101.883,23,0.667,0.830,-0.163,-0.977,180.342,141.322,211,171,117,121,61.636,19
2018,10,46,Toledo,Mid-American,4,4,39.012,1.533,62,0.500,0.504,-0.004,-0.029,277.273,238.261,305,274,110,115,-31.256,93
2018,10,47,Miami,ACC,4,4,36.801,55.910,39,0.500,0.679,-0.179,-1.067,200.952,164.151,211,174,105,106,22.261,42
2018,10,48,Texas,Big 12,6,3,35.683,92.382,27,0.667,0.734,-0.067,-0.404,250.862,215.179,291,241,116,112,54.433,25
2018,10,49,Missouri,SEC,4,4,34.906,156.582,10,0.500,0.844,-0.344,-2.049,255.660,220.755,271,234,106,106,124.142,1
2018,10,50,Florida,SEC,5,3,34.245,131.028,13,0.625,0.835,-0.210,-1.256,222.000,187.755,222,184,100,98,115.903,4
2018,10,51,South Carolina,SEC,5,3,33.933,127.003,14,0.625,0.800,-0.175,-1.044,263.830,229.897,248,223,94,97,100.759,7
2018,10,52,Texas Tech,Big 12,4,4,29.298,105.874,19,0.500,0.763,-0.263,-1.567,269.298,240.000,307,276,114,115,79.838,11
2018,10,53,Florida International,Conference USA,5,3,28.965,-57.444,94,0.625,0.361,0.264,1.557,275.556,246.591,248,217,90,88,-86.529,127
2018,10,54,Duke,ACC,5,3,28.431,62.535,36,0.625,0.686,-0.061,-0.368,211.765,183.333,216,187,102,102,34.603,35
2018,10,55,Colorado,Pac-12,4,4,27.287,6.300,61,0.500,0.519,-0.019,-0.118,237.864,210.577,245,219,103,104,-21.592,84
2018,10,56,Marshall,Conference USA,4,3,27.273,-40.554,85,0.571,0.369,0.203,1.195,197.980,170.707,196,169,99,99,-60.985,111
2018,10,57,Maryland,Big Ten,5,4,24.410,35.636,50,0.556,0.602,-0.047,-0.285,222.609,198.198,256,220,115,111,29.249,38
2018,10,58,San Diego State,Mountain West,6,2,10.682,-5.845,65,0.750,0.478,0.272,1.605,170.297,159.615,172,166,101,104,-15.158,77
2018,10,59,South Florida,American Athletic,6,2,10.042,-40.717,86,0.750,0.385,0.365,2.157,271.429,261.386,266,264,98,101,-75.936,125
2018,10,60,Texas A&M,SEC,4,4,9.122,109.446,18,0.500,0.780,-0.280,-1.669,206.061,196.939,204,193,99,98,105.659,6
2018,10,61,Miami (OH),Mid-American,3,6,5.535,-38.777,84,0.333,0.396,-0.063,-0.379,221.053,215.517,252,250,114,116,-42.265,100
2018,10,62,USC,Pac-12,5,4,5.237,10.055,59,0.556,0.532,0.024,0.134,217.949,212.712,255,251,117,118,10.628,49
2018,10,63,Vanderbilt,SEC,3,5,2.276,95.825,25,0.375,0.753,-0.378,-2.249,213.978,211.702,199,199,93,94,90.565,9
2018,10,64,Air Force,Mountain West,2,6,1.856,-12.621,68,0.250,0.467,-0.217,-1.293,240.000,238.144,228,231,95,97,-16.532,78
2018,10,65,Stanford,Pac-12,4,4,-0.222,59.619,37,0.500,0.661,-0.161,-0.964,220.430,220.652,205,203,93,92,60.380,21
2018,10,66,Eastern Michigan,Mid-American,4,5,-1.420,-19.856,71,0.444,0.439,0.005,0.022,188.235,189.655,224,220,119,116,-9.699,70
2018,10,67,Northwestern,Big Ten,5,4,-4.301,54.251,41,0.556,0.668,-0.113,-0.677,179.032,183.333,222,220,124,120,60.600,20
2018,10,68,Middle Tennessee,Conference USA,5,3,-5.187,-36.035,81,0.625,0.390,0.235,1.387,198.980,204.167,195,196,98,96,-24.513,86
2018,10,69,Arizona,Pac-12,4,5,-6.778,-15.977,70,0.444,0.450,-0.006,-0.042,203.306,210.084,246,250,121,119,-14.393,74
2018,10,70,California,Pac-12,4,4,-9.085,-43.970,91,0.500,0.329,0.171,1.009,172.165,181.250,167,174,97,96,-14.808,75
2018,10,71,Ole Miss,SEC,4,4,-11.305,64.097,35,0.500,0.651,-0.151,-0.905,264.423,275.728,275,284,104,103,63.344,17
2018,10,72,TCU,Big 12,3,5,-12.161,52.096,42,0.375,0.675,-0.300,-1.785,182.178,194.340,184,206,101,106,68.077,14
2018,10,73,Southern Miss,Conference USA,3,4,-12.512,-83.314,100,0.429,0.245,0.183,1.080,163.043,175.556,150,158,92,90,-73.294,123
2018,10,74,Liberty,FBS Independents,3,4,-19.570,-98.312,109,0.429,0.236,0.192,1.132,235.238,254.808,247,265,105,104,-68.638,118
2018,10,75,Northern Illinois,Mid-American,6,3,-21.850,-29.511,78,0.667,0.387,0.280,1.652,140.650,162.500,173,195,123,120,-11.448,71
2018,10,76,Virginia Tech,ACC,3,4,-23.005,-23.948,75,0.429,0.429,-0.000,-0.008,195.745,218.750,184,210,94,96,0.709,58
2018,10,77,Minnesota,Big Ten,4,5,-28.249,-26.299,77,0.444,0.422,0.022,0.125,210.084,238.333,250,286,119,120,17.147,45
2018,10,78,Indiana,Big Ten,4,5,-29.477,-4.307,64,0.444,0.489,-0.045,-0.274,214.159,243.636,242,268,113,110,23.383,40
2018,10,79,Louisiana Tech,Conference USA,5,3,-32.039,-42.847,90,0.625,0.369,0.256,1.512,167.961,200.000,173,204,103,102,-22.941,85
2018,10,80,Arkansas State,Sun Belt,4,4,-33.529,-42.135,88,0.500,0.379,0.121,0.709,210.280,243.810,225,256,107,105,-36.547,98
2018,10,81,Florida Atlantic,Conference USA,3,5,-36.308,-24.751,76,0.375,0.425,-0.050,-0.303,215.094,251.402,228,269,106,107,-5.774,68
2018,10,82,Nevada,Mountain West,4,4,-38.433,-36.168,82,0.500,0.384,0.116,0.678,195.495,233.929,217,262,111,112,0.178,59
2018,10,83,BYU,FBS Independents,3,5,-41.501,-38.009,83,0.375,0.385,-0.010,-0.069,178.723,220.225,168,196,94,89,13.474,47
2018,10,84,Kansas,Big 12,3,5,-45.454,-14.724,69,0.375,0.455,-0.080,-0.484,181.731,227.184,189,234,104,103,45.160,31
2018,10,85,Texas State,Sun Belt,2,6,-45.714,-160.683,122,0.250,0.088,0.162,0.950,171.429,217.143,180,228,105,105,-109.852,130
2018,10,86,Tulsa,American Athletic,1,7,-46.285,-78.247,99,0.125,0.252,-0.127,-0.759,167.308,213.592,174,220,104,103,-26.324,90
2018,10,87,Tulane,American Athletic,3,5,-46.395,-69.307,96,0.375,0.298,0.077,0.450,204.167,250.562,196,223,96,89,-8.332,69
2018,10,88,Baylor,Big 12,4,4,-47.111,35.676,49,0.500,0.599,-0.099,-0.595,223.762,270.874,226,279,101,103,51.773,27
2018,10,89,Wyoming,Mountain West,3,6,-50.411,-53.509,92,0.333,0.292,0.041,0.236,146.018,196.429,165,220,113,112,-2.774,62
2018,10,90,Akron,Mid-American,3,4,-53.061,-73.520,98,0.429,0.278,0.151,0.888,144.898,197.959,142,194,98,98,-14.895,76
2018,10,91,Florida State,ACC,3,5,-55.819,-21.984,73,0.375,0.423,-0.048,-0.290,150.847,206.667,178,248,118,120,18.490,44
2018,10,92,Hawai'i,Mountain West,5,5,-56.039,-88.209,104,0.500,0.315,0.185,1.090,251.220,307.258,309,381,123,124,-46.652,103
2018,10,93,Pittsburgh,ACC,4,4,-56.287,21.595,55,0.500,0.559,-0.059,-0.360,216.162,272.449,214,267,99,98,53.020,26
2018,10,94,Wake Forest,ACC,3,5,-56.516,-23.240,74,0.375,0.439,-0.064,-0.385,201.681,258.197,240,315,119,122,-3.974,65
2018,10,95,New Mexico,Mountain West,2,6,-59.727,-92.352,108,0.250,0.243,0.007,0.036,191.150,250.877,216,286,113,114,-35.240,96
2018,10,96,Kansas State,Big 12,2,6,-61.586,19.393,56,0.250,0.561,-0.311,-1.850,181.111,242.697,163,216,90,89,73.097,13
2018,10,97,Western Michigan,Mid-American,5,4,-62.810,-56.275,93,0.556,0.343,0.213,1.254,215.702,278.512,261,337,121,121,-26.444,91
2018,10,98,Coastal Carolina,Sun Belt,4,4,-63.480,-90.339,106,0.500,0.286,0.214,1.261,223.333,286.813,201,261,90,91,-35.980,97
2018,10,99,Louisiana,Sun Belt,3,5,-67.021,-42.590,89,0.375,0.408,-0.033,-0.205,255.319,322.340,240,303,94,94,-3.679,63
2018,10,100,Charlotte,Conference USA,3,5,-68.540,-124.448,113,0.375,0.163,0.212,1.249,155.670,224.211,151,213,97,95,-64.526,113
2018,10,101,Nebraska,Big Ten,1,7,-72.222,9.070,60,0.125,0.524,-0.399,-2.375,200.000,272.222,224,294,112,108,65.254,15
2018,10,102,Tennessee,SEC,3,5,-72.962,29.751,51,0.375,0.588,-0.213,-1.269,173.913,246.875,160,237,92,96,94.749,8
2018,10,103,UL Monroe,Sun Belt,4,4,-82.558,-87.816,102,0.500,0.271,0.229,1.353,204.040,286.598,202,278,99,97,-43.124,101
2018,10,104,North Carolina,ACC,1,7,-84.813,-84.180,101,0.125,0.282,-0.157,-0.940,175.000,259.813,189,278,108,107,2.260,57
2018,10,105,Central Michigan,Mid-American,0,9,-85.177,-89.527,105,0.000,0.225,-0.225,-1.340,113.223,198.400,137,248,121,125,-3.841,64
2018,10,106,Illinois,Big Ten,3,5,-88.939,-58.787,95,0.375,0.358,0.017,0.095,208.257,297.196,227,318,109,107,5.203,54
2018,10,107,UTEP,Conference USA,1,7,-91.753,-176.411,127,0.125,0.088,0.037,0.214,151.546,243.299,147,236,97,97,-85.305,126
2018,10,108,East Carolina,American Athletic,2,5,-92.079,-87.912,103,0.286,0.219,0.066,0.385,166.337,258.416,168,261,101,101,-19.634,80
2018,10,109,Massachusetts,FBS Independents,3,6,-92.500,-143.585,119,0.333,0.199,0.134,0.788,240.000,332.500,288,399,120,120,-59.647,109
2018,10,110,Western Kentucky,Conference USA,1,7,-94.229,-162.097,124,0.125,0.092,0.033,0.189,141.414,235.644,140,238,99,101,-72.792,120
2018,10,111,SMU,American Athletic,3,5,-94.528,-69.438,97,0.375,0.323,0.052,0.301,180.000,274.528,198,291,110,106,31.383,36
2018,10,112,Old Dominion,Conference USA,2,7,-95.055,-156.586,121,0.222,0.171,0.051,0.298,201.639,296.694,246,359,122,121,-72.834,121
2018,10,113,UCLA,Pac-12,2,7,-99.107,-41.675,87,0.222,0.389,-0.167,-0.999,170.536,269.643,191,302,112,112,55.093,23
2018,10,114,Arkansas,SEC,1,7,-101.527,-33.123,79,0.125,0.408,-0.283,-1.686,165.455,266.981,182,283,110,106,54.935,24
2018,10,115,Colorado State,Mountain West,3,5,-101.667,-128.947,114,0.375,0.204,0.171,1.006,190.566,292.233,202,301,106,103,-24.962,88
2018,10,116,Georgia State,Sun Belt,1,7,-104.972,-154.564,120,0.125,0.170,-0.045,-0.275,217.708,322.680,209,313,96,97,-52.398,105
2018,10,117,San José State,Mountain West,1,7,-105.607,-118.545,111,0.125,0.151,-0.026,-0.161,157.009,262.617,168,281,107,107,-27.958,92
2018,10,118,Ball State,Mid-American,2,7,-106.004,-131.202,115,0.222,0.168,0.054,0.315,159.483,265.487,185,300,116,113,-33.924,95
2018,10,119,New Mexico State,FBS Independents,2,7,-124.000,-163.883,125,0.222,0.145,0.077,0.451,176.000,300.000,220,381,125,127,-64.949,115
2018,10,120,UTSA,Conference USA,3,6,-124.996,-160.688,123,0.333,0.092,0.242,1.426,124.561,249.558,142,282,114,113,-65.200,116
2018,10,121,Kent State,Mid-American,1,7,-125.982,-143.069,118,0.125,0.119,0.006,0.027,151.376,277.358,165,294,109,106,-38.937,99
2018,10,122,UNLV,Mountain West,1,7,-132.126,-138.913,116,0.125,0.199,-0.074,-0.448,187.500,319.626,210,342,112,107,-31.747,94
2018,10,123,Rutgers,Big Ten,1,8,-132.961,-91.689,107,0.111,0.204,-0.093,-0.560,122.124,255.085,138,301,113,118,5.879,51
2018,10,124,Navy,American Athletic,1,7,-139.785,-123.782,112,0.125,0.205,-0.080,-0.484,188.172,327.957,175,305,93,93,5.406,53
2018,10,125,Rice,Conference USA,0,9,-170.259,-220.778,130,0.000,0.055,-0.055,-0.336,137.500,307.759,165,357,120,116,-63.659,112
2018,10,126,South Alabama,Sun Belt,1,7,-173.281,-169.895,126,0.125,0.119,0.006,0.025,148.214,321.495,166,344,112,107,-26.302,89
2018,10,127,Oregon State,Pac-12,1,7,-183.791,-142.698,117,0.125,0.220,-0.095,-0.573,201.923,385.714,210,378,104,98,20.647,43
2018,10,128,Bowling Green,Mid-American,0,8,-190.456,-189.060,129,0.000,0.107,-0.107,-0.645,176.852,367.308,191,382,108,104,-18.288,79
2018,10,129,Louisville,ACC,1,7,-195.050,-112.014,110,0.125,0.244,-0.119,-0.711,161.386,356.436,163,360,101,101,41.233,33
2018,10,130,UConn,American Athletic,0,8,-244.884,-183.426,128,0.000,0.088,-0.088,-0.527,133.333,378.218,132,382,99,101,-5.743,67
2018,11,1,Alabama,SEC,10,0,289.581,264.979,2,1.000,0.979,0.021,0.132,388.800,99.219,486,127,125,128,45.838,30
2018,11,2,Clemson,ACC,9,0,230.853,170.604,6,1.000,0.949,0.051,0.312,324.603,93.750,409,120,126,128,12.829,48
2018,11,3,Michigan,Big Ten,9,1,206.851,199.979,3,0.900,0.934,-0.034,-0.198,315.254,108.403,372,129,118,119,30.040,38
2018,11,4,Utah State,Mountain West,8,1,180.000,71.010,31,0.889,0.684,0.204,1.231,333.333,153.333,440,207,132,135,-64.318,116
2018,11,5,Georgia,SEC,8,1,174.524,266.514,1,0.889,0.958,-0.070,-0.412,325.000,150.476,325,158,100,105,99.023,5
2018,11,6,Fresno State,Mountain West,7,2,163.636,98.101,22,0.778,0.815,-0.037,-0.218,274.545,110.909,302,122,110,110,-40.057,100
2018,11,7,UCF,American Athletic,8,0,163.093,108.230,19,1.000,0.740,0.260,1.562,360.000,196.907,360,191,100,97,-45.179,102
2018,11,8,West Virginia,Big 12,7,1,153.142,181.558,4,0.875,0.875,0.000,0.007,322.449,169.307,316,171,98,101,54.432,24
2018,11,9,Oklahoma,Big 12,9,1,150.899,172.899,5,0.900,0.814,0.086,0.522,395.161,244.262,490,298,124,122,49.997,28
2018,11,10,Ohio State,Big Ten,9,1,142.467,117.315,15,0.900,0.796,0.104,0.631,300.741,158.273,406,220,135,139,6.267,57
2018,11,11,App State,Sun Belt,6,2,136.538,45.837,44,0.750,0.661,0.089,0.538,261.538,125.000,272,135,104,108,-70.466,125
2018,11,12,Notre Dame,FBS Independents,10,0,130.982,142.684,10,1.000,0.850,0.150,0.904,278.226,147.244,345,187,124,127,14.630,47
2018,11,13,UAB,Conference USA,8,1,125.735,-22.040,77,0.889,0.425,0.464,2.786,240.517,114.783,279,132,116,115,-113.133,130
2018,11,14,Washington State,Pac-12,8,1,122.400,106.042,20,0.889,0.739,0.150,0.904,304.808,182.407,317,197,104,108,-14.511,73
2018,11,15,Boise State,Mountain West,8,2,121.154,65.231,35,0.800,0.652,0.148,0.894,312.821,191.667,366,230,117,120,-28.049,90
2018,11,16,Army,FBS Independents,7,2,117.058,75.788,30,0.778,0.694,0.084,0.508,318.182,201.124,280,179,88,89,-11.059,69
2018,11,17,Cincinnati,American Athletic,8,1,116.940,55.581,40,0.889,0.721,0.168,1.010,233.333,116.393,287,142,123,122,-49.766,105
2018,11,18,North Texas,Conference USA,6,3,112.823,-0.688,64,0.667,0.498,0.169,1.016,266.102,153.279,314,187,118,122,-99.635,129
2018,11,19,Ohio,Mid-American,5,4,104.776,12.128,59,0.556,0.528,0.027,0.169,319.820,215.044,355,243,111,113,-66.152,120
2018,11,20,Penn State,Big Ten,7,3,95.657,113.235,16,0.700,0.821,-0.121,-0.721,253.191,157.534,357,230,141,146,51.931,27
2018,11,21,Iowa,Big Ten,5,4,83.415,155.769,8,0.556,0.881,-0.325,-1.945,229.907,146.491,246,167,107,114,54.805,23
2018,11,22,Buffalo,Mid-American,8,1,80.105,21.025,55,0.889,0.556,0.332,1.998,263.866,183.761,314,215,119,117,-39.797,99
2018,11,23,Temple,American Athletic,6,3,75.543,64.166,36,0.667,0.667,-0.000,0.004,271.667,196.124,326,253,120,129,-1.355,62
2018,11,24,Utah,Pac-12,6,3,70.642,97.780,23,0.667,0.773,-0.106,-0.631,242.202,171.560,264,187,109,109,31.972,35
2018,11,25,Syracuse,ACC,7,2,68.890,44.099,46,0.778,0.622,0.156,0.939,261.644,192.754,382,266,146,138,-19.868,80
2018,11,26,Wisconsin,Big Ten,6,4,66.387,69.254,32,0.600,0.690,-0.090,-0.536,242.857,176.471,289,210,119,119,9.997,52
2018,11,27,Mississippi State,SEC,5,4,64.795,130.944,12,0.556,0.896,-0.340,-2.034,195.098,130.303,199,129,102,99,89.030,10
2018,11,28,Memphis,American Athletic,5,4,63.188,-17.749,72,0.556,0.459,0.097,0.586,314.050,250.862,380,291,121,116,-66.873,121
2018,11,29,Washington,Pac-12,6,3,61.377,90.629,27,0.667,0.755,-0.088,-0.524,223.232,161.856,221,157,99,97,26.440,41
2018,11,30,Florida International,Conference USA,6,3,60.466,-44.493,91,0.667,0.389,0.278,1.671,284.466,224.000,293,224,103,100,-93.779,127
2018,11,31,LSU,SEC,7,2,58.974,159.641,7,0.778,0.913,-0.135,-0.806,201.709,142.735,236,167,117,117,100.813,4
2018,11,32,Arizona State,Pac-12,6,4,56.924,37.842,50,0.600,0.597,0.003,0.022,262.281,205.357,299,230,114,112,-2.308,63
2018,11,33,Virginia,ACC,6,3,55.769,44.609,45,0.667,0.646,0.020,0.127,232.692,176.923,242,184,104,104,-6.957,65
2018,11,34,Georgia Tech,ACC,5,4,55.635,29.891,53,0.556,0.564,-0.008,-0.045,325.243,269.608,335,275,103,102,-13.019,70
2018,11,35,Houston,American Athletic,6,3,53.005,2.008,62,0.667,0.505,0.162,0.976,295.652,242.647,408,330,138,136,-51.342,106
2018,11,36,Iowa State,Big 12,6,3,52.565,123.117,14,0.667,0.850,-0.183,-1.094,222.936,170.370,243,184,109,108,71.167,14
2018,11,37,Troy,Sun Belt,7,2,48.712,-9.069,67,0.778,0.471,0.307,1.846,244.248,195.536,276,219,113,112,-67.606,122
2018,11,38,Oklahoma State,Big 12,4,5,44.533,69.169,33,0.444,0.667,-0.223,-1.329,290.435,245.902,334,300,115,122,43.670,32
2018,11,39,Oregon,Pac-12,5,4,42.870,35.890,52,0.556,0.590,-0.035,-0.202,259.130,216.260,298,266,115,123,0.413,60
2018,11,40,Purdue,Big Ten,5,5,41.855,85.815,28,0.500,0.726,-0.226,-1.347,241.085,199.231,311,259,129,130,55.088,22
2018,11,41,Texas,Big 12,7,3,39.643,99.178,21,0.700,0.740,-0.040,-0.238,261.417,221.774,332,275,127,124,56.085,21
2018,11,42,Marshall,Conference USA,5,3,39.640,-30.038,83,0.625,0.402,0.223,1.341,203.604,163.964,226,182,111,111,-65.623,119
2018,11,43,Boston College,ACC,6,3,38.222,42.270,49,0.667,0.634,0.033,0.202,222.222,184.000,280,230,126,125,12.415,49
2018,11,44,NC State,ACC,5,3,37.202,59.200,39,0.625,0.642,-0.017,-0.094,264.286,227.083,259,218,98,96,10.291,51
2018,11,45,Florida,SEC,6,3,36.389,127.299,13,0.667,0.816,-0.149,-0.889,233.636,197.248,257,215,110,109,106.279,2
2018,11,46,Missouri,SEC,5,4,35.897,146.567,9,0.556,0.827,-0.271,-1.620,259.829,223.932,304,262,117,117,112.681,1
2018,11,47,Georgia Southern,Sun Belt,6,3,33.557,-19.523,74,0.667,0.448,0.218,1.314,242.991,209.434,260,222,107,106,-61.584,112
2018,11,48,Duke,ACC,6,3,32.377,55.290,41,0.667,0.665,0.002,0.017,220.513,188.136,258,222,117,118,23.656,44
2018,11,49,Miami,ACC,4,5,30.233,44.059,47,0.444,0.645,-0.201,-1.197,203.509,173.276,232,201,114,116,18.223,46
2018,11,50,Stanford,Pac-12,5,4,29.414,65.537,34,0.556,0.679,-0.124,-0.736,240.952,211.538,253,220,105,104,40.288,33
2018,11,51,Kentucky,SEC,6,3,28.418,132.194,11,0.667,0.900,-0.234,-1.395,169.159,140.741,181,152,107,108,103.065,3
2018,11,52,Auburn,SEC,5,4,25.000,97.410,24,0.556,0.805,-0.250,-1.491,180.357,155.357,202,174,112,112,85.124,11
2018,11,53,South Carolina,SEC,5,4,24.593,113.059,17,0.556,0.763,-0.208,-1.241,265.714,241.121,279,258,105,107,97.307,7
2018,11,54,Maryland,Big Ten,5,5,21.800,36.463,51,0.500,0.605,-0.105,-0.626,225.000,203.200,288,254,128,125,30.384,37
2018,11,55,Texas Tech,Big 12,4,5,19.048,94.379,25,0.444,0.730,-0.285,-1.706,270.635,251.587,341,317,126,126,81.169,12
2018,11,56,Michigan State,Big Ten,6,4,18.305,84.096,29,0.600,0.794,-0.194,-1.156,163.158,144.853,217,197,133,136,61.457,18
2018,11,57,Air Force,Mountain West,3,6,18.182,-0.179,63,0.333,0.500,-0.166,-0.991,250.000,231.818,270,255,108,110,-19.040,77
2018,11,58,Texas A&M,SEC,5,4,16.887,108.402,18,0.556,0.780,-0.224,-1.340,214.159,197.273,242,217,113,110,97.099,8
2018,11,59,Toledo,Mid-American,4,5,14.493,-21.381,76,0.444,0.450,-0.006,-0.031,260.163,245.669,320,312,123,127,-28.162,91
2018,11,60,Middle Tennessee,Conference USA,6,3,13.393,-31.754,86,0.667,0.406,0.261,1.567,216.964,203.571,243,228,112,112,-37.386,98
2018,11,61,Eastern Michigan,Mid-American,5,5,12.753,-20.412,75,0.500,0.436,0.064,0.390,188.722,175.969,251,227,133,129,-25.172,85
2018,11,62,San Diego State,Mountain West,6,3,8.621,-15.778,71,0.667,0.442,0.225,1.354,175.000,166.379,196,193,112,116,-23.298,84
2018,11,63,USC,Pac-12,5,5,5.474,9.197,60,0.500,0.529,-0.029,-0.168,208.527,203.053,269,266,129,131,9.585,54
2018,11,64,Colorado,Pac-12,4,5,3.566,-3.449,65,0.444,0.489,-0.045,-0.262,217.241,213.675,252,250,116,117,-7.728,66
2018,11,65,Miami (OH),Mid-American,4,6,3.125,-29.482,82,0.400,0.418,-0.018,-0.105,220.312,217.188,282,278,128,128,-30.716,94
2018,11,66,Minnesota,Big Ten,5,5,-0.396,12.851,57,0.500,0.538,-0.038,-0.222,223.846,224.242,291,296,130,132,25.740,43
2018,11,67,Northern Illinois,Mid-American,7,3,-1.598,-12.386,69,0.700,0.453,0.247,1.486,156.296,157.895,211,210,135,133,-16.258,76
2018,11,68,Northwestern,Big Ten,6,4,-1.918,60.129,37,0.600,0.694,-0.094,-0.559,171.014,172.932,236,230,138,133,63.535,16
2018,11,69,South Florida,American Athletic,6,3,-1.964,-38.871,88,0.667,0.393,0.273,1.643,258.036,260.000,289,299,112,115,-58.974,110
2018,11,70,Vanderbilt,SEC,3,6,-2.683,94.056,26,0.333,0.747,-0.414,-2.476,218.269,220.952,227,232,104,105,94.431,9
2018,11,71,Nevada,Mountain West,5,4,-3.084,-24.595,80,0.556,0.419,0.136,0.823,214.516,217.600,266,272,124,125,-16.218,75
2018,11,72,Arkansas State,Sun Belt,5,4,-6.517,-22.316,79,0.556,0.437,0.119,0.718,227.966,234.483,269,272,118,116,-45.631,103
2018,11,73,Arizona,Pac-12,4,5,-6.778,-11.953,68,0.444,0.463,-0.019,-0.107,203.306,210.084,246,250,121,119,-10.369,67
2018,11,74,California,Pac-12,5,4,-8.620,-31.121,85,0.556,0.375,0.180,1.085,165.455,174.074,182,188,110,108,-5.057,64
2018,11,75,Florida Atlantic,Conference USA,4,5,-12.793,-13.973,70,0.444,0.459,-0.014,-0.079,225.862,238.655,262,284,116,119,-20.994,82
2018,11,76,Southern Miss,Conference USA,3,5,-13.556,-79.906,100,0.375,0.258,0.117,0.709,161.682,175.238,173,184,107,105,-68.638,123
2018,11,77,Louisiana Tech,Conference USA,6,3,-15.420,-61.043,95,0.667,0.314,0.353,2.121,173.276,188.696,201,217,116,115,-56.169,108
2018,11,78,Ole Miss,SEC,4,5,-17.455,59.248,38,0.444,0.643,-0.198,-1.182,257.759,275.214,299,322,116,117,66.515,15
2018,11,79,BYU,FBS Independents,4,5,-18.124,-28.880,81,0.444,0.410,0.035,0.213,189.720,207.843,203,212,107,102,0.643,59
2018,11,80,Pittsburgh,ACC,5,4,-23.319,47.322,43,0.556,0.623,-0.067,-0.397,241.818,265.138,266,289,110,109,46.972,29
2018,11,81,Indiana,Big Ten,5,5,-26.580,4.772,61,0.500,0.512,-0.012,-0.065,217.323,243.902,276,300,127,123,30.023,39
