Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2024,16,85,UTSA,American Athletic,5,6,-19.794,-54.583,94,0.455,0.351,0.104,0.650,213.750,233.544,342,369,160,158,-53.501,110
2024,16,86,Coastal Carolina,Sun Belt,5,6,-21.538,-50.437,90,0.455,0.377,0.077,0.491,244.615,266.154,318,346,130,130,-32.457,89
2024,16,87,Wisconsin,Big Ten,4,7,-22.791,27.820,57,0.364,0.591,-0.227,-1.322,183.459,206.250,244,264,133,128,70.165,13
2024,16,88,Troy,Sun Belt,3,8,-29.444,-72.270,101,0.273,0.317,-0.044,-0.233,231.667,261.111,278,329,120,126,-39.842,94
2024,16,89,Washington,Big Ten,5,6,-32.471,24.177,61,0.455,0.570,-0.115,-0.657,199.153,231.624,235,271,118,117,63.564,21
2024,16,90,Kentucky,SEC,3,8,-45.748,51.842,47,0.273,0.652,-0.379,-2.231,170.085,215.833,199,259,117,120,79.208,5
2024,16,91,Eastern Michigan,Mid-American,4,7,-48.482,-128.404,121,0.364,0.186,0.178,1.093,197.842,246.324,275,335,139,136,-75.221,126
2024,16,92,New Mexico,Mountain West,5,6,-48.524,-169.716,128,0.455,0.283,0.171,1.051,314.407,362.931,371,421,118,116,-73.479,123
2024,16,93,West Virginia,Big 12,5,6,-48.739,22.480,62,0.455,0.553,-0.098,-0.555,250.427,299.167,293,359,117,120,58.088,25
2024,16,94,Florida Atlantic,American Athletic,2,9,-48.862,-143.262,123,0.182,0.160,0.022,0.164,201.493,250.355,270,353,134,141,-69.384,120
2024,16,95,Western Michigan,Mid-American,5,6,-49.805,-85.350,107,0.455,0.300,0.154,0.950,231.496,281.301,294,346,127,123,-46.052,101
2024,16,96,UCLA,Big Ten,5,7,-58.641,16.641,63,0.417,0.546,-0.130,-0.742,185.714,244.355,221,303,119,124,79.186,6
2024,16,97,Utah State,Mountain West,3,8,-59.536,-38.735,83,0.273,0.441,-0.168,-0.971,260.902,320.438,347,439,133,137,-35.143,91
2024,16,98,Oregon State,Pac-12,4,7,-66.089,-82.373,104,0.364,0.310,0.053,0.349,227.928,294.017,253,344,111,117,-14.062,76
2024,16,99,Air Force,Mountain West,4,7,-67.480,-110.634,117,0.364,0.200,0.164,1.009,180.702,248.182,206,273,114,110,-52.144,108
2024,16,100,Virginia,ACC,4,7,-67.821,0.618,69,0.364,0.502,-0.138,-0.793,176.296,244.118,238,332,135,136,67.398,18
2024,16,101,Arkansas State,Sun Belt,6,5,-68.601,-90.435,108,0.545,0.270,0.275,1.672,209.524,278.125,264,356,126,128,-44.395,99
2024,16,102,Maryland,Big Ten,3,8,-73.022,-15.450,73,0.273,0.455,-0.182,-1.056,176.978,250.000,246,345,139,138,70.924,12
2024,16,103,Houston,Big 12,4,8,-76.429,-31.658,78,0.333,0.379,-0.046,-0.241,120.000,196.429,168,275,140,140,49.685,32
2024,16,104,App State,Sun Belt,4,6,-81.027,-62.651,98,0.400,0.345,0.055,0.358,219.828,300.855,255,352,116,117,-7.389,72
2024,16,105,Nevada,Mountain West,2,10,-81.708,-92.245,110,0.167,0.287,-0.120,-0.687,202.419,284.127,251,358,124,126,-11.934,74
2024,16,106,Hawai'i,Mountain West,3,7,-83.186,-100.619,113,0.300,0.180,0.120,0.747,174.336,257.522,197,291,113,113,-41.361,95
2024,16,107,Wyoming,Mountain West,3,8,-85.535,-95.341,111,0.273,0.176,0.097,0.607,161.029,246.565,219,323,136,131,-23.815,83
2024,16,108,Wake Forest,ACC,3,8,-86.528,-41.326,87,0.273,0.392,-0.120,-0.682,194.815,281.343,263,377,135,134,40.616,46
2024,16,109,UL Monroe,Sun Belt,4,7,-87.192,-82.484,106,0.364,0.267,0.097,0.607,173.438,260.630,222,331,128,127,-22.317,80
2024,16,110,Oklahoma State,Big 12,2,9,-92.050,-35.453,80,0.182,0.407,-0.225,-1.313,202.878,294.928,282,407,139,138,53.346,29
2024,16,111,Rice,American Athletic,3,8,-95.217,-96.590,112,0.273,0.201,0.072,0.460,134.014,229.231,197,298,147,130,-36.502,92
2024,16,112,Georgia State,Sun Belt,2,9,-96.901,-104.273,115,0.182,0.248,-0.066,-0.365,196.992,293.893,262,385,133,131,-5.111,70
2024,16,113,Northwestern,Big Ten,3,8,-97.241,-38.387,82,0.273,0.382,-0.109,-0.620,138.636,235.878,183,309,132,131,49.158,33
2024,16,114,UTEP,Conference USA,3,8,-98.775,-160.735,126,0.273,0.113,0.160,0.982,141.892,240.667,210,361,148,150,-78.647,127
2024,16,115,Michigan State,Big Ten,4,7,-100.000,-29.477,77,0.364,0.412,-0.048,-0.255,158.678,258.678,192,313,121,121,60.257,22
2024,16,116,UAB,American Athletic,2,9,-101.487,-127.998,120,0.182,0.209,-0.027,-0.129,200.735,302.222,273,408,136,135,-32.276,88
2024,16,117,Arizona,Big 12,3,8,-103.125,-42.162,88,0.273,0.374,-0.101,-0.572,186.719,289.844,239,371,128,128,45.865,37
2024,16,118,San Diego State,Mountain West,2,9,-104.000,-150.708,125,0.182,0.119,0.063,0.404,168.800,272.800,211,341,125,125,-49.523,103
2024,16,119,Central Michigan,Mid-American,3,8,-105.207,-144.130,124,0.273,0.145,0.127,0.791,158.915,264.122,205,346,129,131,-53.372,109
2024,16,120,Kennesaw State,Conference USA,2,9,-112.198,-194.443,130,0.182,0.060,0.122,0.757,136.029,248.227,185,350,136,141,-84.984,128
2024,16,121,Mississippi State,SEC,1,10,-112.527,-35.608,81,0.091,0.421,-0.330,-1.937,211.667,324.194,254,402,120,124,73.124,10
2024,16,122,Akron,Mid-American,3,8,-113.123,-91.747,109,0.273,0.253,0.020,0.151,158.519,271.642,214,364,135,134,-9.756,73
2024,16,123,Charlotte,American Athletic,4,7,-115.361,-117.131,118,0.364,0.221,0.143,0.883,193.233,308.594,257,395,133,128,-13.349,75
2024,16,124,Stanford,ACC,2,9,-121.527,-39.504,85,0.182,0.391,-0.209,-1.217,179.231,300.758,233,397,130,132,69.578,14
2024,16,125,Temple,American Athletic,3,9,-124.003,-128.855,122,0.250,0.125,0.125,0.774,143.293,267.296,235,425,164,159,-30.117,87
2024,16,126,New Mexico State,Conference USA,2,9,-131.910,-182.955,129,0.182,0.088,0.094,0.590,167.376,299.286,236,419,141,140,-85.603,129
2024,16,127,Ball State,Mid-American,2,9,-132.337,-117.275,119,0.182,0.232,-0.050,-0.268,206.299,338.636,262,447,127,132,-29.318,86
2024,16,128,Florida State,ACC,1,10,-151.901,-51.951,92,0.091,0.338,-0.247,-1.442,120.000,271.901,144,329,120,121,81.439,4
2024,16,129,Tulsa,American Athletic,2,9,-155.414,-197.003,131,0.182,0.074,0.107,0.672,151.592,307.006,238,482,157,157,-70.619,121
2024,16,130,Middle Tennessee,Conference USA,2,9,-159.606,-221.377,134,0.182,0.083,0.098,0.618,149.194,308.800,185,386,124,125,-63.684,116
2024,16,131,Massachusetts,FBS Independents,0,10,-169.437,-169.266,127,0.000,0.154,-0.154,-0.889,176.991,346.429,200,388,113,112,-22.229,79
2024,16,132,Southern Miss,Sun Belt,0,11,-228.538,-220.249,133,0.000,0.045,-0.045,-0.238,109.630,338.168,148,443,135,131,-20.315,78
2024,16,133,Kent State,Mid-American,0,11,-257.971,-206.540,132,0.000,0.062,-0.062,-0.337,108.696,366.667,150,506,138,138,-16.222,77
2024,16,134,Purdue,Big Ten,0,11,-267.790,-82.413,105,0.000,0.265,-0.265,-1.548,109.375,377.165,140,479,128,127,87.878,1
2024,17,1,Ohio State,Big Ten,14,2,216.873,255.359,1,0.875,0.966,-0.091,-0.468,333.918,117.045,571,206,171,176,81.161,10
2024,17,2,Notre Dame,FBS Independents,14,2,181.793,197.396,3,0.875,0.925,-0.050,-0.220,315.847,134.054,578,248,183,185,66.470,22
2024,17,3,Army,American Athletic,11,2,179.788,76.473,32,0.846,0.693,0.153,0.994,347.788,168.000,393,210,113,125,-49.678,106
2024,17,4,Indiana,Big Ten,10,2,178.263,149.875,7,0.833,0.839,-0.005,0.047,330.935,152.672,460,200,139,131,30.828,58
2024,17,5,Ole Miss,SEC,9,3,163.699,165.663,6,0.750,0.908,-0.158,-0.867,291.781,128.082,426,187,146,146,29.084,61
2024,17,6,Penn State,Big Ten,13,3,152.822,195.989,4,0.812,0.925,-0.112,-0.595,301.136,148.315,530,264,176,178,68.929,20
2024,17,7,Texas,SEC,13,3,146.632,174.438,5,0.812,0.927,-0.114,-0.607,273.575,126.943,528,245,193,193,65.917,23
2024,17,8,Oregon,Big Ten,12,1,138.642,210.591,2,0.923,0.906,0.017,0.182,317.808,179.167,464,258,146,144,70.914,19
2024,17,9,Miami,ACC,9,3,137.106,130.747,15,0.750,0.755,-0.005,0.047,375.912,238.806,515,320,137,134,21.283,63
2024,17,10,Tennessee,SEC,9,3,120.070,98.093,24,0.750,0.811,-0.061,-0.286,256.494,136.424,395,206,154,151,38.353,53
2024,17,11,Alabama,SEC,8,4,118.232,142.642,10,0.667,0.852,-0.186,-1.034,263.265,145.033,387,219,147,151,63.942,24
2024,17,12,Tulane,American Athletic,8,5,114.233,61.580,40,0.615,0.663,-0.047,-0.204,300.685,186.452,439,289,146,155,-14.074,75
2024,17,13,Arizona State,Big 12,11,3,109.396,133.701,14,0.786,0.797,-0.012,0.009,309.396,200.000,461,316,149,158,37.723,54
2024,17,14,Boise State,Mountain West,11,2,108.609,100.822,21,0.846,0.742,0.104,0.704,308.609,200.000,466,302,151,151,-15.111,76
2024,17,15,James Madison,Sun Belt,8,4,103.649,8.169,65,0.667,0.525,0.142,0.929,278.146,174.497,420,260,151,149,-69.168,124
2024,17,16,Texas State,Sun Belt,7,5,103.471,17.870,60,0.583,0.547,0.037,0.298,310.563,207.092,441,292,142,141,-51.911,108
2024,17,17,BYU,Big 12,10,2,101.220,138.536,12,0.833,0.819,0.015,0.167,277.863,176.642,364,242,131,137,35.607,56
2024,17,18,SMU,ACC,10,3,99.250,137.692,13,0.769,0.819,-0.049,-0.218,279.012,179.762,452,302,162,168,38.556,52
2024,17,19,Ohio,Mid-American,10,3,94.882,32.606,54,0.769,0.599,0.170,1.099,255.921,161.039,389,248,152,154,-52.527,109
2024,17,20,UNLV,Mountain West,10,3,91.927,54.063,43,0.769,0.660,0.110,0.736,269.427,177.500,423,284,157,160,-25.745,85
2024,17,21,Colorado,Big 12,8,4,88.025,90.227,29,0.667,0.727,-0.060,-0.282,271.918,183.893,397,274,146,149,37.616,55
2024,17,22,Jacksonville State,Conference USA,9,5,83.176,-26.342,80,0.643,0.434,0.209,1.331,294.737,211.561,504,366,171,173,-95.905,132
2024,17,23,South Carolina,SEC,8,4,79.084,143.275,9,0.667,0.873,-0.206,-1.155,232.877,153.793,340,223,146,145,75.749,15
2024,17,24,Navy,American Athletic,9,3,76.450,63.923,38,0.750,0.667,0.083,0.579,267.164,190.714,358,267,134,140,-22.909,82
2024,17,25,Louisville,ACC,8,4,76.337,127.397,16,0.667,0.786,-0.119,-0.635,292.199,215.862,412,313,141,145,56.582,31
2024,17,26,Memphis,American Athletic,10,2,75.133,10.301,64,0.833,0.526,0.307,1.920,290.411,215.278,424,310,146,144,-57.736,113
2024,17,27,Clemson,ACC,9,4,67.093,93.496,27,0.692,0.748,-0.056,-0.255,257.396,190.303,435,314,169,165,46.376,43
2024,17,28,Georgia,SEC,10,3,61.407,145.352,8,0.769,0.845,-0.075,-0.373,244.099,182.692,393,285,161,156,83.431,6
2024,17,29,Iowa,Big Ten,7,5,60.044,107.567,19,0.583,0.787,-0.203,-1.141,226.950,166.906,320,232,141,139,53.110,35
2024,17,30,Minnesota,Big Ten,7,5,58.249,125.083,17,0.583,0.842,-0.259,-1.474,221.212,162.963,292,220,132,135,62.296,29
2024,17,31,Iowa State,Big 12,10,3,55.851,100.028,23,0.769,0.753,0.016,0.174,263.694,207.843,414,318,157,153,50.123,38
2024,17,32,Marshall,Sun Belt,9,3,54.010,26.255,58,0.750,0.571,0.179,1.154,261.702,207.692,369,297,141,143,-27.640,87
2024,17,33,LSU,SEC,8,4,51.338,139.391,11,0.667,0.813,-0.146,-0.799,266.667,215.328,352,295,132,137,84.891,4
2024,17,34,USC,Big Ten,7,6,49.536,123.286,18,0.538,0.805,-0.267,-1.520,259.603,210.067,392,313,151,149,83.237,7
2024,17,35,TCU,Big 12,8,4,47.698,67.679,35,0.667,0.660,0.006,0.117,274.648,226.950,390,320,142,141,19.795,64
2024,17,36,UConn,FBS Independents,8,4,43.396,-19.466,76,0.667,0.436,0.231,1.461,221.384,177.987,352,283,159,159,-64.466,121
2024,17,37,Texas A&M,SEC,7,5,41.182,107.417,20,0.583,0.779,-0.196,-1.093,234.932,193.750,343,279,146,144,67.853,21
2024,17,38,Kansas State,Big 12,8,4,40.141,88.281,30,0.667,0.731,-0.064,-0.305,250.000,209.859,360,298,144,142,48.990,41
2024,17,39,Virginia Tech,ACC,6,7,40.068,86.380,31,0.462,0.751,-0.289,-1.656,224.540,184.472,366,297,163,161,45.305,45
2024,17,40,Bowling Green,Mid-American,6,6,39.773,7.286,66,0.500,0.521,-0.021,-0.049,227.007,187.234,311,264,137,141,-35.119,93
2024,17,41,Missouri,SEC,9,3,39.722,72.418,34,0.750,0.705,0.045,0.350,238.971,199.248,325,265,136,133,40.784,48
2024,17,42,Washington State,Pac-12,7,5,39.593,-9.459,70,0.583,0.475,0.108,0.727,294.203,254.610,406,359,138,141,-47.457,104
2024,17,43,Liberty,Conference USA,7,4,39.370,-76.606,102,0.636,0.300,0.336,2.095,239.370,200.000,304,258,127,129,-117.539,134
2024,17,44,Miami (OH),Mid-American,9,5,37.599,-17.775,75,0.643,0.445,0.198,1.265,210.625,173.026,337,263,160,152,-39.529,95
2024,17,45,Louisiana,Sun Belt,9,4,35.409,-19.579,77,0.692,0.451,0.242,1.527,274.825,239.416,393,328,143,137,-53.846,110
2024,17,46,Illinois,Big Ten,9,3,34.302,94.152,26,0.750,0.724,0.026,0.236,256.349,222.047,323,282,126,127,63.318,27
2024,17,47,South Alabama,Sun Belt,6,6,34.170,-15.166,73,0.500,0.459,0.041,0.326,258.993,224.823,360,317,139,141,-42.301,98
2024,17,48,Texas Tech,Big 12,7,5,31.718,60.274,41,0.583,0.652,-0.068,-0.331,278.344,246.626,437,402,157,163,33.445,57
2024,17,49,Nebraska,Big Ten,6,6,25.407,97.879,25,0.500,0.792,-0.292,-1.670,209.231,183.824,272,250,130,136,63.067,28
2024,17,50,Northern Illinois,Mid-American,7,5,25.031,-14.933,72,0.583,0.447,0.136,0.893,185.315,160.284,265,226,143,141,-43.057,99
2024,17,51,Toledo,Mid-American,7,5,24.849,-20.565,78,0.583,0.437,0.146,0.956,208.497,183.648,319,292,153,159,-48.795,105
2024,17,52,Michigan,Big Ten,8,5,21.051,90.871,28,0.615,0.771,-0.156,-0.856,197.241,176.190,286,259,145,147,86.345,3
2024,17,53,Sam Houston,Conference USA,10,3,19.058,-72.106,99,0.769,0.281,0.488,3.006,189.571,170.513,309,266,163,156,-85.277,128
2024,17,54,Baylor,Big 12,7,5,18.680,62.856,39,0.583,0.647,-0.064,-0.304,271.622,252.941,402,344,148,136,43.985,46
2024,17,55,Syracuse,ACC,9,3,18.411,51.700,44,0.750,0.609,0.141,0.925,297.037,278.626,401,365,135,131,29.642,60
2024,17,56,East Carolina,American Athletic,7,5,15.873,-40.731,87,0.583,0.392,0.192,1.228,244.444,228.571,374,352,153,154,-54.485,111
2024,17,57,California,ACC,5,7,13.933,17.042,61,0.417,0.557,-0.141,-0.764,206.294,192.361,295,277,143,144,2.869,68
2024,17,58,Florida,SEC,7,5,11.861,100.599,22,0.583,0.771,-0.188,-1.047,215.333,203.472,323,293,150,144,84.133,5
2024,17,59,North Carolina,ACC,5,7,9.662,18.073,59,0.417,0.545,-0.128,-0.691,247.917,238.255,357,355,144,149,-0.183,69
2024,17,60,Old Dominion,Sun Belt,5,7,8.615,0.663,67,0.417,0.502,-0.085,-0.432,224.000,215.385,336,336,150,156,-9.385,71
2024,17,61,Buffalo,Mid-American,8,4,6.868,-51.659,91,0.667,0.350,0.316,1.974,221.154,214.286,345,330,156,154,-63.364,120
2024,17,62,Florida International,Conference USA,4,7,5.882,-109.225,116,0.364,0.199,0.164,1.064,200.000,194.118,274,264,137,136,-107.155,133
2024,17,63,Rutgers,Big Ten,6,6,4.904,67.139,36,0.500,0.659,-0.159,-0.872,247.761,242.857,332,323,134,133,51.964,36
2024,17,64,Pittsburgh,ACC,6,6,4.828,36.483,50,0.500,0.601,-0.101,-0.529,229.032,224.204,355,352,155,157,24.723,62
2024,17,65,Arkansas,SEC,6,6,3.248,39.711,49,0.500,0.606,-0.106,-0.556,225.850,222.603,332,325,147,146,45.732,44
2024,17,66,Auburn,SEC,4,7,-0.687,33.985,53,0.364,0.614,-0.251,-1.424,196.970,197.656,260,253,132,128,39.525,51
2024,17,67,Vanderbilt,SEC,6,6,-1.275,65.286,37,0.500,0.657,-0.157,-0.861,238.095,239.370,300,304,126,127,63.836,25
2024,17,68,UTSA,American Athletic,6,6,-1.417,-35.782,84,0.500,0.398,0.102,0.689,221.839,223.256,386,384,174,172,-51.456,107
2024,17,69,Boston College,ACC,6,6,-2.526,36.348,51,0.500,0.600,-0.100,-0.522,223.022,225.547,310,309,139,137,40.073,50
2024,17,70,Duke,ACC,8,4,-2.814,10.843,63,0.667,0.536,0.130,0.860,188.095,190.909,316,315,168,165,16.549,65
2024,17,71,Fresno State,Mountain West,5,7,-3.122,-73.476,101,0.417,0.287,0.130,0.857,212.319,215.441,293,293,138,136,-57.743,114
2024,17,72,South Florida,American Athletic,6,6,-4.323,-59.285,94,0.500,0.329,0.171,1.104,220.238,224.561,370,384,168,171,-46.154,103
2024,17,73,Utah,Big 12,4,7,-5.077,35.893,52,0.364,0.648,-0.284,-1.626,165.957,171.034,234,248,141,145,41.463,47
2024,17,74,Kansas,Big 12,4,7,-7.556,73.601,33,0.364,0.676,-0.312,-1.791,258.824,266.379,308,309,119,116,73.541,16
2024,17,75,San José State,Mountain West,6,6,-9.399,-79.578,107,0.500,0.304,0.196,1.253,220.946,230.345,327,334,148,145,-60.008,117
2024,17,76,Georgia Tech,ACC,6,6,-9.996,43.578,46,0.500,0.617,-0.117,-0.621,229.710,239.706,317,326,138,136,55.069,32
2024,17,77,UCF,Big 12,3,8,-11.665,27.653,56,0.273,0.569,-0.297,-1.698,246.400,258.065,308,320,125,124,53.767,34
2024,17,78,Louisiana Tech,Conference USA,4,8,-11.766,-108.177,114,0.333,0.162,0.172,1.107,163.576,175.342,247,256,151,146,-93.141,131
2024,17,79,Oklahoma,SEC,5,7,-12.502,55.674,42,0.417,0.669,-0.253,-1.436,170.946,183.448,253,266,148,145,77.987,13
2024,17,80,North Texas,American Athletic,5,7,-13.012,-40.527,86,0.417,0.403,0.013,0.160,257.051,270.064,401,424,156,157,-34.885,92
2024,17,81,NC State,ACC,5,7,-16.169,-2.199,68,0.417,0.494,-0.078,-0.387,234.507,250.676,333,371,142,148,5.571,66
2024,17,82,Cincinnati,Big 12,4,7,-16.657,30.936,55,0.364,0.588,-0.225,-1.268,216.393,233.051,264,275,122,118,51.453,37
2024,17,83,Western Kentucky,Conference USA,7,6,-19.131,-57.668,93,0.538,0.339,0.200,1.275,207.843,226.974,318,345,153,152,-70.629,125
2024,17,84,Georgia Southern,Sun Belt,7,5,-20.711,-29.305,81,0.583,0.418,0.165,1.068,220.548,241.259,322,345,146,143,-17.867,78
2024,17,85,Wisconsin,Big Ten,4,7,-22.791,39.914,48,0.364,0.628,-0.264,-1.505,183.459,206.250,244,264,133,128,82.259,9
2024,17,86,Troy,Sun Belt,3,8,-29.444,-76.814,103,0.273,0.307,-0.034,-0.124,231.667,261.111,278,329,120,126,-44.385,101
2024,17,87,Washington,Big Ten,5,7,-31.866,40.643,47,0.417,0.614,-0.198,-1.106,205.344,237.209,269,306,131,129,79.259,11
2024,17,88,Colorado State,Mountain West,7,5,-34.148,-77.216,104,0.583,0.243,0.340,2.117,189.796,223.944,279,318,147,142,-58.175,115
2024,17,89,Coastal Carolina,Sun Belt,5,7,-39.583,-72.327,100,0.417,0.326,0.091,0.623,231.250,270.833,333,390,144,144,-39.178,94
2024,17,90,Kentucky,SEC,3,8,-45.748,51.112,45,0.273,0.651,-0.379,-2.191,170.085,215.833,199,259,117,120,78.478,12
2024,17,91,West Virginia,Big 12,5,7,-48.294,13.496,62,0.417,0.531,-0.115,-0.608,257.812,306.107,330,401,128,131,49.925,39
2024,17,92,Eastern Michigan,Mid-American,4,7,-48.482,-115.531,118,0.364,0.210,0.153,0.997,197.842,246.324,275,335,139,136,-62.348,119
2024,17,93,New Mexico,Mountain West,5,6,-48.524,-176.463,128,0.455,0.275,0.179,1.153,314.407,362.931,371,421,118,116,-80.225,126
2024,17,94,Florida Atlantic,American Athletic,2,9,-48.862,-135.555,124,0.182,0.174,0.008,0.127,201.493,250.355,270,353,134,141,-61.676,118
2024,17,95,Western Michigan,Mid-American,5,7,-49.210,-72.028,98,0.417,0.328,0.089,0.611,231.387,280.597,317,376,137,134,-32.444,90
2024,17,96,Arkansas State,Sun Belt,7,5,-57.588,-79.340,106,0.583,0.301,0.282,1.769,218.841,276.429,302,387,138,140,-41.997,97
2024,17,97,UCLA,Big Ten,5,7,-58.641,27.450,57,0.417,0.577,-0.160,-0.879,185.714,244.355,221,303,119,124,89.994,2
2024,17,98,Utah State,Mountain West,3,8,-59.536,-43.220,88,0.273,0.434,-0.161,-0.887,260.902,320.438,347,439,133,137,-39.628,96
2024,17,99,Oregon State,Pac-12,4,7,-66.089,-88.848,109,0.364,0.297,0.067,0.479,227.928,294.017,253,344,111,117,-20.538,80
2024,17,100,Air Force,Mountain West,4,7,-67.480,-117.492,120,0.364,0.184,0.180,1.155,180.702,248.182,206,273,114,110,-59.002,116
2024,17,101,Virginia,ACC,4,7,-67.821,-11.748,71,0.364,0.464,-0.101,-0.525,176.296,244.118,238,332,135,136,55.032,33
2024,17,102,Maryland,Big Ten,3,8,-73.022,-3.869,69,0.273,0.489,-0.216,-1.216,176.978,250.000,246,345,139,138,82.504,8
2024,17,103,Houston,Big 12,4,8,-76.429,-34.063,83,0.333,0.371,-0.038,-0.147,120.000,196.429,168,275,140,140,47.279,42
2024,17,104,App State,Sun Belt,4,6,-81.027,-71.027,97,0.400,0.327,0.073,0.519,219.828,300.855,255,352,116,117,-15.766,77
2024,17,105,Nevada,Mountain West,2,10,-81.708,-99.404,111,0.167,0.272,-0.106,-0.555,202.419,284.127,251,358,124,126,-19.093,79
2024,17,106,Hawai'i,Mountain West,3,7,-83.186,-104.041,113,0.300,0.172,0.128,0.846,174.336,257.522,197,291,113,113,-44.784,102
2024,17,107,Wyoming,Mountain West,3,8,-85.535,-101.248,112,0.273,0.161,0.112,0.749,161.029,246.565,219,323,136,131,-29.722,89
2024,17,108,Wake Forest,ACC,3,8,-86.528,-51.719,92,0.273,0.366,-0.093,-0.479,194.815,281.343,263,377,135,134,30.223,59
2024,17,109,UL Monroe,Sun Belt,4,7,-87.192,-85.418,108,0.364,0.259,0.105,0.706,173.438,260.630,222,331,128,127,-25.250,84
2024,17,110,Oklahoma State,Big 12,2,9,-92.050,-39.751,85,0.182,0.396,-0.215,-1.208,202.878,294.928,282,407,139,138,49.047,40
2024,17,111,Rice,American Athletic,3,8,-95.217,-92.646,110,0.273,0.211,0.062,0.447,134.014,229.231,197,298,147,130,-32.558,91
2024,17,112,Georgia State,Sun Belt,2,9,-96.901,-109.130,115,0.182,0.238,-0.057,-0.261,196.992,293.893,262,385,133,131,-9.968,72
2024,17,113,Northwestern,Big Ten,3,8,-97.241,-24.060,79,0.273,0.424,-0.151,-0.829,138.636,235.878,183,309,132,131,63.485,26
2024,17,114,UTEP,Conference USA,3,8,-98.775,-165.265,127,0.273,0.106,0.167,1.079,141.892,240.667,210,361,148,150,-83.178,127
2024,17,115,Michigan State,Big Ten,4,7,-100.000,-16.713,74,0.364,0.449,-0.086,-0.434,158.678,258.678,192,313,121,121,73.021,17
2024,17,116,UAB,American Athletic,2,9,-101.487,-124.132,121,0.182,0.217,-0.035,-0.131,200.735,302.222,273,408,136,135,-28.410,88
2024,17,117,Arizona,Big 12,3,8,-103.125,-47.553,89,0.273,0.359,-0.086,-0.438,186.719,289.844,239,371,128,128,40.474,49
2024,17,118,San Diego State,Mountain West,2,9,-104.000,-156.043,125,0.182,0.113,0.069,0.493,168.800,272.800,211,341,125,125,-54.858,112
2024,17,119,Central Michigan,Mid-American,3,8,-105.207,-134.594,123,0.273,0.160,0.113,0.753,158.915,264.122,205,346,129,131,-43.837,100
2024,17,120,Kennesaw State,Conference USA,2,9,-112.198,-198.134,132,0.182,0.059,0.123,0.817,136.029,248.227,185,350,136,141,-88.674,129
2024,17,121,Mississippi State,SEC,1,10,-112.527,-30.838,82,0.091,0.431,-0.340,-1.958,211.667,324.194,254,402,120,124,77.894,14
2024,17,122,Akron,Mid-American,3,8,-113.123,-78.922,105,0.273,0.281,-0.008,0.029,158.519,271.642,214,364,135,134,3.069,67
2024,17,123,Charlotte,American Athletic,4,7,-115.361,-116.548,119,0.364,0.222,0.141,0.925,193.233,308.594,257,395,133,128,-12.766,73
2024,17,124,Stanford,ACC,2,9,-121.527,-50.420,90,0.182,0.362,-0.181,-1.004,179.231,300.758,233,397,130,132,58.662,30
2024,17,125,Temple,American Athletic,3,9,-124.003,-125.496,122,0.250,0.135,0.115,0.765,143.293,267.296,235,425,164,159,-26.758,86
2024,17,126,New Mexico State,Conference USA,2,9,-131.910,-186.715,129,0.182,0.084,0.098,0.663,167.376,299.286,236,419,141,140,-89.363,130
2024,17,127,Ball State,Mid-American,2,9,-132.337,-110.147,117,0.182,0.245,-0.063,-0.301,206.299,338.636,262,447,127,132,-22.190,81
2024,17,128,Florida State,ACC,1,10,-151.901,-61.015,95,0.091,0.310,-0.219,-1.235,120.000,271.901,144,329,120,121,72.374,18
