Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2019,11,401110842,LSU,SEC,Alabama,SEC,Away,2019-11-09T20:30:00.000Z,True,False,46,41,W,2,3,224.015
2019,12,401110850,LSU,SEC,Ole Miss,SEC,Away,2019-11-17T00:00:00.000Z,True,False,58,37,W,69,44,35.328
2019,13,401110859,LSU,SEC,Arkansas,SEC,Home,2019-11-24T00:00:00.000Z,True,False,56,20,W,121,100,-64.550
2019,14,401110869,LSU,SEC,Texas A&M,SEC,Home,2019-12-01T00:00:00.000Z,True,False,50,7,W,47,27,79.896
2019,15,401132981,LSU,SEC,Georgia,SEC,Home,2019-12-07T21:00:00.000Z,True,False,37,10,W,10,5,163.572
2019,1,401112434,Liberty,FBS Independents,Syracuse,ACC,Home,2019-08-31T22:00:00.000Z,True,False,0,24,L,91,88,-46.132
2019,1,401147693,Liberty,FBS Independents,Georgia Southern,Sun Belt,Away,2019-12-21T19:30:00.000Z,True,False,23,16,W,60,68,-7.400
2019,2,401114347,Liberty,FBS Independents,Louisiana,Sun Belt,Away,2019-09-07T23:30:00.000Z,True,False,14,35,L,13,32,66.006
2019,3,401114348,Liberty,FBS Independents,Buffalo,Mid-American,Home,2019-09-14T22:00:00.000Z,True,False,35,17,W,27,54,14.424
2019,5,401114350,Liberty,FBS Independents,New Mexico,Mountain West,Home,2019-09-28T22:00:00.000Z,True,False,17,10,W,120,122,-149.454
2019,6,401114342,Liberty,FBS Independents,New Mexico State,FBS Independents,Away,2019-10-06T00:00:00.000Z,True,False,20,13,W,125,126,-164.259
2019,9,401112266,Liberty,FBS Independents,Rutgers,Big Ten,Away,2019-10-26T16:00:00.000Z,True,False,34,44,L,127,117,-115.188
2019,10,401114352,Liberty,FBS Independents,Massachusetts,FBS Independents,Away,2019-11-02T16:00:00.000Z,True,False,63,21,W,130,130,-267.810
2019,11,401114353,Liberty,FBS Independents,BYU,FBS Independents,Away,2019-11-10T00:30:00.000Z,True,False,24,31,L,62,78,-24.604
2019,13,401112520,Liberty,FBS Independents,Virginia,ACC,Away,2019-11-23T17:00:00.000Z,True,False,27,55,L,44,36,51.528
2019,14,401114346,Liberty,FBS Independents,New Mexico State,FBS Independents,Home,2019-11-30T19:00:00.000Z,True,False,49,28,W,125,126,-164.259
2019,1,401110727,Louisiana,Sun Belt,Mississippi State,SEC,Home,2019-08-31T16:00:00.000Z,True,False,28,38,L,85,42,42.109
2019,1,401135294,Louisiana,Sun Belt,Miami (OH),Mid-American,Away,2020-01-07T00:30:00.000Z,True,False,27,17,W,90,87,-42.734
2019,2,401114347,Louisiana,Sun Belt,Liberty,FBS Independents,Home,2019-09-07T23:30:00.000Z,True,False,35,14,W,59,108,-78.619
2019,4,401119268,Louisiana,Sun Belt,Ohio,Mid-American,Away,2019-09-21T18:00:00.000Z,True,False,45,25,W,35,82,-34.057
2019,5,401121945,Louisiana,Sun Belt,Georgia Southern,Sun Belt,Away,2019-09-28T22:00:00.000Z,True,False,37,24,W,60,68,-7.400
2019,7,401121950,Louisiana,Sun Belt,App State,Sun Belt,Home,2019-10-10T00:00:00.000Z,True,False,7,17,L,9,26,85.471
2019,8,401121954,Louisiana,Sun Belt,Arkansas State,Sun Belt,Away,2019-10-17T23:30:00.000Z,True,False,37,20,W,65,83,-34.786
2019,10,401121963,Louisiana,Sun Belt,Texas State,Sun Belt,Home,2019-11-02T21:00:00.000Z,True,False,31,3,W,122,121,-143.989
2019,11,401121964,Louisiana,Sun Belt,Coastal Carolina,Sun Belt,Away,2019-11-08T00:30:00.000Z,True,False,48,7,W,81,107,-78.511
2019,12,401121971,Louisiana,Sun Belt,South Alabama,Sun Belt,Away,2019-11-16T22:00:00.000Z,True,False,37,27,W,117,120,-135.762
2019,13,401121977,Louisiana,Sun Belt,Troy,Sun Belt,Home,2019-11-23T22:00:00.000Z,True,False,53,3,W,84,101,-65.538
2019,14,401121982,Louisiana,Sun Belt,UL Monroe,Sun Belt,Home,2019-12-01T00:30:00.000Z,True,False,31,30,W,106,94,-52.896
2019,15,401132984,Louisiana,Sun Belt,App State,Sun Belt,Away,2019-12-07T17:00:00.000Z,True,False,38,45,L,9,26,85.471
2019,1,401112135,Louisiana Tech,Conference USA,Texas,Big 12,Away,2019-09-01T00:00:00.000Z,True,False,14,45,L,32,16,125.263
2019,1,401135270,Louisiana Tech,Conference USA,Miami,ACC,Away,2019-12-26T21:00:00.000Z,True,False,14,0,W,61,59,7.665
2019,3,401114258,Louisiana Tech,Conference USA,Bowling Green,Mid-American,Away,2019-09-14T21:00:00.000Z,True,False,35,7,W,129,127,-171.732
2019,4,401114262,Louisiana Tech,Conference USA,Florida International,Conference USA,Home,2019-09-21T00:00:00.000Z,True,False,43,31,W,64,104,-75.614
2019,5,401114268,Louisiana Tech,Conference USA,Rice,Conference USA,Away,2019-09-28T23:00:00.000Z,True,False,23,20,W,101,115,-106.824
2019,7,401114281,Louisiana Tech,Conference USA,Massachusetts,FBS Independents,Home,2019-10-12T23:00:00.000Z,True,False,69,21,W,130,130,-267.810
2019,8,401114289,Louisiana Tech,Conference USA,Southern Miss,Conference USA,Home,2019-10-19T19:30:00.000Z,True,False,45,30,W,72,92,-51.796
2019,9,401114296,Louisiana Tech,Conference USA,UTEP,Conference USA,Away,2019-10-27T00:00:00.000Z,True,False,42,21,W,123,128,-232.477
2019,11,401114306,Louisiana Tech,Conference USA,North Texas,Conference USA,Home,2019-11-09T21:00:00.000Z,True,False,52,17,W,83,114,-106.714
2019,12,401114309,Louisiana Tech,Conference USA,Marshall,Conference USA,Away,2019-11-16T00:00:00.000Z,True,False,10,31,L,76,85,-40.539
2019,13,401114315,Louisiana Tech,Conference USA,UAB,Conference USA,Away,2019-11-23T20:30:00.000Z,True,False,14,20,L,57,99,-62.221
2019,14,401114323,Louisiana Tech,Conference USA,UTSA,Conference USA,Home,2019-11-30T20:30:00.000Z,True,False,41,27,W,119,123,-159.788
2019,1,401112436,Louisville,ACC,Notre Dame,FBS Independents,Home,2019-09-03T00:00:00.000Z,True,False,17,35,L,5,12,145.660
2019,1,401135281,Louisville,ACC,Mississippi State,SEC,Home,2019-12-30T21:00:00.000Z,True,False,38,28,W,85,42,42.109
2019,3,401112453,Louisville,ACC,Western Kentucky,Conference USA,Away,2019-09-14T20:00:00.000Z,True,False,38,21,W,37,63,1.424
2019,4,401112457,Louisville,ACC,Florida State,ACC,Away,2019-09-21T19:30:00.000Z,True,False,24,35,L,77,61,3.779
2019,6,401112473,Louisville,ACC,Boston College,ACC,Home,2019-10-05T16:30:00.000Z,True,False,41,39,W,97,73,-16.650
2019,7,401112481,Louisville,ACC,Wake Forest,ACC,Away,2019-10-12T23:30:00.000Z,True,False,62,59,W,66,60,6.032
2019,8,401112485,Louisville,ACC,Clemson,ACC,Home,2019-10-19T16:00:00.000Z,True,False,10,45,L,3,4,181.534
2019,9,401112493,Louisville,ACC,Virginia,ACC,Home,2019-10-26T19:30:00.000Z,True,False,28,21,W,44,36,51.528
2019,11,401112505,Louisville,ACC,Miami,ACC,Away,2019-11-09T20:30:00.000Z,True,False,27,52,L,61,59,7.665
2019,12,401112512,Louisville,ACC,NC State,ACC,Away,2019-11-17T00:30:00.000Z,True,False,34,20,W,108,103,-71.560
2019,13,401112516,Louisville,ACC,Syracuse,ACC,Home,2019-11-23T21:00:00.000Z,True,False,56,34,W,91,88,-46.132
2019,14,401110868,Louisville,ACC,Kentucky,SEC,Away,2019-11-30T17:00:00.000Z,True,False,13,45,L,39,35,55.601
2019,1,401135268,Marshall,Conference USA,UCF,American Athletic,Home,2019-12-23T19:30:00.000Z,True,False,25,48,L,11,24,87.049
2019,2,401114251,Marshall,Conference USA,Boise State,Mountain West,Away,2019-09-07T01:00:00.000Z,True,False,7,14,L,18,30,69.136
2019,3,401114259,Marshall,Conference USA,Ohio,Mid-American,Home,2019-09-14T22:30:00.000Z,True,False,33,31,W,35,82,-34.057
2019,5,401114269,Marshall,Conference USA,Cincinnati,American Athletic,Home,2019-09-28T21:00:00.000Z,True,False,14,52,L,30,31,68.423
2019,6,401114275,Marshall,Conference USA,Middle Tennessee,Conference USA,Away,2019-10-05T19:30:00.000Z,True,False,13,24,L,94,106,-77.720
2019,7,401114283,Marshall,Conference USA,Old Dominion,Conference USA,Home,2019-10-12T18:30:00.000Z,True,False,31,17,W,115,125,-161.639
2019,8,401114288,Marshall,Conference USA,Florida Atlantic,Conference USA,Away,2019-10-18T22:30:00.000Z,True,False,36,31,W,25,38,49.077
2019,9,401114297,Marshall,Conference USA,Western Kentucky,Conference USA,Home,2019-10-26T18:30:00.000Z,True,False,26,23,W,37,63,1.424
2019,10,401114302,Marshall,Conference USA,Rice,Conference USA,Away,2019-11-02T19:30:00.000Z,True,False,20,7,W,101,115,-106.824
2019,12,401114309,Marshall,Conference USA,Louisiana Tech,Conference USA,Home,2019-11-16T00:00:00.000Z,True,False,31,10,W,24,80,-27.882
2019,13,401114313,Marshall,Conference USA,Charlotte,Conference USA,Away,2019-11-23T20:30:00.000Z,True,False,13,24,L,95,113,-101.330
2019,14,401114321,Marshall,Conference USA,Florida International,Conference USA,Home,2019-11-30T17:00:00.000Z,True,False,30,27,W,64,104,-75.614
2019,2,401112202,Maryland,Big Ten,Syracuse,ACC,Home,2019-09-07T16:00:00.000Z,True,False,63,20,W,91,88,-46.132
2019,3,401112203,Maryland,Big Ten,Temple,American Athletic,Away,2019-09-14T16:00:00.000Z,True,False,17,20,L,75,66,-3.643
2019,5,401112204,Maryland,Big Ten,Penn State,Big Ten,Home,2019-09-28T00:00:00.000Z,True,False,0,59,L,12,11,150.070
2019,6,401112205,Maryland,Big Ten,Rutgers,Big Ten,Away,2019-10-05T16:00:00.000Z,True,False,48,7,W,127,117,-115.188
2019,7,401112206,Maryland,Big Ten,Purdue,Big Ten,Away,2019-10-12T16:00:00.000Z,True,False,14,40,L,80,57,10.624
2019,8,401112163,Maryland,Big Ten,Indiana,Big Ten,Home,2019-10-19T19:30:00.000Z,True,False,28,34,L,42,39,48.606
2019,9,401112207,Maryland,Big Ten,Minnesota,Big Ten,Away,2019-10-26T19:30:00.000Z,True,False,10,52,L,17,17,124.136
2019,10,401112208,Maryland,Big Ten,Michigan,Big Ten,Home,2019-11-02T16:00:00.000Z,True,False,7,38,L,26,15,127.999
2019,11,401112209,Maryland,Big Ten,Ohio State,Big Ten,Away,2019-11-09T17:00:00.000Z,True,False,14,73,L,1,2,228.487
2019,13,401112210,Maryland,Big Ten,Nebraska,Big Ten,Home,2019-11-23T20:30:00.000Z,True,False,7,54,L,54,51,21.572
2019,14,401112221,Maryland,Big Ten,Michigan State,Big Ten,Away,2019-11-30T20:30:00.000Z,True,False,16,19,L,63,40,45.882
2019,1,401112264,Massachusetts,FBS Independents,Rutgers,Big Ten,Away,2019-08-30T23:15:00.000Z,True,False,21,48,L,127,117,-115.188
2019,3,401114255,Massachusetts,FBS Independents,Charlotte,Conference USA,Away,2019-09-14T22:00:00.000Z,True,False,17,52,L,95,113,-101.330
2019,4,401114355,Massachusetts,FBS Independents,Coastal Carolina,Sun Belt,Home,2019-09-21T17:00:00.000Z,True,False,28,62,L,81,107,-78.511
2019,5,401114356,Massachusetts,FBS Independents,Akron,Mid-American,Home,2019-09-28T19:30:00.000Z,True,False,37,29,W,128,129,-246.493
2019,6,401114274,Massachusetts,FBS Independents,Florida International,Conference USA,Away,2019-10-05T23:00:00.000Z,True,False,0,44,L,64,104,-75.614
2019,7,401114281,Massachusetts,FBS Independents,Louisiana Tech,Conference USA,Away,2019-10-12T23:00:00.000Z,True,False,21,69,L,24,80,-27.882
2019,9,401114357,Massachusetts,FBS Independents,UConn,American Athletic,Home,2019-10-26T19:30:00.000Z,True,False,35,56,L,126,124,-160.471
2019,10,401114352,Massachusetts,FBS Independents,Liberty,FBS Independents,Home,2019-11-02T16:00:00.000Z,True,False,21,63,L,59,108,-78.619
2019,11,401114332,Massachusetts,FBS Independents,Army,FBS Independents,Away,2019-11-09T17:00:00.000Z,True,False,7,63,L,58,96,-58.233
2019,12,401112250,Massachusetts,FBS Independents,Northwestern,Big Ten,Away,2019-11-16T17:00:00.000Z,True,False,6,45,L,99,76,-23.767
2019,13,401114358,Massachusetts,FBS Independents,BYU,FBS Independents,Home,2019-11-23T17:00:00.000Z,True,False,24,56,L,62,78,-24.604
2019,1,401110726,Memphis,American Athletic,Ole Miss,SEC,Home,2019-08-31T16:00:00.000Z,True,False,15,10,W,69,44,35.328
2019,1,401135277,Memphis,American Athletic,Penn State,Big Ten,Away,2019-12-28T17:00:00.000Z,True,False,39,53,L,12,11,150.070
2019,3,401117865,Memphis,American Athletic,South Alabama,Sun Belt,Away,2019-09-14T19:30:00.000Z,True,False,42,6,W,117,120,-135.762
2019,5,401117871,Memphis,American Athletic,Navy,American Athletic,Home,2019-09-27T00:00:00.000Z,True,False,35,23,W,15,21,98.928
2019,6,401117877,Memphis,American Athletic,UL Monroe,Sun Belt,Away,2019-10-05T19:45:00.000Z,True,False,52,33,W,106,94,-52.896
2019,7,401117881,Memphis,American Athletic,Temple,American Athletic,Away,2019-10-12T16:00:00.000Z,True,False,28,30,L,75,66,-3.643
2019,8,401117888,Memphis,American Athletic,Tulane,American Athletic,Home,2019-10-19T23:00:00.000Z,True,False,47,17,W,45,48,28.410
2019,9,401117893,Memphis,American Athletic,Tulsa,American Athletic,Away,2019-10-26T23:00:00.000Z,True,False,42,41,W,87,69,-7.796
2019,10,401117897,Memphis,American Athletic,SMU,American Athletic,Home,2019-11-02T23:30:00.000Z,True,False,54,48,W,33,37,50.017
2019,12,401117904,Memphis,American Athletic,Houston,American Athletic,Away,2019-11-16T20:30:00.000Z,True,False,45,27,W,89,71,-9.410
2019,13,401117909,Memphis,American Athletic,South Florida,American Athletic,Away,2019-11-23T21:00:00.000Z,True,False,49,10,W,110,90,-50.207
2019,14,401117913,Memphis,American Athletic,Cincinnati,American Athletic,Home,2019-11-29T20:30:00.000Z,True,False,34,24,W,30,31,68.423
2019,15,401132976,Memphis,American Athletic,Cincinnati,American Athletic,Home,2019-12-07T20:30:00.000Z,True,False,29,24,W,30,31,68.423
2019,1,401110723,Miami,ACC,Florida,SEC,Away,2019-08-24T23:00:00.000Z,True,False,20,24,L,16,13,134.898
2019,1,401135270,Miami,ACC,Louisiana Tech,Conference USA,Home,2019-12-26T21:00:00.000Z,True,False,0,14,L,24,80,-27.882
2019,2,401112443,Miami,ACC,North Carolina,ACC,Away,2019-09-08T00:00:00.000Z,True,False,25,28,L,40,34,59.526
2019,4,401112458,Miami,ACC,Central Michigan,Mid-American,Home,2019-09-21T20:00:00.000Z,True,False,17,12,W,56,86,-41.234
2019,6,401112476,Miami,ACC,Virginia Tech,ACC,Home,2019-10-05T19:30:00.000Z,True,False,35,42,L,41,43,38.722
2019,7,401112478,Miami,ACC,Virginia,ACC,Home,2019-10-12T00:00:00.000Z,True,False,17,9,W,44,36,51.528
2019,8,401112488,Miami,ACC,Georgia Tech,ACC,Home,2019-10-19T16:00:00.000Z,True,False,21,28,L,118,97,-58.551
2019,9,401112494,Miami,ACC,Pittsburgh,ACC,Away,2019-10-26T16:00:00.000Z,True,False,16,12,W,71,67,-4.502
2019,10,401112497,Miami,ACC,Florida State,ACC,Away,2019-11-02T19:30:00.000Z,True,False,27,10,W,77,61,3.779
2019,11,401112505,Miami,ACC,Louisville,ACC,Home,2019-11-09T20:30:00.000Z,True,False,52,27,W,78,58,10.216
2019,13,401112517,Miami,ACC,Florida International,Conference USA,Away,2019-11-24T00:00:00.000Z,True,False,24,30,L,64,104,-75.614
2019,14,401112523,Miami,ACC,Duke,ACC,Away,2019-11-30T20:30:00.000Z,True,False,17,27,L,96,56,11.749
2019,1,401112191,Miami (OH),Mid-American,Iowa,Big Ten,Away,2019-08-31T23:30:00.000Z,True,False,14,38,L,19,14,129.745
2019,1,401135294,Miami (OH),Mid-American,Louisiana,Sun Belt,Home,2020-01-07T00:30:00.000Z,True,False,17,27,L,13,32,66.006
2019,3,401117863,Miami (OH),Mid-American,Cincinnati,American Athletic,Away,2019-09-14T16:00:00.000Z,True,False,13,35,L,30,31,68.423
2019,4,401112253,Miami (OH),Mid-American,Ohio State,Big Ten,Away,2019-09-21T19:30:00.000Z,True,False,5,76,L,1,2,228.487
2019,5,401119270,Miami (OH),Mid-American,Buffalo,Mid-American,Home,2019-09-28T16:00:00.000Z,True,False,34,20,W,27,54,14.424
2019,7,401119278,Miami (OH),Mid-American,Western Michigan,Mid-American,Away,2019-10-12T16:00:00.000Z,True,False,16,38,L,38,79,-24.912
2019,8,401119284,Miami (OH),Mid-American,Northern Illinois,Mid-American,Home,2019-10-19T18:30:00.000Z,True,False,27,24,W,93,110,-97.877
2019,9,401119291,Miami (OH),Mid-American,Kent State,Mid-American,Away,2019-10-26T19:30:00.000Z,True,False,23,16,W,79,89,-49.330
2019,11,401119298,Miami (OH),Mid-American,Ohio,Mid-American,Away,2019-11-07T01:00:00.000Z,True,False,24,21,W,35,82,-34.057
2019,12,401119301,Miami (OH),Mid-American,Bowling Green,Mid-American,Home,2019-11-14T01:00:00.000Z,True,False,44,3,W,129,127,-171.732
2019,13,401119307,Miami (OH),Mid-American,Akron,Mid-American,Home,2019-11-21T00:30:00.000Z,True,False,20,17,W,128,129,-246.493
2019,14,401119314,Miami (OH),Mid-American,Ball State,Mid-American,Away,2019-11-29T17:00:00.000Z,True,False,27,41,L,51,81,-33.603
2019,15,401132982,Miami (OH),Mid-American,Central Michigan,Mid-American,Away,2019-12-07T17:00:00.000Z,True,False,26,21,W,56,86,-41.234
2019,1,401112222,Michigan,Big Ten,Middle Tennessee,Conference USA,Home,2019-08-31T23:30:00.000Z,True,False,40,21,W,94,106,-77.720
2019,1,401135286,Michigan,Big Ten,Alabama,SEC,Away,2020-01-01T18:00:00.000Z,True,False,16,35,L,2,3,224.015
2019,2,401112223,Michigan,Big Ten,Army,FBS Independents,Home,2019-09-07T16:00:00.000Z,True,False,24,21,W,58,96,-58.233
2019,4,401112224,Michigan,Big Ten,Wisconsin,Big Ten,Away,2019-09-21T16:00:00.000Z,True,False,14,35,L,7,7,161.369
2019,5,401112225,Michigan,Big Ten,Rutgers,Big Ten,Home,2019-09-28T16:00:00.000Z,True,False,52,0,W,127,117,-115.188
2019,6,401112194,Michigan,Big Ten,Iowa,Big Ten,Home,2019-10-05T16:00:00.000Z,True,False,10,3,W,19,14,129.745
2019,7,401112150,Michigan,Big Ten,Illinois,Big Ten,Away,2019-10-12T16:00:00.000Z,True,False,42,25,W,55,62,2.754
2019,8,401112226,Michigan,Big Ten,Penn State,Big Ten,Away,2019-10-19T23:30:00.000Z,True,False,21,28,L,12,11,150.070
2019,9,401112227,Michigan,Big Ten,Notre Dame,FBS Independents,Home,2019-10-26T23:30:00.000Z,True,False,45,14,W,5,12,145.660
2019,10,401112208,Michigan,Big Ten,Maryland,Big Ten,Away,2019-11-02T16:00:00.000Z,True,False,38,7,W,116,84,-36.417
2019,12,401112219,Michigan,Big Ten,Michigan State,Big Ten,Home,2019-11-16T17:00:00.000Z,True,False,44,10,W,63,40,45.882
2019,13,401112167,Michigan,Big Ten,Indiana,Big Ten,Away,2019-11-23T20:30:00.000Z,True,False,39,14,W,42,39,48.606
2019,14,401112228,Michigan,Big Ten,Ohio State,Big Ten,Home,2019-11-30T17:00:00.000Z,True,False,27,56,L,1,2,228.487
2019,1,401112212,Michigan State,Big Ten,Tulsa,American Athletic,Home,2019-08-30T23:00:00.000Z,True,False,28,7,W,87,69,-7.796
2019,1,401135273,Michigan State,Big Ten,Wake Forest,ACC,Away,2019-12-27T20:20:00.000Z,True,False,27,21,W,66,60,6.032
2019,2,401112213,Michigan State,Big Ten,Western Michigan,Mid-American,Home,2019-09-07T23:30:00.000Z,True,False,51,17,W,38,79,-24.912
2019,3,401112214,Michigan State,Big Ten,Arizona State,Pac-12,Home,2019-09-14T20:00:00.000Z,True,False,7,10,L,53,41,44.423
2019,4,401112215,Michigan State,Big Ten,Northwestern,Big Ten,Away,2019-09-21T16:00:00.000Z,True,False,31,10,W,99,76,-23.767
2019,5,401112161,Michigan State,Big Ten,Indiana,Big Ten,Home,2019-09-28T19:30:00.000Z,True,False,40,31,W,42,39,48.606
2019,6,401112216,Michigan State,Big Ten,Ohio State,Big Ten,Away,2019-10-05T23:30:00.000Z,True,False,10,34,L,1,2,228.487
2019,7,401112217,Michigan State,Big Ten,Wisconsin,Big Ten,Away,2019-10-12T19:30:00.000Z,True,False,0,38,L,7,7,161.369
2019,9,401112218,Michigan State,Big Ten,Penn State,Big Ten,Home,2019-10-26T19:30:00.000Z,True,False,7,28,L,12,11,150.070
2019,11,401112154,Michigan State,Big Ten,Illinois,Big Ten,Home,2019-11-09T20:30:00.000Z,True,False,34,37,L,55,62,2.754
2019,12,401112219,Michigan State,Big Ten,Michigan,Big Ten,Away,2019-11-16T17:00:00.000Z,True,False,10,44,L,26,15,127.999
2019,13,401112220,Michigan State,Big Ten,Rutgers,Big Ten,Away,2019-11-23T17:00:00.000Z,True,False,27,0,W,127,117,-115.188
2019,14,401112221,Michigan State,Big Ten,Maryland,Big Ten,Home,2019-11-30T20:30:00.000Z,True,False,19,16,W,116,84,-36.417
2019,1,401112222,Middle Tennessee,Conference USA,Michigan,Big Ten,Away,2019-08-31T23:30:00.000Z,True,False,21,40,L,26,15,127.999
2019,3,401112450,Middle Tennessee,Conference USA,Duke,ACC,Home,2019-09-14T23:00:00.000Z,True,False,18,41,L,96,56,11.749
2019,5,401112193,Middle Tennessee,Conference USA,Iowa,Big Ten,Away,2019-09-28T16:00:00.000Z,True,False,3,48,L,19,14,129.745
2019,6,401114275,Middle Tennessee,Conference USA,Marshall,Conference USA,Home,2019-10-05T19:30:00.000Z,True,False,24,13,W,76,85,-40.539
2019,7,401114280,Middle Tennessee,Conference USA,Florida Atlantic,Conference USA,Away,2019-10-12T20:00:00.000Z,True,False,13,28,L,25,38,49.077
2019,8,401114290,Middle Tennessee,Conference USA,North Texas,Conference USA,Away,2019-10-19T20:00:00.000Z,True,False,30,33,L,83,114,-106.714
2019,9,401114294,Middle Tennessee,Conference USA,Florida International,Conference USA,Home,2019-10-26T19:30:00.000Z,True,False,50,17,W,64,104,-75.614
2019,10,401114299,Middle Tennessee,Conference USA,Charlotte,Conference USA,Away,2019-11-02T19:30:00.000Z,True,False,20,34,L,95,113,-101.330
2019,12,401114310,Middle Tennessee,Conference USA,Rice,Conference USA,Home,2019-11-16T21:30:00.000Z,True,False,28,31,L,101,115,-106.824
2019,13,401114316,Middle Tennessee,Conference USA,Old Dominion,Conference USA,Home,2019-11-23T21:30:00.000Z,True,False,38,17,W,115,125,-161.639
2019,14,401114324,Middle Tennessee,Conference USA,Western Kentucky,Conference USA,Away,2019-11-30T19:00:00.000Z,True,False,26,31,L,37,63,1.424
2019,1,401135287,Minnesota,Big Ten,Auburn,SEC,Away,2020-01-01T18:00:00.000Z,True,False,31,24,W,28,9,157.581
2019,2,401112230,Minnesota,Big Ten,Fresno State,Mountain West,Away,2019-09-08T02:30:00.000Z,True,False,38,35,W,67,95,-55.610
2019,3,401112231,Minnesota,Big Ten,Georgia Southern,Sun Belt,Home,2019-09-14T19:30:00.000Z,True,False,35,32,W,60,68,-7.400
2019,5,401112232,Minnesota,Big Ten,Purdue,Big Ten,Away,2019-09-28T19:30:00.000Z,True,False,38,31,W,80,57,10.624
2019,6,401112149,Minnesota,Big Ten,Illinois,Big Ten,Home,2019-10-05T19:30:00.000Z,True,False,40,17,W,55,62,2.754
2019,7,401112233,Minnesota,Big Ten,Nebraska,Big Ten,Home,2019-10-12T23:30:00.000Z,True,False,34,7,W,54,51,21.572
2019,8,401112234,Minnesota,Big Ten,Rutgers,Big Ten,Away,2019-10-19T19:30:00.000Z,True,False,42,7,W,127,117,-115.188
2019,9,401112207,Minnesota,Big Ten,Maryland,Big Ten,Home,2019-10-26T19:30:00.000Z,True,False,52,10,W,116,84,-36.417
2019,11,401112235,Minnesota,Big Ten,Penn State,Big Ten,Home,2019-11-09T17:00:00.000Z,True,False,31,26,W,12,11,150.070
2019,12,401112199,Minnesota,Big Ten,Iowa,Big Ten,Away,2019-11-16T21:00:00.000Z,True,False,19,23,L,19,14,129.745
2019,13,401112236,Minnesota,Big Ten,Northwestern,Big Ten,Away,2019-11-23T17:00:00.000Z,True,False,38,22,W,99,76,-23.767
2019,14,401112237,Minnesota,Big Ten,Wisconsin,Big Ten,Home,2019-11-30T20:30:00.000Z,True,False,17,38,L,7,7,161.369
2019,1,401110727,Mississippi State,SEC,Louisiana,Sun Belt,Away,2019-08-31T16:00:00.000Z,True,False,38,28,W,13,32,66.006
