Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2020,3,401234571,Syracuse,ACC,Pittsburgh,ACC,Away,2020-09-19T16:00:00.000Z,True,False,10,21,L,65,53,23.969
2020,4,401234594,Syracuse,ACC,Georgia Tech,ACC,Home,2020-09-26T16:00:00.000Z,True,False,37,20,W,104,95,-60.750
2020,6,401234605,Syracuse,ACC,Duke,ACC,Home,2020-10-10T16:30:00.000Z,True,False,24,38,L,105,105,-94.496
2020,7,401234615,Syracuse,ACC,Liberty,FBS Independents,Home,2020-10-17T16:00:00.000Z,True,False,21,38,L,10,60,10.095
2020,8,401234618,Syracuse,ACC,Clemson,ACC,Away,2020-10-24T16:00:00.000Z,True,False,21,47,L,4,8,149.449
2020,9,401234629,Syracuse,ACC,Wake Forest,ACC,Home,2020-10-31T16:00:00.000Z,True,False,14,38,L,72,54,16.683
2020,10,401234631,Syracuse,ACC,Boston College,ACC,Home,2020-11-07T19:00:00.000Z,True,False,13,16,L,63,57,12.073
2020,12,401234643,Syracuse,ACC,Louisville,ACC,Away,2020-11-21T00:00:00.000Z,True,False,0,30,L,54,69,-3.774
2020,13,401234655,Syracuse,ACC,NC State,ACC,Home,2020-11-28T17:00:00.000Z,True,False,29,36,L,64,73,-5.585
2020,14,401234662,Syracuse,ACC,Notre Dame,ACC,Away,2020-12-05T19:30:00.000Z,True,False,21,45,L,12,18,107.178
2020,4,401235994,TCU,Big 12,Iowa State,Big 12,Home,2020-09-26T17:30:00.000Z,True,False,34,37,L,22,12,125.008
2020,5,401236002,TCU,Big 12,Texas,Big 12,Away,2020-10-03T16:00:00.000Z,True,False,33,31,W,14,17,107.667
2020,6,401236004,TCU,Big 12,Kansas State,Big 12,Home,2020-10-10T20:00:00.000Z,True,False,14,21,L,86,76,-6.790
2020,8,401236011,TCU,Big 12,Oklahoma,Big 12,Home,2020-10-24T16:00:00.000Z,True,False,14,33,L,6,4,168.240
2020,9,401236013,TCU,Big 12,Baylor,Big 12,Away,2020-10-31T19:30:00.000Z,True,False,33,23,W,84,59,11.528
2020,10,401236021,TCU,Big 12,Texas Tech,Big 12,Home,2020-11-07T20:30:00.000Z,True,False,34,18,W,95,77,-9.902
2020,11,401236024,TCU,Big 12,West Virginia,Big 12,Away,2020-11-14T17:00:00.000Z,True,False,6,24,L,62,46,36.615
2020,13,401236030,TCU,Big 12,Kansas,Big 12,Away,2020-11-29T01:00:00.000Z,True,False,59,23,W,123,113,-112.890
2020,14,401236037,TCU,Big 12,Oklahoma State,Big 12,Home,2020-12-05T17:00:00.000Z,True,False,29,22,W,45,26,73.228
2020,15,401266711,TCU,Big 12,Louisiana Tech,Conference USA,Home,2020-12-13T00:00:00.000Z,True,False,52,10,W,106,110,-109.766
2020,6,401212515,Temple,American Athletic,Navy,American Athletic,Away,2020-10-10T22:00:00.000Z,True,False,29,31,L,115,107,-97.121
2020,7,401212478,Temple,American Athletic,South Florida,American Athletic,Home,2020-10-17T16:00:00.000Z,True,False,39,37,W,121,116,-139.449
2020,8,401212516,Temple,American Athletic,Memphis,American Athletic,Away,2020-10-24T16:00:00.000Z,True,False,29,41,L,66,89,-41.151
2020,9,401212517,Temple,American Athletic,Tulane,American Athletic,Away,2020-10-31T16:00:00.000Z,True,False,3,38,L,40,68,-1.474
2020,10,401212490,Temple,American Athletic,SMU,American Athletic,Home,2020-11-07T17:00:00.000Z,True,False,23,47,L,52,84,-24.448
2020,11,401212518,Temple,American Athletic,UCF,American Athletic,Away,2020-11-15T00:30:00.000Z,True,False,13,38,L,34,41,48.295
2020,12,401212519,Temple,American Athletic,East Carolina,American Athletic,Home,2020-11-21T17:00:00.000Z,True,False,3,28,L,82,93,-57.914
2020,4,401237036,Tennessee,SEC,South Carolina,SEC,Away,2020-09-26T23:30:00.000Z,True,False,31,27,W,108,90,-44.022
2020,5,401237099,Tennessee,SEC,Missouri,SEC,Home,2020-10-03T16:00:00.000Z,True,False,35,12,W,87,62,6.666
2020,6,401237103,Tennessee,SEC,Georgia,SEC,Away,2020-10-10T19:30:00.000Z,True,False,21,44,L,16,3,180.189
2020,7,401237111,Tennessee,SEC,Kentucky,SEC,Home,2020-10-17T16:00:00.000Z,True,False,7,34,L,79,49,33.539
2020,8,401237114,Tennessee,SEC,Alabama,SEC,Home,2020-10-24T19:30:00.000Z,True,False,17,48,L,1,1,283.159
2020,10,401237124,Tennessee,SEC,Arkansas,SEC,Away,2020-11-08T00:30:00.000Z,True,False,13,24,L,96,44,41.796
2020,12,401237137,Tennessee,SEC,Auburn,SEC,Away,2020-11-22T00:00:00.000Z,True,False,17,30,L,61,25,75.778
2020,14,401237151,Tennessee,SEC,Florida,SEC,Home,2020-12-05T20:30:00.000Z,True,False,19,31,L,28,10,142.779
2020,15,401267163,Tennessee,SEC,Vanderbilt,SEC,Away,2020-12-12T21:00:00.000Z,True,False,42,17,W,122,108,-107.932
2020,16,401260158,Tennessee,SEC,Texas A&M,SEC,Home,2020-12-19T17:00:00.000Z,True,False,13,34,L,21,9,143.149
2020,1,401256151,Texas,Big 12,Colorado,Pac-12,Away,2020-12-30T02:00:00.000Z,True,False,55,23,W,76,65,1.455
2020,2,401236222,Texas,Big 12,UTEP,Conference USA,Home,2020-09-13T00:00:00.000Z,True,False,59,3,W,109,120,-162.386
2020,4,401235995,Texas,Big 12,Texas Tech,Big 12,Away,2020-09-26T19:30:00.000Z,True,False,63,56,W,95,77,-9.902
2020,5,401236002,Texas,Big 12,TCU,Big 12,Home,2020-10-03T16:00:00.000Z,True,False,31,33,L,38,34,56.320
2020,6,401236005,Texas,Big 12,Oklahoma,Big 12,Away,2020-10-10T16:00:00.000Z,True,False,45,53,L,6,4,168.240
2020,8,401236008,Texas,Big 12,Baylor,Big 12,Home,2020-10-24T19:30:00.000Z,True,False,27,16,W,84,59,11.528
2020,9,401236017,Texas,Big 12,Oklahoma State,Big 12,Away,2020-10-31T20:00:00.000Z,True,False,41,34,W,45,26,73.228
2020,10,401236022,Texas,Big 12,West Virginia,Big 12,Home,2020-11-07T17:00:00.000Z,True,False,17,13,W,62,46,36.615
2020,13,401236029,Texas,Big 12,Iowa State,Big 12,Home,2020-11-27T17:00:00.000Z,True,False,20,23,L,22,12,125.008
2020,14,401236036,Texas,Big 12,Kansas State,Big 12,Away,2020-12-05T17:00:00.000Z,True,False,69,31,W,86,76,-6.790
2020,1,401256112,Texas A&M,SEC,North Carolina,ACC,Away,2021-01-03T01:00:00.000Z,True,False,41,27,W,24,24,76.391
2020,4,401237037,Texas A&M,SEC,Vanderbilt,SEC,Home,2020-09-26T23:30:00.000Z,True,False,17,12,W,122,108,-107.932
2020,5,401237093,Texas A&M,SEC,Alabama,SEC,Away,2020-10-03T19:30:00.000Z,True,False,24,52,L,1,1,283.159
2020,6,401237102,Texas A&M,SEC,Florida,SEC,Home,2020-10-10T16:00:00.000Z,True,False,41,38,W,28,10,142.779
2020,7,401237112,Texas A&M,SEC,Mississippi State,SEC,Away,2020-10-17T20:00:00.000Z,True,False,28,14,W,89,51,30.082
2020,9,401237120,Texas A&M,SEC,Arkansas,SEC,Home,2020-10-31T23:30:00.000Z,True,False,42,31,W,96,44,41.796
2020,10,401237127,Texas A&M,SEC,South Carolina,SEC,Away,2020-11-08T00:00:00.000Z,True,False,48,3,W,108,90,-44.022
2020,13,401237146,Texas A&M,SEC,LSU,SEC,Home,2020-11-29T00:00:00.000Z,True,False,20,7,W,73,30,60.569
2020,14,401237150,Texas A&M,SEC,Auburn,SEC,Away,2020-12-05T17:00:00.000Z,True,False,31,20,W,61,25,75.778
2020,16,401260158,Texas A&M,SEC,Tennessee,SEC,Away,2020-12-19T17:00:00.000Z,True,False,34,13,W,101,80,-14.560
2020,1,401212484,Texas State,Sun Belt,SMU,American Athletic,Home,2020-09-05T20:30:00.000Z,True,False,24,31,L,52,84,-24.448
2020,2,401207113,Texas State,Sun Belt,UTSA,Conference USA,Home,2020-09-12T19:30:00.000Z,True,False,48,51,L,57,94,-59.153
2020,3,401215302,Texas State,Sun Belt,UL Monroe,Sun Belt,Away,2020-09-19T23:30:00.000Z,True,False,38,17,W,125,126,-240.872
2020,4,401241303,Texas State,Sun Belt,Boston College,ACC,Away,2020-09-26T22:00:00.000Z,True,False,21,24,L,63,57,12.073
2020,6,401215308,Texas State,Sun Belt,Troy,Sun Belt,Away,2020-10-10T19:30:00.000Z,True,False,17,37,L,53,75,-6.222
2020,7,401215313,Texas State,Sun Belt,South Alabama,Sun Belt,Away,2020-10-17T16:00:00.000Z,True,False,20,30,L,94,101,-89.941
2020,8,401240998,Texas State,Sun Belt,BYU,FBS Independents,Away,2020-10-25T02:15:00.000Z,True,False,14,52,L,2,5,157.602
2020,9,401215322,Texas State,Sun Belt,Louisiana,Sun Belt,Home,2020-11-01T00:00:00.000Z,True,False,34,44,L,18,37,50.615
2020,10,401215324,Texas State,Sun Belt,App State,Sun Belt,Home,2020-11-07T20:00:00.000Z,True,False,17,38,L,15,38,49.184
2020,11,401215331,Texas State,Sun Belt,Georgia Southern,Sun Belt,Away,2020-11-14T20:30:00.000Z,True,False,38,40,L,33,63,4.256
2020,12,401215334,Texas State,Sun Belt,Arkansas State,Sun Belt,Home,2020-11-21T17:00:00.000Z,True,False,47,45,W,92,104,-92.750
2020,13,401215338,Texas State,Sun Belt,Coastal Carolina,Sun Belt,Home,2020-11-28T20:00:00.000Z,True,False,14,49,L,7,16,110.171
2020,4,401235995,Texas Tech,Big 12,Texas,Big 12,Home,2020-09-26T19:30:00.000Z,True,False,56,63,L,14,17,107.667
2020,5,401236001,Texas Tech,Big 12,Kansas State,Big 12,Away,2020-10-03T19:30:00.000Z,True,False,21,31,L,86,76,-6.790
2020,6,401236003,Texas Tech,Big 12,Iowa State,Big 12,Away,2020-10-10T19:30:00.000Z,True,False,15,31,L,22,12,125.008
2020,8,401236012,Texas Tech,Big 12,West Virginia,Big 12,Home,2020-10-24T21:30:00.000Z,True,False,34,27,W,62,46,36.615
2020,9,401236016,Texas Tech,Big 12,Oklahoma,Big 12,Home,2020-11-01T00:00:00.000Z,True,False,28,62,L,6,4,168.240
2020,10,401236021,Texas Tech,Big 12,TCU,Big 12,Away,2020-11-07T20:30:00.000Z,True,False,18,34,L,38,34,56.320
2020,11,401236023,Texas Tech,Big 12,Baylor,Big 12,Home,2020-11-14T21:00:00.000Z,True,False,24,23,W,84,59,11.528
2020,13,401236032,Texas Tech,Big 12,Oklahoma State,Big 12,Away,2020-11-28T17:00:00.000Z,True,False,44,50,L,45,26,73.228
2020,14,401236035,Texas Tech,Big 12,Kansas,Big 12,Home,2020-12-05T17:00:00.000Z,True,False,16,13,W,123,113,-112.890
2020,10,401249858,Toledo,Mid-American,Bowling Green,Mid-American,Home,2020-11-05T01:00:00.000Z,True,False,38,3,W,126,123,-174.660
2020,11,401249866,Toledo,Mid-American,Western Michigan,Mid-American,Away,2020-11-12T01:00:00.000Z,True,False,38,41,L,31,21,94.107
2020,12,401249871,Toledo,Mid-American,Eastern Michigan,Mid-American,Away,2020-11-19T00:00:00.000Z,True,False,45,28,W,74,33,57.117
2020,13,401249873,Toledo,Mid-American,Ball State,Mid-American,Home,2020-11-28T17:00:00.000Z,True,False,24,27,L,26,7,150.794
2020,14,401249880,Toledo,Mid-American,Northern Illinois,Mid-American,Away,2020-12-05T17:00:00.000Z,True,False,41,24,W,113,67,-0.738
2020,15,401249883,Toledo,Mid-American,Central Michigan,Mid-American,Home,2020-12-12T20:00:00.000Z,True,False,24,23,W,58,22,87.950
2020,3,401240640,Troy,Sun Belt,Middle Tennessee,Conference USA,Away,2020-09-19T19:30:00.000Z,True,False,47,14,W,107,119,-153.523
2020,4,401236223,Troy,Sun Belt,BYU,FBS Independents,Away,2020-09-27T02:15:00.000Z,True,False,7,48,L,2,5,157.602
2020,6,401215308,Troy,Sun Belt,Texas State,Sun Belt,Home,2020-10-10T19:30:00.000Z,True,False,37,17,W,100,100,-88.302
2020,8,401215317,Troy,Sun Belt,Georgia State,Sun Belt,Home,2020-10-24T20:00:00.000Z,True,False,34,36,L,56,79,-12.077
2020,9,401215320,Troy,Sun Belt,Arkansas State,Sun Belt,Away,2020-10-31T19:00:00.000Z,True,False,38,10,W,92,104,-92.750
2020,10,401215326,Troy,Sun Belt,Georgia Southern,Sun Belt,Away,2020-11-07T18:00:00.000Z,True,False,13,20,L,33,63,4.256
2020,12,401240641,Troy,Sun Belt,Middle Tennessee,Conference USA,Home,2020-11-21T20:30:00.000Z,True,False,17,20,L,107,119,-153.523
2020,13,401215336,Troy,Sun Belt,App State,Sun Belt,Away,2020-11-28T20:30:00.000Z,True,False,10,47,L,15,38,49.184
2020,14,401262494,Troy,Sun Belt,South Alabama,Sun Belt,Away,2020-12-05T19:00:00.000Z,True,False,29,0,W,94,101,-89.941
2020,15,401259671,Troy,Sun Belt,Coastal Carolina,Sun Belt,Home,2020-12-12T20:00:00.000Z,True,False,38,42,L,7,16,110.171
2020,1,401256136,Tulane,American Athletic,Nevada,Mountain West,Away,2020-12-22T20:30:00.000Z,True,False,27,38,L,35,74,-5.656
2020,2,401239973,Tulane,American Athletic,South Alabama,Sun Belt,Away,2020-09-12T23:30:00.000Z,True,False,27,24,W,94,101,-89.941
2020,3,401212522,Tulane,American Athletic,Navy,American Athletic,Home,2020-09-19T16:00:00.000Z,True,False,24,27,L,115,107,-97.121
2020,4,401234734,Tulane,American Athletic,Southern Miss,Conference USA,Away,2020-09-26T23:00:00.000Z,True,False,66,24,W,99,117,-143.241
2020,6,401212523,Tulane,American Athletic,Houston,American Athletic,Away,2020-10-08T23:30:00.000Z,True,False,31,49,L,69,85,-26.475
2020,7,401212487,Tulane,American Athletic,SMU,American Athletic,Home,2020-10-16T22:00:00.000Z,True,False,34,37,L,52,84,-24.448
2020,8,401212524,Tulane,American Athletic,UCF,American Athletic,Away,2020-10-24T18:00:00.000Z,True,False,34,51,L,34,41,48.295
2020,9,401212517,Tulane,American Athletic,Temple,American Athletic,Home,2020-10-31T16:00:00.000Z,True,False,38,3,W,116,118,-148.091
2020,10,401212525,Tulane,American Athletic,East Carolina,American Athletic,Away,2020-11-07T17:00:00.000Z,True,False,38,21,W,82,93,-57.914
2020,11,401207200,Tulane,American Athletic,Army,FBS Independents,Home,2020-11-14T17:00:00.000Z,True,False,38,12,W,30,45,39.383
2020,12,401212526,Tulane,American Athletic,Tulsa,American Athletic,Away,2020-11-20T00:30:00.000Z,True,False,24,30,L,43,42,44.479
2020,14,401264082,Tulane,American Athletic,Memphis,American Athletic,Home,2020-12-05T17:00:00.000Z,True,False,35,21,W,66,89,-41.151
2020,1,401256196,Tulsa,American Athletic,Mississippi State,SEC,Away,2020-12-31T17:00:00.000Z,True,False,26,28,L,89,51,30.082
2020,3,401236041,Tulsa,American Athletic,Oklahoma State,Big 12,Away,2020-09-19T16:00:00.000Z,True,False,7,16,L,45,26,73.228
2020,5,401212531,Tulsa,American Athletic,UCF,American Athletic,Away,2020-10-03T23:30:00.000Z,True,False,34,26,W,34,41,48.295
2020,8,401212479,Tulsa,American Athletic,South Florida,American Athletic,Away,2020-10-23T23:30:00.000Z,True,False,42,13,W,121,116,-139.449
2020,9,401212533,Tulsa,American Athletic,East Carolina,American Athletic,Home,2020-10-31T01:00:00.000Z,True,False,34,30,W,82,93,-57.914
2020,11,401212491,Tulsa,American Athletic,SMU,American Athletic,Home,2020-11-15T00:00:00.000Z,True,False,28,24,W,52,84,-24.448
2020,12,401212526,Tulsa,American Athletic,Tulane,American Athletic,Home,2020-11-20T00:30:00.000Z,True,False,30,24,W,40,68,-1.474
2020,14,401264083,Tulsa,American Athletic,Navy,American Athletic,Away,2020-12-05T20:30:00.000Z,True,False,19,6,W,115,107,-97.121
2020,16,401264085,Tulsa,American Athletic,Cincinnati,American Athletic,Away,2020-12-20T01:00:00.000Z,True,False,24,27,L,5,11,136.685
2020,2,401234559,UAB,Conference USA,Miami,ACC,Away,2020-09-11T00:00:00.000Z,True,False,14,31,L,36,28,61.373
2020,4,401207132,UAB,Conference USA,South Alabama,Sun Belt,Away,2020-09-24T23:30:00.000Z,True,False,42,10,W,94,101,-89.941
2020,5,401207141,UAB,Conference USA,UTSA,Conference USA,Home,2020-10-03T16:30:00.000Z,True,False,21,13,W,57,94,-59.153
2020,7,401207153,UAB,Conference USA,Western Kentucky,Conference USA,Home,2020-10-17T17:30:00.000Z,True,False,37,14,W,93,111,-110.945
2020,8,401238036,UAB,Conference USA,Louisiana,Sun Belt,Home,2020-10-24T00:00:00.000Z,True,False,20,24,L,18,37,50.615
2020,9,401207163,UAB,Conference USA,Louisiana Tech,Conference USA,Away,2020-10-31T19:30:00.000Z,True,False,34,37,L,106,110,-109.766
2020,15,401257815,UAB,Conference USA,Rice,Conference USA,Away,2020-12-12T18:00:00.000Z,True,False,21,16,W,41,83,-24.129
2020,16,401240101,UAB,Conference USA,Marshall,Conference USA,Away,2020-12-19T00:00:00.000Z,True,False,22,13,W,19,55,15.938
2020,1,401256137,UCF,American Athletic,BYU,FBS Independents,Away,2020-12-23T00:00:00.000Z,True,False,23,49,L,2,5,157.602
2020,3,401234568,UCF,American Athletic,Georgia Tech,ACC,Away,2020-09-19T19:30:00.000Z,True,False,49,21,W,104,95,-60.750
2020,4,401212536,UCF,American Athletic,East Carolina,American Athletic,Away,2020-09-26T16:00:00.000Z,True,False,51,28,W,82,93,-57.914
2020,5,401212531,UCF,American Athletic,Tulsa,American Athletic,Home,2020-10-03T23:30:00.000Z,True,False,26,34,L,43,42,44.479
2020,7,401212537,UCF,American Athletic,Memphis,American Athletic,Away,2020-10-17T19:30:00.000Z,True,False,49,50,L,66,89,-41.151
2020,8,401212524,UCF,American Athletic,Tulane,American Athletic,Home,2020-10-24T18:00:00.000Z,True,False,51,34,W,40,68,-1.474
2020,9,401212538,UCF,American Athletic,Houston,American Athletic,Away,2020-10-31T18:00:00.000Z,True,False,44,21,W,69,85,-26.475
2020,11,401212518,UCF,American Athletic,Temple,American Athletic,Home,2020-11-15T00:30:00.000Z,True,False,38,13,W,116,118,-148.091
2020,12,401212540,UCF,American Athletic,Cincinnati,American Athletic,Home,2020-11-21T20:30:00.000Z,True,False,33,36,L,5,11,136.685
2020,13,401212483,UCF,American Athletic,South Florida,American Athletic,Away,2020-11-27T20:30:00.000Z,True,False,58,46,W,121,116,-139.449
2020,10,401249402,UCLA,Pac-12,Colorado,Pac-12,Away,2020-11-08T00:00:00.000Z,True,False,42,48,L,76,65,1.455
2020,11,401261454,UCLA,Pac-12,California,Pac-12,Home,2020-11-15T17:00:00.000Z,True,False,34,10,W,90,91,-44.162
2020,12,401249415,UCLA,Pac-12,Oregon,Pac-12,Away,2020-11-21T20:30:00.000Z,True,False,35,38,L,49,40,48.905
2020,13,401249421,UCLA,Pac-12,Arizona,Pac-12,Home,2020-11-29T01:00:00.000Z,True,False,27,10,W,118,98,-71.260
2020,14,401249425,UCLA,Pac-12,Arizona State,Pac-12,Away,2020-12-06T03:30:00.000Z,True,False,25,18,W,8,27,66.076
2020,15,401249431,UCLA,Pac-12,USC,Pac-12,Home,2020-12-13T00:30:00.000Z,True,False,38,43,L,46,32,59.652
2020,16,401269376,UCLA,Pac-12,Stanford,Pac-12,Home,2020-12-20T00:00:00.000Z,True,False,47,48,L,78,87,-32.073
2020,2,401240113,UL Monroe,Sun Belt,Army,FBS Independents,Away,2020-09-12T17:30:00.000Z,True,False,7,37,L,30,45,39.383
2020,3,401215302,UL Monroe,Sun Belt,Texas State,Sun Belt,Home,2020-09-19T23:30:00.000Z,True,False,17,38,L,100,100,-88.302
2020,4,401240194,UL Monroe,Sun Belt,UTEP,Conference USA,Home,2020-09-26T19:30:00.000Z,True,False,6,31,L,109,120,-162.386
2020,5,401215305,UL Monroe,Sun Belt,Georgia Southern,Sun Belt,Home,2020-10-03T23:00:00.000Z,True,False,30,35,L,33,63,4.256
2020,6,401207215,UL Monroe,Sun Belt,Liberty,FBS Independents,Away,2020-10-10T16:00:00.000Z,True,False,7,40,L,10,60,10.095
2020,8,401250784,UL Monroe,Sun Belt,South Alabama,Sun Belt,Away,2020-10-24T23:00:00.000Z,True,False,14,38,L,94,101,-89.941
2020,9,401215319,UL Monroe,Sun Belt,App State,Sun Belt,Home,2020-10-31T20:00:00.000Z,True,False,13,31,L,15,38,49.184
2020,10,401215327,UL Monroe,Sun Belt,Georgia State,Sun Belt,Away,2020-11-07T17:00:00.000Z,True,False,34,52,L,56,79,-12.077
2020,13,401215340,UL Monroe,Sun Belt,Louisiana,Sun Belt,Home,2020-11-28T20:00:00.000Z,True,False,20,70,L,18,37,50.615
2020,14,401262493,UL Monroe,Sun Belt,Arkansas State,Sun Belt,Away,2020-12-05T20:00:00.000Z,True,False,15,48,L,92,104,-92.750
2020,8,401248996,UNLV,Mountain West,San Diego State,Mountain West,Away,2020-10-25T02:30:00.000Z,True,False,6,34,L,37,56,13.423
2020,9,401249002,UNLV,Mountain West,Nevada,Mountain West,Home,2020-11-01T02:30:00.000Z,True,False,19,37,L,35,74,-5.656
2020,10,401249006,UNLV,Mountain West,Fresno State,Mountain West,Home,2020-11-07T20:30:00.000Z,True,False,27,40,L,55,106,-96.983
2020,11,401249016,UNLV,Mountain West,San José State,Mountain West,Away,2020-11-15T03:30:00.000Z,True,False,17,34,L,32,31,60.508
2020,13,401249028,UNLV,Mountain West,Wyoming,Mountain West,Home,2020-11-27T21:00:00.000Z,True,False,14,45,L,51,86,-31.992
2020,15,401249038,UNLV,Mountain West,Hawai'i,Mountain West,Away,2020-12-13T04:00:00.000Z,True,False,21,38,L,68,92,-45.816
2020,10,401249400,USC,Pac-12,Arizona State,Pac-12,Home,2020-11-07T17:00:00.000Z,True,False,28,27,W,8,27,66.076
2020,11,401249403,USC,Pac-12,Arizona,Pac-12,Away,2020-11-14T20:30:00.000Z,True,False,34,30,W,118,98,-71.260
2020,12,401249410,USC,Pac-12,Utah,Pac-12,Away,2020-11-22T03:30:00.000Z,True,False,33,17,W,47,50,32.725
2020,14,401249427,USC,Pac-12,Washington State,Pac-12,Home,2020-12-07T00:30:00.000Z,True,False,38,13,W,102,96,-65.149
2020,15,401249431,USC,Pac-12,UCLA,Pac-12,Away,2020-12-13T00:30:00.000Z,True,False,43,38,W,42,35,55.886
2020,16,401249434,USC,Pac-12,Oregon,Pac-12,Home,2020-12-19T01:00:00.000Z,True,False,24,31,L,49,40,48.905
2020,2,401236222,UTEP,Conference USA,Texas,Big 12,Away,2020-09-13T00:00:00.000Z,True,False,3,59,L,14,17,107.667
2020,4,401240194,UTEP,Conference USA,UL Monroe,Sun Belt,Away,2020-09-26T19:30:00.000Z,True,False,31,6,W,125,126,-240.872
2020,6,401207145,UTEP,Conference USA,Louisiana Tech,Conference USA,Away,2020-10-10T23:30:00.000Z,True,False,17,21,L,106,110,-109.766
2020,8,401207154,UTEP,Conference USA,Charlotte,Conference USA,Away,2020-10-24T16:00:00.000Z,True,False,28,38,L,85,115,-137.604
2020,11,401207179,UTEP,Conference USA,UTSA,Conference USA,Away,2020-11-14T20:00:00.000Z,True,False,21,52,L,57,94,-59.153
2020,15,401257816,UTEP,Conference USA,North Texas,Conference USA,Home,2020-12-11T23:00:00.000Z,True,False,43,45,L,103,122,-167.565
2020,1,401256144,UTSA,Conference USA,Louisiana,Sun Belt,Home,2020-12-26T20:30:00.000Z,True,False,24,31,L,18,37,50.615
2020,2,401207113,UTSA,Conference USA,Texas State,Sun Belt,Away,2020-09-12T19:30:00.000Z,True,False,51,48,W,100,100,-88.302
2020,4,401207134,UTSA,Conference USA,Middle Tennessee,Conference USA,Home,2020-09-26T00:00:00.000Z,True,False,37,35,W,107,119,-153.523
2020,5,401207141,UTSA,Conference USA,UAB,Conference USA,Away,2020-10-03T16:30:00.000Z,True,False,13,21,L,44,58,11.685
2020,6,401240997,UTSA,Conference USA,BYU,FBS Independents,Away,2020-10-10T19:30:00.000Z,True,False,20,27,L,2,5,157.602
2020,7,401240115,UTSA,Conference USA,Army,FBS Independents,Home,2020-10-17T17:30:00.000Z,True,False,16,28,L,30,45,39.383
2020,8,401207157,UTSA,Conference USA,Louisiana Tech,Conference USA,Home,2020-10-25T00:00:00.000Z,True,False,27,26,W,106,110,-109.766
2020,9,401207162,UTSA,Conference USA,Florida Atlantic,Conference USA,Away,2020-10-31T16:00:00.000Z,True,False,3,24,L,60,102,-90.700
2020,11,401207179,UTSA,Conference USA,UTEP,Conference USA,Home,2020-11-14T20:00:00.000Z,True,False,52,21,W,109,120,-162.386
2020,12,401207185,UTSA,Conference USA,Southern Miss,Conference USA,Away,2020-11-21T20:00:00.000Z,True,False,23,20,W,99,117,-143.241
2020,13,401207191,UTSA,Conference USA,North Texas,Conference USA,Home,2020-11-28T20:00:00.000Z,True,False,49,17,W,103,122,-167.565
2020,12,401249410,Utah,Pac-12,USC,Pac-12,Home,2020-11-22T03:30:00.000Z,True,False,17,33,L,46,32,59.652
2020,13,401265458,Utah,Pac-12,Washington,Pac-12,Away,2020-11-29T00:30:00.000Z,True,False,21,24,L,48,61,9.913
2020,14,401249422,Utah,Pac-12,Oregon State,Pac-12,Home,2020-12-06T03:30:00.000Z,True,False,30,24,W,80,88,-36.547
2020,15,401249428,Utah,Pac-12,Colorado,Pac-12,Away,2020-12-12T17:00:00.000Z,True,False,38,21,W,76,65,1.455
2020,16,401269375,Utah,Pac-12,Washington State,Pac-12,Home,2020-12-19T18:30:00.000Z,True,False,45,28,W,102,96,-65.149
2020,8,401248997,Utah State,Mountain West,Boise State,Mountain West,Away,2020-10-24T23:00:00.000Z,True,False,13,42,L,25,29,61.319
2020,9,401249004,Utah State,Mountain West,San Diego State,Mountain West,Home,2020-11-01T01:30:00.000Z,True,False,7,38,L,37,56,13.423
2020,10,401249009,Utah State,Mountain West,Nevada,Mountain West,Away,2020-11-06T00:00:00.000Z,True,False,9,34,L,35,74,-5.656
2020,11,401249013,Utah State,Mountain West,Fresno State,Mountain West,Home,2020-11-14T19:30:00.000Z,True,False,16,35,L,55,106,-96.983
2020,13,401249025,Utah State,Mountain West,New Mexico,Mountain West,Home,2020-11-27T00:00:00.000Z,True,False,41,27,W,97,109,-109.586
2020,14,401249029,Utah State,Mountain West,Air Force,Mountain West,Home,2020-12-04T02:30:00.000Z,True,False,7,35,L,17,36,52.276
2020,4,401237037,Vanderbilt,SEC,Texas A&M,SEC,Away,2020-09-26T23:30:00.000Z,True,False,12,17,L,21,9,143.149
2020,5,401237098,Vanderbilt,SEC,LSU,SEC,Home,2020-10-03T23:30:00.000Z,True,False,7,41,L,73,30,60.569
2020,6,401237106,Vanderbilt,SEC,South Carolina,SEC,Home,2020-10-10T16:00:00.000Z,True,False,7,41,L,108,90,-44.022
2020,9,401237123,Vanderbilt,SEC,Ole Miss,SEC,Home,2020-10-31T20:00:00.000Z,True,False,21,54,L,70,43,43.635
2020,10,401237126,Vanderbilt,SEC,Mississippi State,SEC,Away,2020-11-07T20:30:00.000Z,True,False,17,24,L,89,51,30.082
2020,11,401237132,Vanderbilt,SEC,Kentucky,SEC,Away,2020-11-14T17:00:00.000Z,True,False,35,38,L,79,49,33.539
2020,12,401237138,Vanderbilt,SEC,Florida,SEC,Home,2020-11-21T17:00:00.000Z,True,False,17,38,L,28,10,142.779
2020,13,401237143,Vanderbilt,SEC,Missouri,SEC,Away,2020-11-28T17:00:00.000Z,True,False,0,41,L,87,62,6.666
2020,15,401267163,Vanderbilt,SEC,Tennessee,SEC,Home,2020-12-12T21:00:00.000Z,True,False,17,42,L,101,80,-14.560
