Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2016,12,400869334,Buffalo,Mid-American,Western Michigan,Mid-American,Away,2016-11-19T20:30:00.000Z,True,False,0,38,L,4,14,114.780
2016,13,400869338,Buffalo,Mid-American,Bowling Green,Mid-American,Away,2016-11-25T19:30:00.000Z,True,False,19,27,L,114,108,-92.342
2016,1,400869090,California,Pac-12,Hawai'i,Mountain West,Home,2016-08-27T02:00:00.000Z,True,False,51,31,W,104,99,-76.109
2016,2,400869107,California,Pac-12,San Diego State,Mountain West,Away,2016-09-11T02:30:00.000Z,True,False,40,45,L,10,43,40.867
2016,3,400869117,California,Pac-12,Texas,Big 12,Home,2016-09-18T02:30:00.000Z,True,False,50,43,W,65,60,12.113
2016,4,400869120,California,Pac-12,Arizona State,Pac-12,Away,2016-09-25T02:00:00.000Z,True,False,41,51,L,93,71,-6.074
2016,5,400869128,California,Pac-12,Utah,Pac-12,Home,2016-10-01T22:00:00.000Z,True,False,28,23,W,46,32,66.488
2016,6,400869134,California,Pac-12,Oregon State,Pac-12,Away,2016-10-09T01:00:00.000Z,True,False,44,47,L,95,48,31.311
2016,8,400869140,California,Pac-12,Oregon,Pac-12,Home,2016-10-22T02:30:00.000Z,True,False,52,49,W,92,51,26.530
2016,9,400869145,California,Pac-12,USC,Pac-12,Away,2016-10-28T02:30:00.000Z,True,False,24,45,L,21,7,148.352
2016,10,400869154,California,Pac-12,Washington,Pac-12,Home,2016-11-06T02:30:00.000Z,True,False,27,66,L,5,2,194.221
2016,11,400869160,California,Pac-12,Washington State,Pac-12,Away,2016-11-13T03:30:00.000Z,True,False,21,56,L,11,13,117.278
2016,12,400869166,California,Pac-12,Stanford,Pac-12,Home,2016-11-19T22:30:00.000Z,True,False,31,45,L,41,17,98.376
2016,13,400869169,California,Pac-12,UCLA,Pac-12,Home,2016-11-27T00:00:00.000Z,True,False,36,10,W,69,53,25.103
2016,1,400876042,Central Michigan,Mid-American,Tulsa,American Athletic,Away,2016-12-19T19:30:00.000Z,True,False,10,55,L,24,45,38.867
2016,2,400869270,Central Michigan,Mid-American,Oklahoma State,Big 12,Away,2016-09-10T16:00:00.000Z,True,False,30,27,W,31,18,94.926
2016,3,400869198,Central Michigan,Mid-American,UNLV,Mountain West,Home,2016-09-17T19:00:00.000Z,True,False,44,21,W,98,114,-121.922
2016,4,400869288,Central Michigan,Mid-American,Virginia,ACC,Away,2016-09-24T16:30:00.000Z,True,False,35,49,L,106,87,-47.226
2016,5,400869298,Central Michigan,Mid-American,Western Michigan,Mid-American,Home,2016-10-01T23:00:00.000Z,True,False,10,49,L,4,14,114.780
2016,6,400869299,Central Michigan,Mid-American,Ball State,Mid-American,Home,2016-10-08T19:30:00.000Z,True,False,24,21,W,85,109,-97.265
2016,7,400869307,Central Michigan,Mid-American,Northern Illinois,Mid-American,Away,2016-10-15T19:30:00.000Z,True,False,34,28,W,61,74,-19.075
2016,8,400869313,Central Michigan,Mid-American,Toledo,Mid-American,Away,2016-10-22T16:00:00.000Z,True,False,17,31,L,27,44,40.410
2016,9,400869319,Central Michigan,Mid-American,Kent State,Mid-American,Home,2016-10-29T16:00:00.000Z,True,False,24,27,L,108,105,-90.309
2016,10,400869324,Central Michigan,Mid-American,Miami (OH),Mid-American,Away,2016-11-04T22:00:00.000Z,True,False,17,37,L,67,93,-63.644
2016,12,400869331,Central Michigan,Mid-American,Ohio,Mid-American,Home,2016-11-16T00:00:00.000Z,True,False,27,20,W,52,80,-33.714
2016,13,400869337,Central Michigan,Mid-American,Eastern Michigan,Mid-American,Away,2016-11-23T00:00:00.000Z,True,False,21,26,L,77,92,-60.773
2016,1,400869341,Charlotte,Conference USA,Louisville,ACC,Away,2016-09-01T23:00:00.000Z,True,False,14,70,L,7,19,94.852
2016,3,400869280,Charlotte,Conference USA,Eastern Michigan,Mid-American,Home,2016-09-17T22:00:00.000Z,True,False,19,37,L,77,92,-60.773
2016,4,400869363,Charlotte,Conference USA,Temple,American Athletic,Away,2016-09-24T16:00:00.000Z,True,False,20,48,L,15,35,64.551
2016,5,400869370,Charlotte,Conference USA,Old Dominion,Conference USA,Home,2016-10-01T22:00:00.000Z,True,False,17,52,L,38,83,-40.141
2016,6,400869377,Charlotte,Conference USA,Florida Atlantic,Conference USA,Away,2016-10-09T16:00:00.000Z,True,False,28,23,W,116,119,-129.814
2016,7,400869382,Charlotte,Conference USA,Florida International,Conference USA,Home,2016-10-15T22:00:00.000Z,True,False,26,27,L,103,120,-132.291
2016,8,400869386,Charlotte,Conference USA,Marshall,Conference USA,Away,2016-10-22T21:30:00.000Z,True,False,27,24,W,124,125,-179.198
2016,10,400869397,Charlotte,Conference USA,Southern Miss,Conference USA,Away,2016-11-05T19:30:00.000Z,True,False,38,27,W,66,97,-73.744
2016,11,400869404,Charlotte,Conference USA,Rice,Conference USA,Home,2016-11-12T19:00:00.000Z,True,False,21,22,L,111,123,-143.272
2016,12,400869410,Charlotte,Conference USA,Middle Tennessee,Conference USA,Home,2016-11-19T19:00:00.000Z,True,False,31,38,L,63,100,-76.422
2016,13,400869415,Charlotte,Conference USA,UTSA,Conference USA,Away,2016-11-27T00:00:00.000Z,True,False,14,33,L,62,86,-44.956
2016,2,400869511,Cincinnati,American Athletic,Purdue,Big Ten,Away,2016-09-10T16:00:00.000Z,True,False,38,20,W,118,98,-74.394
2016,3,400869517,Cincinnati,American Athletic,Houston,American Athletic,Home,2016-09-15T23:30:00.000Z,True,False,16,40,L,32,54,19.093
2016,4,400869291,Cincinnati,American Athletic,Miami (OH),Mid-American,Home,2016-09-24T19:30:00.000Z,True,False,27,20,W,67,93,-63.644
2016,5,400869529,Cincinnati,American Athletic,South Florida,American Athletic,Home,2016-10-01T23:00:00.000Z,True,False,20,45,L,20,41,45.492
2016,6,400869534,Cincinnati,American Athletic,UConn,American Athletic,Away,2016-10-08T15:30:00.000Z,True,False,9,20,L,113,116,-122.684
2016,8,400869544,Cincinnati,American Athletic,East Carolina,American Athletic,Home,2016-10-22T23:00:00.000Z,True,False,31,19,W,109,110,-103.316
2016,9,400869550,Cincinnati,American Athletic,Temple,American Athletic,Away,2016-10-29T19:30:00.000Z,True,False,13,34,L,15,35,64.551
2016,10,400868930,Cincinnati,American Athletic,BYU,FBS Independents,Home,2016-11-05T19:30:00.000Z,True,False,3,20,L,29,36,63.807
2016,11,400869557,Cincinnati,American Athletic,UCF,American Athletic,Away,2016-11-12T17:00:00.000Z,True,False,3,24,L,56,65,7.105
2016,12,400869563,Cincinnati,American Athletic,Memphis,American Athletic,Home,2016-11-19T01:00:00.000Z,True,False,7,34,L,30,66,4.544
2016,13,400869567,Cincinnati,American Athletic,Tulsa,American Athletic,Away,2016-11-26T01:30:00.000Z,True,False,37,40,L,24,45,38.867
2016,1,400868971,Clemson,ACC,Auburn,SEC,Away,2016-09-04T01:00:00.000Z,True,False,19,13,W,18,15,108.178
2016,1,400876108,Clemson,ACC,Ohio State,Big Ten,Home,2017-01-01T00:00:00.000Z,True,False,31,0,W,3,5,169.717
2016,1,400876570,Clemson,ACC,Alabama,SEC,Away,2017-01-10T01:00:00.000Z,True,False,35,31,W,1,1,248.809
2016,2,400869430,Clemson,ACC,Troy,Sun Belt,Home,2016-09-10T16:30:00.000Z,True,False,30,24,W,25,75,-19.307
2016,4,400869446,Clemson,ACC,Georgia Tech,ACC,Away,2016-09-22T23:30:00.000Z,True,False,26,7,W,49,37,59.774
2016,5,400869453,Clemson,ACC,Louisville,ACC,Home,2016-10-02T00:00:00.000Z,True,False,42,36,W,7,19,94.852
2016,6,400869457,Clemson,ACC,Boston College,ACC,Away,2016-10-07T23:30:00.000Z,True,False,56,10,W,88,70,-3.444
2016,7,400869462,Clemson,ACC,NC State,ACC,Home,2016-10-15T16:00:00.000Z,True,False,24,17,W,58,34,64.599
2016,9,400869473,Clemson,ACC,Florida State,ACC,Away,2016-10-30T00:00:00.000Z,True,False,37,34,W,35,10,126.240
2016,10,400869477,Clemson,ACC,Syracuse,ACC,Home,2016-11-05T19:30:00.000Z,True,False,54,0,W,117,84,-40.960
2016,11,400869485,Clemson,ACC,Pittsburgh,ACC,Home,2016-11-12T20:30:00.000Z,True,False,42,43,L,42,24,83.363
2016,12,400869491,Clemson,ACC,Wake Forest,ACC,Away,2016-11-20T00:00:00.000Z,True,False,35,13,W,73,67,3.046
2016,13,400869074,Clemson,ACC,South Carolina,SEC,Home,2016-11-27T00:30:00.000Z,True,False,56,7,W,90,78,-25.484
2016,14,400926944,Clemson,ACC,Virginia Tech,ACC,Away,2016-12-04T01:00:00.000Z,True,False,42,35,W,22,22,85.014
2016,1,400869093,Colorado,Pac-12,Colorado State,Mountain West,Home,2016-09-03T00:00:00.000Z,True,False,44,7,W,54,55,18.455
2016,1,400876102,Colorado,Pac-12,Oklahoma State,Big 12,Home,2016-12-30T02:00:00.000Z,True,False,8,38,L,31,18,94.926
2016,3,400869111,Colorado,Pac-12,Michigan,Big Ten,Away,2016-09-17T19:30:00.000Z,True,False,28,45,L,2,3,180.110
2016,4,400869122,Colorado,Pac-12,Oregon,Pac-12,Away,2016-09-24T21:30:00.000Z,True,False,41,38,W,92,51,26.530
2016,5,400869127,Colorado,Pac-12,Oregon State,Pac-12,Home,2016-10-01T18:30:00.000Z,True,False,47,6,W,95,48,31.311
2016,6,400869132,Colorado,Pac-12,USC,Pac-12,Away,2016-10-08T20:00:00.000Z,True,False,17,21,L,21,7,148.352
2016,7,400869137,Colorado,Pac-12,Arizona State,Pac-12,Home,2016-10-16T00:00:00.000Z,True,False,40,16,W,93,71,-6.074
2016,8,400869143,Colorado,Pac-12,Stanford,Pac-12,Away,2016-10-22T19:00:00.000Z,True,False,10,5,W,41,17,98.376
2016,10,400869150,Colorado,Pac-12,UCLA,Pac-12,Home,2016-11-04T01:00:00.000Z,True,False,20,10,W,69,53,25.103
2016,11,400869156,Colorado,Pac-12,Arizona,Pac-12,Away,2016-11-13T03:00:00.000Z,True,False,49,24,W,122,82,-34.559
2016,12,400869164,Colorado,Pac-12,Washington State,Pac-12,Home,2016-11-19T20:30:00.000Z,True,False,38,24,W,11,13,117.278
2016,13,400869170,Colorado,Pac-12,Utah,Pac-12,Home,2016-11-27T00:30:00.000Z,True,False,27,22,W,46,32,66.488
2016,14,400926942,Colorado,Pac-12,Washington,Pac-12,Away,2016-12-03T02:00:00.000Z,True,False,10,41,L,5,2,194.221
2016,1,400869093,Colorado State,Mountain West,Colorado,Pac-12,Away,2016-09-03T00:00:00.000Z,True,False,7,44,L,34,16,106.775
2016,1,400876045,Colorado State,Mountain West,Idaho,Sun Belt,Home,2016-12-23T00:00:00.000Z,True,False,50,61,L,72,81,-33.725
2016,2,400869185,Colorado State,Mountain West,UTSA,Conference USA,Home,2016-09-10T20:00:00.000Z,True,False,23,14,W,62,86,-44.956
2016,4,400869200,Colorado State,Mountain West,Minnesota,Big Ten,Away,2016-09-24T16:00:00.000Z,True,False,24,31,L,43,27,76.900
2016,5,400869208,Colorado State,Mountain West,Wyoming,Mountain West,Home,2016-10-02T02:15:00.000Z,True,False,17,38,L,60,62,7.552
2016,6,400869215,Colorado State,Mountain West,Utah State,Mountain West,Home,2016-10-09T02:00:00.000Z,True,False,31,24,W,100,96,-69.040
2016,7,400869220,Colorado State,Mountain West,Boise State,Mountain West,Away,2016-10-16T02:15:00.000Z,True,False,23,28,L,14,30,72.571
2016,8,400869226,Colorado State,Mountain West,UNLV,Mountain West,Away,2016-10-22T21:30:00.000Z,True,False,42,23,W,98,114,-121.922
2016,10,400869237,Colorado State,Mountain West,Fresno State,Mountain West,Home,2016-11-05T19:30:00.000Z,True,False,37,0,W,120,124,-145.729
2016,11,400869241,Colorado State,Mountain West,Air Force,Mountain West,Away,2016-11-13T03:15:00.000Z,True,False,46,49,L,28,59,12.865
2016,12,400869248,Colorado State,Mountain West,New Mexico,Mountain West,Home,2016-11-20T03:15:00.000Z,True,False,49,31,W,48,85,-42.484
2016,13,400869253,Colorado State,Mountain West,San Diego State,Mountain West,Away,2016-11-27T02:00:00.000Z,True,False,63,31,W,10,43,40.867
2016,2,400869431,Duke,ACC,Wake Forest,ACC,Home,2016-09-10T19:30:00.000Z,True,False,14,24,L,73,67,3.046
2016,3,400869439,Duke,ACC,Northwestern,Big Ten,Away,2016-09-18T00:00:00.000Z,True,False,13,24,L,51,31,68.537
2016,4,400868949,Duke,ACC,Notre Dame,FBS Independents,Away,2016-09-24T19:30:00.000Z,True,False,38,35,W,50,38,55.720
2016,5,400869454,Duke,ACC,Virginia,ACC,Home,2016-10-01T16:30:00.000Z,True,False,20,34,L,106,87,-47.226
2016,6,400868914,Duke,ACC,Army,FBS Independents,Home,2016-10-08T19:30:00.000Z,True,False,13,6,W,57,88,-52.685
2016,7,400869461,Duke,ACC,Louisville,ACC,Away,2016-10-14T23:00:00.000Z,True,False,14,24,L,7,19,94.852
2016,9,400869474,Duke,ACC,Georgia Tech,ACC,Away,2016-10-29T16:00:00.000Z,True,False,35,38,L,49,37,59.774
2016,10,400869478,Duke,ACC,Virginia Tech,ACC,Home,2016-11-05T19:30:00.000Z,True,False,21,24,L,22,22,85.014
2016,11,400869483,Duke,ACC,North Carolina,ACC,Home,2016-11-11T00:30:00.000Z,True,False,28,27,W,47,25,81.306
2016,12,400869492,Duke,ACC,Pittsburgh,ACC,Away,2016-11-19T20:00:00.000Z,True,False,14,56,L,42,24,83.363
2016,13,400869499,Duke,ACC,Miami,ACC,Away,2016-11-26T20:30:00.000Z,True,False,21,40,L,19,12,121.271
2016,2,400869435,East Carolina,American Athletic,NC State,ACC,Home,2016-09-10T16:00:00.000Z,True,False,33,30,W,58,34,64.599
2016,3,400868999,East Carolina,American Athletic,South Carolina,SEC,Away,2016-09-17T20:00:00.000Z,True,False,15,20,L,90,78,-25.484
2016,4,400869451,East Carolina,American Athletic,Virginia Tech,ACC,Away,2016-09-24T16:30:00.000Z,True,False,17,54,L,22,22,85.014
2016,5,400869528,East Carolina,American Athletic,UCF,American Athletic,Home,2016-10-01T16:00:00.000Z,True,False,29,47,L,56,65,7.105
2016,6,400869535,East Carolina,American Athletic,South Florida,American Athletic,Away,2016-10-08T16:00:00.000Z,True,False,22,38,L,20,41,45.492
2016,8,400869544,East Carolina,American Athletic,Cincinnati,American Athletic,Away,2016-10-22T23:00:00.000Z,True,False,19,31,L,101,104,-90.274
2016,9,400869551,East Carolina,American Athletic,UConn,American Athletic,Home,2016-10-29T16:00:00.000Z,True,False,41,3,W,113,116,-122.684
2016,10,400869555,East Carolina,American Athletic,Tulsa,American Athletic,Away,2016-11-06T00:00:00.000Z,True,False,24,45,L,24,45,38.867
2016,11,400869558,East Carolina,American Athletic,SMU,American Athletic,Home,2016-11-12T17:00:00.000Z,True,False,31,55,L,99,91,-55.591
2016,12,400922541,East Carolina,American Athletic,Navy,American Athletic,Home,2016-11-19T21:00:00.000Z,True,False,31,66,L,39,61,11.098
2016,13,400869571,East Carolina,American Athletic,Temple,American Athletic,Away,2016-11-27T00:30:00.000Z,True,False,10,37,L,15,35,64.551
2016,1,400876046,Eastern Michigan,Mid-American,Old Dominion,Conference USA,Away,2016-12-23T18:00:00.000Z,True,False,20,24,L,38,83,-40.141
2016,2,400868988,Eastern Michigan,Mid-American,Missouri,SEC,Away,2016-09-10T23:30:00.000Z,True,False,21,61,L,87,79,-26.931
2016,3,400869280,Eastern Michigan,Mid-American,Charlotte,Conference USA,Away,2016-09-17T22:00:00.000Z,True,False,37,19,W,107,113,-117.125
2016,4,400869201,Eastern Michigan,Mid-American,Wyoming,Mountain West,Home,2016-09-23T23:30:00.000Z,True,False,27,24,W,60,62,7.552
2016,5,400869295,Eastern Michigan,Mid-American,Bowling Green,Mid-American,Away,2016-10-01T19:20:00.000Z,True,False,28,25,W,114,108,-92.342
2016,6,400869304,Eastern Michigan,Mid-American,Toledo,Mid-American,Home,2016-10-08T19:00:00.000Z,True,False,20,35,L,27,44,40.410
2016,7,400869308,Eastern Michigan,Mid-American,Ohio,Mid-American,Away,2016-10-15T18:00:00.000Z,True,False,27,20,W,52,80,-33.714
2016,8,400869314,Eastern Michigan,Mid-American,Western Michigan,Mid-American,Away,2016-10-22T19:30:00.000Z,True,False,31,45,L,4,14,114.780
2016,9,400869717,Eastern Michigan,Mid-American,Miami (OH),Mid-American,Home,2016-10-29T19:30:00.000Z,True,False,15,28,L,67,93,-63.644
2016,11,400869325,Eastern Michigan,Mid-American,Ball State,Mid-American,Away,2016-11-09T00:00:00.000Z,True,False,48,41,W,85,109,-97.265
2016,12,400869333,Eastern Michigan,Mid-American,Northern Illinois,Mid-American,Home,2016-11-17T01:00:00.000Z,True,False,24,31,L,61,74,-19.075
2016,13,400869337,Eastern Michigan,Mid-American,Central Michigan,Mid-American,Home,2016-11-23T00:00:00.000Z,True,False,26,21,W,96,107,-91.157
2016,1,400868957,Florida,SEC,Massachusetts,FBS Independents,Home,2016-09-03T23:30:00.000Z,True,False,24,7,W,115,118,-128.996
2016,1,400876109,Florida,SEC,Iowa,Big Ten,Away,2017-01-02T18:00:00.000Z,True,False,30,3,W,36,20,90.382
2016,2,400868983,Florida,SEC,Kentucky,SEC,Home,2016-09-10T19:30:00.000Z,True,False,45,7,W,83,72,-9.812
2016,3,400868994,Florida,SEC,North Texas,Conference USA,Home,2016-09-17T23:30:00.000Z,True,False,32,0,W,102,121,-132.433
2016,4,400869007,Florida,SEC,Tennessee,SEC,Away,2016-09-24T19:30:00.000Z,True,False,28,38,L,45,23,84.957
2016,5,400869017,Florida,SEC,Vanderbilt,SEC,Away,2016-10-01T16:00:00.000Z,True,False,13,6,W,71,64,7.109
2016,7,400869025,Florida,SEC,Missouri,SEC,Home,2016-10-15T20:00:00.000Z,True,False,40,14,W,87,79,-26.931
2016,9,400869035,Florida,SEC,Georgia,SEC,Away,2016-10-29T19:30:00.000Z,True,False,24,10,W,64,49,30.375
2016,10,400869041,Florida,SEC,Arkansas,SEC,Away,2016-11-05T19:30:00.000Z,True,False,10,31,L,81,47,32.077
2016,11,400869051,Florida,SEC,South Carolina,SEC,Home,2016-11-12T17:00:00.000Z,True,False,20,7,W,90,78,-25.484
2016,12,400922862,Florida,SEC,LSU,SEC,Away,2016-11-19T18:00:00.000Z,True,False,16,10,W,13,6,156.007
2016,13,400869069,Florida,SEC,Florida State,ACC,Away,2016-11-27T01:00:00.000Z,True,False,13,31,L,35,10,126.240
2016,14,400926943,Florida,SEC,Alabama,SEC,Home,2016-12-03T21:00:00.000Z,True,False,16,54,L,1,1,248.809
2016,2,400869719,Florida Atlantic,Conference USA,Miami,ACC,Away,2016-09-10T22:00:00.000Z,True,False,10,38,L,19,12,121.271
2016,3,400869358,Florida Atlantic,Conference USA,Kansas State,Big 12,Away,2016-09-17T18:30:00.000Z,True,False,7,63,L,26,29,73.317
2016,4,400869286,Florida Atlantic,Conference USA,Ball State,Mid-American,Home,2016-09-24T22:00:00.000Z,True,False,27,31,L,85,109,-97.265
2016,5,400869371,Florida Atlantic,Conference USA,Florida International,Conference USA,Away,2016-10-01T23:00:00.000Z,True,False,31,33,L,103,120,-132.291
2016,6,400869377,Florida Atlantic,Conference USA,Charlotte,Conference USA,Home,2016-10-09T16:00:00.000Z,True,False,23,28,L,107,113,-117.125
2016,7,400869383,Florida Atlantic,Conference USA,Marshall,Conference USA,Away,2016-10-15T23:00:00.000Z,True,False,21,27,L,124,125,-179.198
2016,9,400869392,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,Home,2016-10-29T19:30:00.000Z,True,False,3,52,L,6,39,54.685
2016,10,400869399,Florida Atlantic,Conference USA,Rice,Conference USA,Away,2016-11-05T19:30:00.000Z,True,False,42,25,W,111,123,-143.272
2016,11,400869405,Florida Atlantic,Conference USA,UTEP,Conference USA,Home,2016-11-12T23:00:00.000Z,True,False,35,31,W,119,127,-186.261
2016,12,400869412,Florida Atlantic,Conference USA,Old Dominion,Conference USA,Home,2016-11-19T23:00:00.000Z,True,False,24,42,L,38,83,-40.141
2016,13,400869417,Florida Atlantic,Conference USA,Middle Tennessee,Conference USA,Away,2016-11-26T22:30:00.000Z,True,False,56,77,L,63,100,-76.422
2016,1,400869342,Florida International,Conference USA,Indiana,Big Ten,Home,2016-09-01T23:30:00.000Z,True,False,13,34,L,68,56,15.263
2016,2,400869351,Florida International,Conference USA,Maryland,Big Ten,Home,2016-09-09T23:30:00.000Z,True,False,14,41,L,91,69,0.170
2016,3,400868959,Florida International,Conference USA,Massachusetts,FBS Independents,Away,2016-09-17T19:30:00.000Z,True,False,13,21,L,115,118,-128.996
2016,4,400869364,Florida International,Conference USA,UCF,American Athletic,Home,2016-09-24T23:00:00.000Z,True,False,14,53,L,56,65,7.105
2016,5,400869371,Florida International,Conference USA,Florida Atlantic,Conference USA,Home,2016-10-01T23:00:00.000Z,True,False,33,31,W,116,119,-129.814
2016,6,400869378,Florida International,Conference USA,UTEP,Conference USA,Away,2016-10-09T00:00:00.000Z,True,False,35,21,W,119,127,-186.261
2016,7,400869382,Florida International,Conference USA,Charlotte,Conference USA,Away,2016-10-15T22:00:00.000Z,True,False,27,26,W,107,113,-117.125
2016,8,400869387,Florida International,Conference USA,Louisiana Tech,Conference USA,Home,2016-10-22T23:00:00.000Z,True,False,24,44,L,23,63,7.457
2016,9,400869391,Florida International,Conference USA,Middle Tennessee,Conference USA,Home,2016-10-29T23:00:00.000Z,True,False,35,42,L,63,100,-76.422
2016,10,400869398,Florida International,Conference USA,Western Kentucky,Conference USA,Away,2016-11-05T21:30:00.000Z,True,False,21,49,L,6,39,54.685
2016,12,400869411,Florida International,Conference USA,Marshall,Conference USA,Home,2016-11-20T00:00:00.000Z,True,False,31,14,W,124,125,-179.198
2016,13,400869416,Florida International,Conference USA,Old Dominion,Conference USA,Away,2016-11-26T20:30:00.000Z,True,False,28,42,L,38,83,-40.141
2016,1,400868979,Florida State,ACC,Ole Miss,SEC,Home,2016-09-06T00:00:00.000Z,True,False,45,34,W,75,42,43.367
2016,1,400876105,Florida State,ACC,Michigan,Big Ten,Home,2016-12-31T01:00:00.000Z,True,False,33,32,W,2,3,180.110
2016,3,400869440,Florida State,ACC,Louisville,ACC,Away,2016-09-17T16:00:00.000Z,True,False,20,63,L,7,19,94.852
2016,4,400869448,Florida State,ACC,South Florida,American Athletic,Away,2016-09-24T16:00:00.000Z,True,False,55,35,W,20,41,45.492
2016,5,400869455,Florida State,ACC,North Carolina,ACC,Home,2016-10-01T19:30:00.000Z,True,False,35,37,L,47,25,81.306
2016,6,400869722,Florida State,ACC,Miami,ACC,Away,2016-10-09T00:00:00.000Z,True,False,20,19,W,19,12,121.271
2016,7,400869463,Florida State,ACC,Wake Forest,ACC,Home,2016-10-15T19:30:00.000Z,True,False,17,6,W,73,67,3.046
2016,9,400869473,Florida State,ACC,Clemson,ACC,Home,2016-10-30T00:00:00.000Z,True,False,34,37,L,8,4,169.730
2016,10,400869479,Florida State,ACC,NC State,ACC,Away,2016-11-05T23:00:00.000Z,True,False,24,20,W,58,34,64.599
2016,11,400869484,Florida State,ACC,Boston College,ACC,Home,2016-11-12T00:30:00.000Z,True,False,45,7,W,88,70,-3.444
2016,12,400869493,Florida State,ACC,Syracuse,ACC,Away,2016-11-19T20:30:00.000Z,True,False,45,14,W,117,84,-40.960
2016,13,400869069,Florida State,ACC,Florida,SEC,Home,2016-11-27T01:00:00.000Z,True,False,31,13,W,33,21,90.155
2016,1,400869179,Fresno State,Mountain West,Nebraska,Big Ten,Away,2016-09-04T00:00:00.000Z,True,False,10,43,L,55,33,65.104
