Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2013,10,76,Florida Atlantic,Conference USA,3,6,-29.524,-32.676,77,0.333,0.378,-0.044,-0.254,162.602,192.126,200,244,123,127,-11.341,73
2013,10,77,Memphis,American Athletic,1,6,-29.670,-35.020,79,0.143,0.357,-0.214,-1.222,156.044,185.714,142,169,91,91,-4.930,68
2013,10,78,Navy,FBS Independents,3,4,-31.944,-36.793,81,0.429,0.405,0.024,0.132,250.000,281.944,185,203,74,72,-6.936,69
2013,10,79,New Mexico,Mountain West,2,6,-32.663,-127.813,109,0.250,0.229,0.021,0.120,266.327,298.990,261,296,98,99,-80.588,118
2013,10,80,San José State,Mountain West,4,3,-32.850,-69.144,93,0.571,0.323,0.248,1.409,213.542,246.392,205,239,96,97,-25.474,87
2013,10,81,Illinois,Big Ten,2,5,-35.103,-8.836,71,0.286,0.480,-0.194,-1.106,240.506,275.610,190,226,79,82,27.842,38
2013,10,82,Boston College,ACC,3,4,-41.314,24.062,49,0.429,0.562,-0.134,-0.764,194.318,235.632,171,205,88,87,67.409,12
2013,10,83,Vanderbilt,SEC,3,4,-43.864,18.267,53,0.429,0.548,-0.120,-0.684,240.659,284.524,219,239,91,84,48.886,23
2013,10,84,UTSA,Conference USA,4,5,-44.211,-70.370,95,0.444,0.306,0.139,0.788,215.789,260.000,246,286,114,110,-35.448,94
2013,10,85,Louisiana Tech,Conference USA,2,5,-51.362,-139.334,113,0.286,0.118,0.167,0.950,140.217,191.579,129,182,92,95,-80.706,119
2013,10,86,Troy,Sun Belt,4,4,-51.552,-87.522,97,0.500,0.287,0.213,1.208,225.926,277.477,244,308,108,111,-59.213,109
2013,10,87,West Virginia,Big 12,3,5,-52.436,0.927,67,0.375,0.503,-0.128,-0.731,160.169,212.605,189,253,118,119,51.647,20
2013,10,88,Washington State,Pac-12,3,5,-55.172,21.667,51,0.375,0.570,-0.195,-1.111,189.655,244.828,220,284,116,116,71.944,10
2013,10,89,Syracuse,ACC,3,4,-60.340,3.777,64,0.429,0.514,-0.086,-0.489,138.679,199.020,147,203,106,102,30.128,37
2013,10,90,Army,FBS Independents,2,6,-65.809,-103.788,104,0.250,0.262,-0.012,-0.071,213.978,279.787,199,263,93,94,-52.346,105
2013,10,91,Temple,American Athletic,1,7,-66.019,-100.159,103,0.125,0.194,-0.069,-0.394,166.990,233.010,172,240,103,103,-18.505,79
2013,10,92,Arkansas State,Sun Belt,3,4,-68.140,-89.359,99,0.429,0.229,0.200,1.134,164.444,232.584,148,207,90,89,-8.433,70
2013,10,93,SMU,American Athletic,2,4,-70.968,-65.311,90,0.333,0.346,-0.013,-0.075,212.903,283.871,198,264,93,93,5.310,56
2013,10,94,UL Monroe,Sun Belt,4,4,-71.126,-61.544,89,0.500,0.264,0.236,1.341,139.130,210.256,160,246,115,117,-21.810,83
2013,10,95,Tulsa,Conference USA,2,6,-71.763,-113.293,107,0.250,0.156,0.094,0.535,147.706,219.469,161,248,109,113,-36.849,96
2013,10,96,Middle Tennessee,Conference USA,4,4,-74.283,-69.337,94,0.500,0.305,0.195,1.110,170.909,245.192,188,255,110,104,0.672,60
2013,10,97,Kentucky,SEC,1,6,-75.000,-33.480,78,0.143,0.413,-0.270,-1.536,180.000,255.000,144,204,80,80,52.375,19
2013,10,98,UNLV,Mountain West,4,4,-79.671,-131.564,111,0.500,0.180,0.320,1.819,200.885,280.556,227,303,113,108,-58.211,108
2013,10,99,Tennessee,SEC,3,5,-82.407,37.051,45,0.375,0.618,-0.243,-1.387,167.593,250.000,181,265,108,106,107.457,1
2013,10,100,Akron,Mid-American,2,7,-82.464,-90.688,100,0.222,0.185,0.037,0.209,140.870,223.333,162,268,115,120,-18.761,80
2013,10,101,Hawai'i,Mountain West,0,8,-93.578,-108.374,106,0.000,0.154,-0.154,-0.881,132.576,226.154,175,294,132,130,-14.697,74
2013,10,102,Nevada,Mountain West,2,6,-109.524,-93.452,101,0.250,0.263,-0.013,-0.075,199.048,308.571,209,324,105,105,-15.175,75
2013,10,103,Virginia,ACC,1,7,-115.184,-3.692,69,0.125,0.486,-0.361,-2.057,117.355,232.540,142,293,121,126,76.940,8
2013,10,104,South Florida,American Athletic,2,5,-116.982,-81.834,96,0.286,0.248,0.038,0.215,112.088,229.070,102,197,91,86,36.387,35
2013,10,105,Kent State,Mid-American,1,8,-119.266,-117.689,108,0.111,0.192,-0.081,-0.463,150.459,269.725,164,294,109,109,-4.086,67
2013,10,106,UAB,Conference USA,1,6,-121.092,-137.940,112,0.143,0.203,-0.060,-0.344,207.143,328.235,174,279,84,85,-36.733,95
2013,10,107,Iowa State,Big 12,1,6,-125.767,-14.067,74,0.143,0.455,-0.312,-1.780,151.376,277.143,165,291,109,105,65.872,13
2013,10,108,UTEP,Conference USA,1,7,-132.303,-170.777,121,0.125,0.136,-0.011,-0.067,199.010,331.313,201,328,101,99,-73.402,116
2013,10,109,Kansas,Big 12,1,6,-132.328,-68.205,92,0.143,0.254,-0.111,-0.632,98.148,230.476,106,242,108,105,36.781,33
2013,10,110,Arkansas,SEC,2,6,-132.501,-35.584,80,0.250,0.392,-0.142,-0.809,158.511,291.011,149,259,94,89,58.486,16
2013,10,111,UConn,American Athletic,0,6,-143.995,-106.016,105,0.000,0.150,-0.150,-0.857,106.593,250.588,97,213,91,85,18.889,47
2013,10,112,Air Force,Mountain West,1,7,-145.592,-160.884,117,0.125,0.166,-0.041,-0.238,205.495,351.087,187,323,91,92,-32.478,91
2013,10,113,Central Michigan,Mid-American,2,5,-148.962,-147.247,115,0.286,0.113,0.173,0.980,140.449,289.412,125,246,89,85,-39.019,97
2013,10,114,California,Pac-12,0,8,-155.511,-51.690,86,0.000,0.347,-0.347,-1.977,140.323,295.833,174,355,124,120,95.773,2
2013,10,115,Colorado,Pac-12,1,5,-160.227,-43.510,83,0.167,0.362,-0.195,-1.113,147.727,307.955,130,271,88,88,92.004,5
2013,10,116,Western Michigan,Mid-American,1,7,-165.463,-139.387,114,0.125,0.124,0.001,0.006,102.679,268.142,115,303,112,113,-4.060,66
2013,10,117,Miami (OH),Mid-American,0,8,-169.570,-202.099,124,0.000,0.016,-0.016,-0.090,82.857,252.427,87,260,105,103,-57.204,107
2013,10,118,Georgia State,Sun Belt,0,6,-171.092,-162.787,118,0.000,0.098,-0.098,-0.557,116.250,287.342,93,227,80,79,-8.679,71
2013,10,119,Massachusetts,Mid-American,1,7,-187.436,-157.056,116,0.125,0.082,0.043,0.242,96.774,284.211,90,270,93,95,-2.105,64
2013,10,120,Idaho,FBS Independents,1,8,-190.938,-165.969,120,0.111,0.110,0.001,0.005,120.000,310.938,150,398,125,128,-25.425,86
2013,10,121,Florida International,Conference USA,1,6,-198.738,-164.210,119,0.143,0.038,0.105,0.598,83.871,282.609,78,260,93,92,-27.062,88
2013,10,122,New Mexico State,FBS Independents,0,8,-207.573,-182.583,123,0.000,0.075,-0.075,-0.431,137.963,345.536,149,387,108,112,-28.711,89
2013,10,123,Southern Miss,Conference USA,0,8,-218.285,-178.282,122,0.000,0.045,-0.045,-0.257,89.474,307.759,102,357,114,116,-24.368,84
2013,10,124,Eastern Michigan,Mid-American,0,8,-242.178,-219.420,125,0.000,0.079,-0.079,-0.451,140.000,382.178,140,386,100,101,-9.820,72
2013,10,125,Purdue,Big Ten,0,7,-253.820,-129.548,110,0.000,0.128,-0.128,-0.728,79.121,332.941,72,283,91,85,69.148,11
2013,11,1,Florida State,ACC,8,0,307.497,225.815,2,1.000,0.951,0.049,0.290,401.942,94.444,414,102,103,108,15.036,51
2013,11,2,Baylor,Big 12,7,0,276.852,176.695,4,1.000,0.899,0.101,0.592,387.963,111.111,419,120,108,108,14.641,52
2013,11,3,Alabama,SEC,9,0,272.123,243.411,1,1.000,0.977,0.023,0.136,364.356,92.233,368,95,101,103,22.191,47
2013,11,4,Louisville,American Athletic,7,1,235.165,109.398,18,0.875,0.809,0.066,0.392,331.868,96.703,302,88,91,91,-64.759,113
2013,11,5,Oregon,Pac-12,7,1,220.043,187.800,3,0.875,0.896,-0.021,-0.120,356.250,136.207,399,158,112,116,31.540,36
2013,11,6,Ohio State,Big Ten,8,0,212.306,157.425,6,1.000,0.834,0.166,0.973,365.306,153.000,358,153,98,100,5.807,61
2013,11,7,Northern Illinois,Mid-American,8,0,145.792,12.705,59,1.000,0.534,0.466,2.730,303.419,157.627,355,186,117,118,-120.518,125
2013,11,8,Wisconsin,Big Ten,6,2,141.774,149.173,9,0.750,0.895,-0.145,-0.843,269.811,128.037,286,137,106,107,26.425,44
2013,11,9,East Carolina,Conference USA,6,2,140.196,54.926,41,0.750,0.630,0.120,0.703,300.000,159.804,300,163,100,102,-60.368,111
2013,11,10,Missouri,SEC,8,1,139.412,173.464,5,0.889,0.907,-0.018,-0.103,288.618,149.206,355,188,123,126,34.387,35
2013,11,11,Marshall,Conference USA,5,3,132.468,16.517,55,0.625,0.543,0.082,0.483,306.542,174.074,328,188,107,108,-78.939,118
2013,11,12,Texas A&M,SEC,7,2,130.368,132.738,13,0.778,0.769,0.009,0.057,358.824,228.455,427,281,119,123,30.999,37
2013,11,13,Michigan State,Big Ten,7,1,128.034,99.266,22,0.875,0.883,-0.008,-0.043,210.891,82.857,213,87,101,105,-22.785,82
2013,11,14,UCF,American Athletic,7,1,123.458,77.496,30,0.875,0.692,0.183,1.072,283.673,160.215,278,149,98,93,-11.422,69
2013,11,15,Fresno State,Mountain West,8,0,116.942,14.832,56,1.000,0.541,0.459,2.692,300.840,183.898,358,217,119,118,-84.458,119
2013,11,16,LSU,SEC,6,3,113.933,135.843,12,0.667,0.790,-0.123,-0.717,324.510,210.577,331,219,102,104,47.320,24
2013,11,17,Clemson,ACC,7,1,108.671,106.341,20,0.875,0.813,0.062,0.368,250.820,142.149,306,172,122,121,39.648,30
2013,11,18,Kansas State,Big 12,5,3,107.668,132.005,14,0.625,0.821,-0.196,-1.147,282.178,174.510,285,178,101,102,30.802,38
2013,11,19,Oklahoma State,Big 12,7,1,107.505,110.023,16,0.875,0.796,0.079,0.465,245.600,138.095,307,174,125,126,10.957,55
2013,11,20,Ball State,Mid-American,8,1,104.290,12.297,60,0.889,0.534,0.355,2.082,276.190,171.901,348,208,126,121,-92.648,123
2013,11,21,Stanford,Pac-12,8,1,102.189,153.259,7,0.889,0.877,0.012,0.072,265.741,163.551,287,175,108,107,62.237,16
2013,11,22,Auburn,SEC,8,1,101.092,135.848,11,0.889,0.836,0.053,0.312,270.000,168.908,324,201,120,119,34.535,33
2013,11,23,South Carolina,SEC,7,2,100.206,140.335,10,0.778,0.841,-0.064,-0.370,277.885,177.679,289,199,104,112,45.620,25
2013,11,24,Bowling Green,Mid-American,5,3,98.467,7.957,64,0.625,0.523,0.102,0.603,265.909,167.442,234,144,88,86,-77.020,117
2013,11,25,UCLA,Pac-12,7,2,97.325,92.721,24,0.778,0.752,0.026,0.157,271.901,174.576,329,206,121,118,16.179,50
2013,11,26,North Texas,Conference USA,7,3,95.550,10.770,63,0.700,0.541,0.159,0.935,227.465,131.915,323,186,142,141,-70.538,115
2013,11,27,Arizona State,Pac-12,6,2,89.766,152.203,8,0.750,0.827,-0.077,-0.449,288.889,199.123,338,227,117,114,77.656,6
2013,11,28,Utah State,Mountain West,5,4,85.464,48.495,43,0.556,0.671,-0.115,-0.673,231.200,145.736,289,188,125,129,-28.108,89
2013,11,29,Houston,American Athletic,6,2,84.956,61.840,35,0.750,0.675,0.075,0.440,248.673,163.717,281,185,113,113,-20.589,78
2013,11,30,Buffalo,Mid-American,6,2,82.498,56.982,39,0.750,0.695,0.055,0.325,237.736,155.238,252,163,106,105,-53.251,106
2013,11,31,Cincinnati,American Athletic,6,2,82.134,-17.906,73,0.750,0.449,0.301,1.768,243.750,161.616,234,160,96,99,-92.375,122
2013,11,32,Nebraska,Big Ten,6,2,79.266,30.164,48,0.750,0.599,0.151,0.888,244.444,165.179,264,185,108,112,-29.334,91
2013,11,33,Arizona,Pac-12,5,3,78.984,79.685,29,0.625,0.724,-0.099,-0.578,248.214,169.231,278,198,112,117,13.132,53
2013,11,34,Georgia Tech,ACC,5,3,76.300,98.084,23,0.625,0.760,-0.135,-0.788,250.526,174.227,238,169,95,97,51.515,21
2013,11,35,Oregon State,Pac-12,6,2,75.633,73.352,32,0.750,0.695,0.055,0.327,253.509,177.876,289,201,114,113,10.737,57
2013,11,36,Michigan,Big Ten,6,3,73.902,58.602,37,0.667,0.651,0.016,0.095,263.333,189.431,316,233,120,123,-11.652,70
2013,11,37,Washington,Pac-12,5,3,72.786,115.086,15,0.625,0.833,-0.208,-1.213,255.963,183.178,279,196,109,107,56.156,17
2013,11,38,USC,Pac-12,7,3,69.049,107.535,19,0.700,0.829,-0.129,-0.750,216.418,147.368,290,196,134,133,35.244,32
2013,11,39,Oklahoma,Big 12,7,2,65.583,72.203,33,0.778,0.704,0.074,0.435,226.087,160.504,260,191,115,119,10.749,56
2013,11,40,Texas,Big 12,7,2,65.024,72.007,34,0.778,0.696,0.081,0.480,238.462,173.438,310,222,130,128,21.630,48
2013,11,41,BYU,FBS Independents,6,3,55.245,109.517,17,0.667,0.836,-0.169,-0.986,193.007,137.762,276,197,143,143,50.698,23
2013,11,42,Iowa,Big Ten,5,4,54.738,59.311,36,0.556,0.696,-0.140,-0.819,205.172,150.435,238,173,116,115,20.715,49
2013,11,43,Toledo,Mid-American,5,3,53.684,3.323,67,0.625,0.509,0.116,0.685,280.000,226.316,266,215,95,95,-34.648,94
2013,11,44,Boise State,Mountain West,5,3,53.017,14.210,57,0.625,0.539,0.086,0.505,259.813,206.796,278,213,107,103,-26.475,87
2013,11,45,Ole Miss,SEC,5,3,51.235,102.480,21,0.625,0.782,-0.157,-0.914,263.000,211.765,263,216,100,102,71.598,9
2013,11,46,Texas Tech,Big 12,6,3,50.335,49.949,42,0.667,0.639,0.028,0.167,236.567,186.232,317,257,134,138,12.305,54
2013,11,47,Minnesota,Big Ten,7,2,49.931,23.113,50,0.778,0.563,0.215,1.262,257.407,207.477,278,222,108,107,-12.756,71
2013,11,48,Duke,ACC,6,2,49.123,57.576,38,0.750,0.668,0.082,0.481,224.561,175.439,256,200,114,114,2.706,62
2013,11,49,Miami,ACC,6,2,42.857,88.835,27,0.750,0.714,0.036,0.215,233.333,190.476,238,200,102,105,54.964,18
2013,11,50,Louisiana,Sun Belt,6,2,40.816,-8.675,69,0.750,0.479,0.271,1.590,279.592,238.776,274,234,98,98,-56.271,108
2013,11,51,Notre Dame,FBS Independents,7,3,36.645,41.910,46,0.700,0.624,0.076,0.451,229.268,192.623,282,235,123,122,6.788,58
2013,11,52,Rice,Conference USA,6,3,34.609,-19.207,74,0.667,0.437,0.229,1.346,202.326,167.717,261,213,129,127,-45.587,100
2013,11,53,Ohio,Mid-American,5,3,33.258,-32.606,79,0.625,0.406,0.219,1.283,229.412,196.154,234,204,102,104,-59.007,110
2013,11,54,North Carolina,ACC,4,5,25.328,55.471,40,0.444,0.669,-0.225,-1.314,212.931,187.603,247,227,116,121,44.682,26
2013,11,55,South Alabama,Sun Belt,3,4,16.484,-44.748,83,0.429,0.377,0.052,0.306,235.165,218.681,214,199,91,91,-65.476,114
2013,11,56,Virginia Tech,ACC,6,3,14.347,90.793,26,0.667,0.837,-0.171,-0.996,166.102,151.754,196,173,118,114,72.305,8
2013,11,57,Florida,SEC,4,5,13.462,75.026,31,0.444,0.792,-0.347,-2.029,177.885,164.423,185,171,104,104,53.564,19
2013,11,58,Northwestern,Big Ten,3,5,9.034,33.810,47,0.375,0.604,-0.229,-1.339,200.926,191.892,217,213,108,111,27.802,40
2013,11,59,Georgia,SEC,5,3,8.868,90.944,25,0.625,0.702,-0.077,-0.447,264.423,255.556,275,253,104,99,87.015,5
2013,11,60,Colorado State,Mountain West,4,5,7.349,-43.300,82,0.444,0.384,0.060,0.356,233.333,225.984,301,287,129,127,-50.649,103
2013,11,61,Penn State,Big Ten,5,4,4.826,6.991,65,0.556,0.528,0.028,0.166,201.626,196.800,248,246,123,125,2.642,63
2013,11,62,Indiana,Big Ten,3,5,4.121,42.886,45,0.375,0.594,-0.219,-1.281,286.364,282.243,315,302,110,107,39.349,31
2013,11,63,Western Kentucky,Sun Belt,5,4,2.116,-52.128,85,0.556,0.343,0.212,1.246,226.415,224.299,240,240,106,107,-61.557,112
2013,11,64,Pittsburgh,ACC,4,4,-8.824,18.675,53,0.500,0.560,-0.060,-0.346,198.039,206.863,202,211,102,102,41.442,28
2013,11,65,TCU,Big 12,3,6,-8.847,21.660,52,0.333,0.591,-0.257,-1.503,144.776,153.623,194,212,134,138,34.391,34
2013,11,66,Texas State,Sun Belt,5,3,-14.493,-94.640,100,0.625,0.248,0.377,2.211,184.545,199.038,203,207,110,104,-88.293,121
2013,11,67,Utah,Pac-12,3,5,-15.109,86.617,28,0.375,0.766,-0.391,-2.288,173.684,188.793,198,219,114,116,102.096,2
2013,11,68,Tulane,Conference USA,5,4,-17.685,-58.684,89,0.556,0.322,0.234,1.372,169.919,187.603,209,227,123,121,-43.337,99
2013,11,69,Navy,FBS Independents,4,4,-17.754,-37.032,81,0.500,0.411,0.089,0.525,263.953,281.707,227,231,86,82,-19.658,77
2013,11,70,Rutgers,American Athletic,4,3,-17.869,-46.998,84,0.571,0.357,0.215,1.261,215.464,233.333,209,231,97,99,-30.500,92
2013,11,71,San Diego State,Mountain West,5,3,-19.412,-59.650,90,0.625,0.320,0.305,1.787,226.667,246.078,238,251,105,102,-47.674,102
2013,11,72,Boston College,ACC,4,4,-19.608,17.251,54,0.500,0.544,-0.044,-0.253,214.706,234.314,219,239,102,102,40.655,29
2013,11,73,Vanderbilt,SEC,4,4,-21.036,43.231,44,0.500,0.610,-0.110,-0.644,245.631,266.667,253,256,103,96,52.314,20
2013,11,74,Louisiana Tech,Conference USA,3,5,-23.067,-128.884,111,0.375,0.151,0.224,1.317,154.206,177.273,165,195,107,110,-96.750,124
2013,11,75,New Mexico,Mountain West,3,6,-25.234,-123.623,110,0.333,0.252,0.081,0.477,285.981,311.215,306,333,107,107,-85.812,120
2013,11,76,Mississippi State,SEC,3,5,-27.320,23.532,49,0.375,0.583,-0.208,-1.212,210.680,238.000,217,238,103,100,67.691,11
2013,11,77,Maryland,ACC,4,4,-28.137,-6.087,68,0.500,0.479,0.021,0.129,151.695,179.832,179,214,118,119,6.637,59
2013,11,78,Florida Atlantic,Conference USA,3,6,-29.524,-29.118,78,0.333,0.391,-0.057,-0.333,162.602,192.126,200,244,123,127,-7.783,67
2013,11,79,Memphis,American Athletic,1,6,-29.670,-28.631,77,0.143,0.389,-0.246,-1.440,156.044,185.714,142,169,91,91,1.460,64
2013,11,80,Middle Tennessee,Conference USA,5,4,-30.242,-52.158,86,0.556,0.348,0.208,1.221,193.443,223.684,236,255,122,114,-15.854,75
2013,11,81,Wyoming,Mountain West,3,5,-30.990,-102.532,101,0.375,0.229,0.146,0.857,236.283,267.273,267,294,113,110,-76.361,116
2013,11,82,Arkansas State,Sun Belt,4,4,-31.548,-60.469,91,0.500,0.307,0.193,1.132,180.952,212.500,190,221,105,104,-12.992,73
2013,11,83,San José State,Mountain West,4,4,-32.310,-66.289,94,0.500,0.329,0.171,1.002,213.636,245.946,235,273,110,111,-24.506,84
2013,11,84,NC State,ACC,2,6,-33.333,-13.940,71,0.250,0.453,-0.203,-1.188,154.701,188.034,181,220,117,117,23.661,45
2013,11,85,UTSA,Conference USA,5,5,-37.349,-65.139,92,0.500,0.310,0.190,1.119,204.800,242.149,256,293,125,121,-36.436,97
2013,11,86,Syracuse,ACC,4,4,-39.570,13.239,58,0.500,0.551,-0.051,-0.293,138.017,177.586,167,206,121,116,22.308,46
2013,11,87,Illinois,Big Ten,2,6,-45.018,-17.572,72,0.250,0.460,-0.210,-1.224,244.565,289.583,225,278,92,96,27.296,41
2013,11,88,West Virginia,Big 12,3,6,-47.762,5.038,66,0.333,0.516,-0.183,-1.069,169.630,217.391,229,300,135,138,51.465,22
2013,11,89,Troy,Sun Belt,4,5,-51.142,-84.313,96,0.444,0.303,0.141,0.829,237.288,288.430,280,349,118,121,-53.594,107
2013,11,90,Washington State,Pac-12,3,5,-55.172,22.465,51,0.375,0.575,-0.200,-1.165,189.655,244.828,220,284,116,116,72.742,7
2013,11,91,SMU,American Athletic,2,5,-62.142,-56.160,88,0.286,0.365,-0.079,-0.460,218.627,280.769,223,292,102,104,1.054,65
2013,11,92,Army,FBS Independents,2,7,-65.385,-103.821,105,0.222,0.250,-0.028,-0.159,207.692,273.077,216,284,104,104,-51.933,104
2013,11,93,Temple,American Athletic,1,7,-66.019,-103.437,104,0.125,0.193,-0.068,-0.396,166.990,233.010,172,240,103,103,-21.783,79
2013,11,94,Wake Forest,ACC,3,6,-66.844,11.952,61,0.333,0.551,-0.218,-1.272,122.500,189.344,147,231,120,122,27.031,43
2013,11,95,UNLV,Mountain West,4,5,-75.033,-111.434,107,0.444,0.218,0.226,1.328,200.800,275.833,251,331,125,120,-42.527,98
2013,11,96,Akron,Mid-American,2,7,-82.464,-94.007,99,0.222,0.184,0.038,0.226,140.870,223.333,162,268,115,120,-22.081,81
2013,11,97,UL Monroe,Sun Belt,4,5,-84.336,-84.355,97,0.444,0.212,0.232,1.362,133.846,218.182,174,288,130,132,-28.295,90
2013,11,98,Tulsa,Conference USA,2,7,-91.751,-116.728,108,0.222,0.164,0.058,0.343,149.194,240.945,185,306,124,127,-25.286,85
2013,11,99,Hawai'i,Mountain West,0,9,-93.662,-104.000,106,0.000,0.181,-0.181,-1.059,142.958,236.620,203,336,142,142,-12.953,72
2013,11,100,Kentucky,SEC,1,7,-96.809,-36.904,80,0.125,0.404,-0.279,-1.629,171.277,268.085,161,252,94,94,63.218,14
2013,11,101,Tennessee,SEC,3,6,-104.909,11.110,62,0.333,0.533,-0.200,-1.169,168.595,273.504,204,320,121,117,105.550,1
2013,11,102,Iowa State,Big 12,1,7,-112.251,-9.957,70,0.125,0.467,-0.342,-2.001,145.600,257.851,182,312,125,121,63.115,15
2013,11,103,Nevada,Mountain West,2,7,-114.574,-102.739,102,0.222,0.241,-0.018,-0.105,194.828,309.402,226,362,116,117,-15.145,74
2013,11,104,South Florida,American Athletic,2,5,-116.982,-88.315,98,0.286,0.231,0.055,0.326,112.088,229.070,102,197,91,86,29.906,39
2013,11,105,Kent State,Mid-American,1,8,-119.266,-119.209,109,0.111,0.189,-0.078,-0.452,150.459,269.725,164,294,109,109,-5.606,66
2013,11,106,Virginia,ACC,1,8,-125.848,-21.987,75,0.111,0.420,-0.309,-1.805,113.869,239.716,156,338,137,141,71.075,10
2013,11,107,Arkansas,SEC,2,7,-126.891,-27.768,76,0.222,0.416,-0.193,-1.129,163.208,290.099,173,293,106,101,65.109,13
2013,11,108,Air Force,Mountain West,1,8,-138.094,-165.504,119,0.111,0.176,-0.065,-0.380,226.263,364.356,224,368,99,101,-47.198,101
2013,11,109,UTEP,Conference USA,1,8,-144.093,-166.374,120,0.111,0.134,-0.023,-0.130,182.456,326.549,208,369,114,113,-58.024,109
2013,11,110,Kansas,Big 12,1,7,-144.388,-69.432,95,0.125,0.242,-0.117,-0.684,90.323,234.711,112,284,124,121,44.306,27
2013,11,111,UConn,American Athletic,0,7,-146.095,-102.971,103,0.000,0.173,-0.173,-1.007,102.885,248.980,107,244,104,98,27.167,42
2013,11,112,Western Michigan,Mid-American,1,8,-149.706,-144.474,113,0.111,0.121,-0.010,-0.054,118.548,268.254,147,338,124,126,-23.899,83
2013,11,113,UAB,Conference USA,1,7,-151.064,-147.808,114,0.125,0.183,-0.058,-0.337,197.895,348.958,188,335,95,96,-27.434,88
2013,11,114,Central Michigan,Mid-American,2,6,-153.083,-152.220,116,0.250,0.129,0.121,0.714,149.000,302.083,149,290,100,96,-34.793,95
2013,11,115,California,Pac-12,0,9,-170.585,-65.537,93,0.000,0.325,-0.325,-1.899,145.324,315.909,202,417,139,132,96.653,3
2013,11,116,Georgia State,Sun Belt,0,6,-171.092,-165.272,118,0.000,0.093,-0.093,-0.540,116.250,287.342,93,227,80,79,-11.164,68
2013,11,117,Massachusetts,Mid-American,1,7,-187.436,-148.665,115,0.125,0.095,0.030,0.178,96.774,284.211,90,270,93,95,6.286,60
2013,11,118,Miami (OH),Mid-American,0,9,-187.631,-207.292,124,0.000,0.012,-0.012,-0.068,77.586,265.217,90,305,116,115,-52.823,105
2013,11,119,Idaho,FBS Independents,1,8,-190.938,-162.525,117,0.111,0.120,-0.009,-0.047,120.000,310.938,150,398,125,128,-21.981,80
2013,11,120,Colorado,Pac-12,1,6,-191.616,-54.796,87,0.143,0.333,-0.190,-1.109,138.384,330.000,137,330,99,100,93.935,4
2013,11,121,New Mexico State,FBS Independents,0,9,-196.458,-168.845,121,0.000,0.095,-0.095,-0.555,148.780,345.238,183,435,123,126,-19.160,76
2013,11,122,Southern Miss,Conference USA,0,9,-210.853,-188.187,123,0.000,0.041,-0.041,-0.234,89.147,300.000,115,393,129,131,-34.338,93
2013,11,123,Eastern Michigan,Mid-American,1,8,-215.044,-212.204,125,0.111,0.094,0.017,0.103,154.867,369.912,175,418,113,113,-26.178,86
2013,11,124,Florida International,Conference USA,1,7,-220.426,-184.334,122,0.125,0.020,0.105,0.615,75.728,296.154,78,308,103,104,-35.163,96
2013,11,125,Purdue,Big Ten,0,8,-250.061,-134.625,112,0.000,0.139,-0.139,-0.810,84.314,334.375,86,321,102,96,66.506,12
2013,12,1,Florida State,ACC,9,0,328.135,234.730,1,1.000,0.959,0.041,0.244,414.912,86.777,473,105,114,121,18.621,52
2013,12,2,Baylor,Big 12,8,0,265.510,183.146,4,1.000,0.902,0.098,0.576,388.710,123.200,482,154,124,125,17.911,54
2013,12,3,Alabama,SEC,10,0,252.420,232.142,2,1.000,0.975,0.025,0.150,340.351,87.931,388,102,114,116,23.044,49
2013,12,4,Louisville,American Athletic,8,1,214.563,99.677,22,0.889,0.792,0.097,0.567,312.621,98.058,322,101,103,103,-61.611,110
2013,12,5,Oregon,Pac-12,8,1,210.059,192.990,3,0.889,0.901,-0.012,-0.062,348.819,138.760,443,179,127,129,39.449,35
2013,12,6,Ohio State,Big Ten,9,0,202.795,153.450,8,1.000,0.834,0.166,0.966,363.478,160.684,418,188,115,117,2.338,61
2013,12,7,Wisconsin,Big Ten,7,2,168.927,163.050,6,0.778,0.926,-0.149,-0.854,285.593,116.667,337,140,118,120,27.801,47
2013,12,8,East Carolina,Conference USA,7,2,167.326,49.698,41,0.778,0.623,0.154,0.901,321.239,153.913,363,177,113,115,-76.718,117
