Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2021,6,40,BYU,FBS Independents,5,1,58.582,74.558,29,0.833,0.713,0.121,0.652,250.769,192.188,163,123,65,64,16.267,55
2021,6,41,Louisiana,Sun Belt,3,1,55.556,-57.486,94,0.750,0.338,0.412,2.129,255.556,200.000,115,90,45,45,-78.395,122
2021,6,42,Notre Dame,FBS Independents,5,1,51.661,119.518,13,0.833,0.783,0.050,0.295,221.429,169.767,186,146,84,86,75.001,8
2021,6,43,Arkansas,SEC,4,2,50.578,65.250,35,0.667,0.675,-0.009,-0.005,251.948,201.370,194,147,77,73,30.841,37
2021,6,44,Oklahoma,Big 12,5,0,50.000,98.724,21,1.000,0.720,0.280,1.460,305.357,255.357,171,143,56,56,46.726,24
2021,6,45,UTSA,Conference USA,5,0,49.716,-1.820,72,1.000,0.494,0.506,2.606,259.091,209.375,171,134,66,64,-50.833,109
2021,6,46,Oklahoma State,Big 12,4,0,49.020,98.653,22,1.000,0.821,0.179,0.949,200.000,150.980,104,77,52,51,49.225,22
2021,6,47,Virginia Tech,ACC,2,2,45.143,70.775,33,0.500,0.721,-0.221,-1.082,221.739,176.596,102,83,46,47,16.309,54
2021,6,48,Eastern Michigan,Mid-American,3,2,45.006,-31.077,85,0.600,0.417,0.183,0.966,251.786,206.780,141,122,56,59,-49.319,108
2021,6,49,Kansas State,Big 12,2,2,44.657,120.928,12,0.500,0.771,-0.271,-1.339,269.048,224.390,113,92,42,41,65.692,11
2021,6,50,Utah,Pac-12,2,2,44.192,60.085,42,0.500,0.659,-0.159,-0.771,232.653,188.462,114,98,49,52,16.607,53
2021,6,51,South Alabama,Sun Belt,2,2,42.194,-86.834,102,0.500,0.276,0.224,1.175,221.739,179.545,102,79,46,44,-132.991,129
2021,6,52,Oregon State,Pac-12,3,2,39.655,24.676,55,0.600,0.552,0.048,0.285,279.310,239.655,162,139,58,58,-15.205,89
2021,6,53,Toledo,Mid-American,2,3,38.695,31.185,53,0.400,0.624,-0.224,-1.098,184.848,146.154,122,95,66,65,5.082,67
2021,6,54,USC,Pac-12,3,3,36.606,4.730,67,0.500,0.511,-0.011,-0.018,264.384,227.778,193,164,73,72,-17.053,91
2021,6,55,Colorado State,Mountain West,2,2,35.292,46.195,48,0.500,0.651,-0.151,-0.730,158.929,123.636,89,68,56,55,8.691,63
2021,6,56,TCU,Big 12,2,2,34.149,61.095,40,0.500,0.640,-0.140,-0.671,319.565,285.417,147,137,46,48,24.309,42
2021,6,57,UCLA,Pac-12,4,2,33.052,47.335,47,0.667,0.630,0.036,0.224,229.348,196.296,211,159,92,81,3.751,69
2021,6,58,Nevada,Mountain West,3,1,31.188,-8.155,75,0.750,0.478,0.272,1.422,254.717,223.529,135,114,53,51,-14.615,87
2021,6,59,Minnesota,Big Ten,3,2,28.333,-1.589,71,0.600,0.496,0.104,0.568,203.333,175.000,122,98,60,56,-23.664,98
2021,6,60,Stanford,Pac-12,3,3,21.087,73.548,30,0.500,0.725,-0.225,-1.102,209.459,188.372,155,162,74,86,67.264,10
2021,6,61,Memphis,American Athletic,2,3,20.476,-31.381,86,0.400,0.424,-0.024,-0.085,276.190,255.714,174,179,63,70,-53.621,112
2021,6,62,UTEP,Conference USA,4,1,15.071,-68.167,96,0.800,0.276,0.524,2.699,182.812,167.742,117,104,64,62,-113.717,128
2021,6,63,Charlotte,Conference USA,3,2,12.835,-99.159,107,0.600,0.278,0.322,1.673,261.111,248.276,141,144,54,58,-104.264,126
2021,6,64,Mississippi State,SEC,3,2,12.269,20.023,56,0.600,0.560,0.040,0.243,217.188,204.918,139,125,64,61,12.899,59
2021,6,65,Florida Atlantic,Conference USA,2,3,11.864,-30.801,84,0.400,0.412,-0.012,-0.022,222.034,210.169,131,124,59,59,-19.360,95
2021,6,66,Syracuse,ACC,2,3,11.475,65.060,36,0.400,0.685,-0.285,-1.408,208.197,196.721,127,120,61,61,35.179,33
2021,6,67,East Carolina,American Athletic,2,3,9.091,13.729,60,0.400,0.542,-0.142,-0.682,221.212,212.121,146,140,66,66,4.684,68
2021,6,68,Louisville,ACC,2,3,3.601,58.056,44,0.400,0.657,-0.257,-1.268,260.317,256.716,164,172,63,67,57.767,17
2021,6,69,Texas Tech,Big 12,3,2,0.205,-16.993,81,0.600,0.464,0.136,0.728,312.069,311.864,181,184,58,59,-5.082,77
2021,6,70,Louisiana Tech,Conference USA,1,3,-1.293,3.758,69,0.250,0.509,-0.259,-1.278,230.189,231.481,122,125,53,54,2.420,70
2021,6,71,Clemson,ACC,2,2,-2.083,93.263,23,0.500,0.846,-0.346,-1.719,118.750,120.833,57,58,48,48,92.523,4
2021,6,72,Rutgers,Big Ten,2,3,-13.497,71.404,32,0.400,0.778,-0.378,-1.879,177.273,190.769,117,124,66,65,105.900,2
2021,6,73,Wisconsin,Big Ten,2,3,-14.088,105.693,18,0.400,0.858,-0.458,-2.285,153.125,167.213,98,102,64,61,85.043,5
2021,6,74,LSU,SEC,2,3,-14.553,-6.660,73,0.400,0.484,-0.084,-0.388,244.068,258.621,144,150,59,58,9.732,62
2021,6,75,Virginia,ACC,3,2,-18.304,5.912,65,0.600,0.514,0.086,0.477,253.125,271.429,162,171,64,63,35.853,32
2021,6,76,UCF,American Athletic,2,2,-18.328,4.761,66,0.500,0.512,-0.012,-0.022,232.692,251.020,121,123,52,49,26.754,41
2021,6,77,Duke,ACC,2,3,-23.270,-83.692,101,0.400,0.251,0.149,0.796,202.817,226.087,144,156,71,69,-63.422,115
2021,6,78,Florida State,ACC,2,3,-25.793,64.917,37,0.400,0.672,-0.272,-1.341,223.438,249.231,143,162,64,65,82.519,6
2021,6,79,UAB,Conference USA,3,2,-27.215,19.132,57,0.600,0.560,0.040,0.242,187.302,214.516,118,133,63,62,23.055,43
2021,6,80,Georgia Tech,ACC,2,3,-37.424,0.842,70,0.400,0.503,-0.103,-0.482,190.909,228.333,126,137,66,60,34.976,35
2021,6,81,Missouri,SEC,2,3,-38.205,-43.363,90,0.400,0.414,-0.014,-0.034,284.746,322.951,168,197,59,61,-6.716,80
2021,6,82,Troy,Sun Belt,2,3,-38.788,-129.843,113,0.400,0.128,0.272,1.418,137.879,176.667,91,106,66,60,-74.391,121
2021,6,83,California,Pac-12,0,4,-49.444,-43.931,91,0.000,0.374,-0.374,-1.859,175.556,225.000,79,108,45,48,11.686,60
2021,6,84,Washington State,Pac-12,2,3,-50.333,-25.082,83,0.400,0.403,-0.003,0.024,172.881,223.214,102,125,59,56,10.020,61
2021,6,85,Western Michigan,Mid-American,3,2,-53.387,-31.642,87,0.600,0.409,0.191,1.009,201.613,255.000,125,153,62,60,18.633,48
2021,6,86,Utah State,Mountain West,2,2,-53.833,4.542,68,0.500,0.511,-0.011,-0.018,204.167,258.000,98,129,48,50,57.855,16
2021,6,87,West Virginia,Big 12,1,4,-54.386,-11.758,79,0.200,0.461,-0.261,-1.285,182.456,236.842,104,135,57,57,39.432,29
2021,6,88,Illinois,Big Ten,2,5,-54.756,-37.940,89,0.286,0.380,-0.094,-0.441,155.000,209.756,124,172,80,82,15.976,57
2021,6,89,South Carolina,SEC,2,3,-55.373,14.111,59,0.400,0.544,-0.144,-0.690,150.877,206.250,86,132,57,64,60.804,14
2021,6,90,Hawai'i,Mountain West,2,3,-57.773,-102.304,110,0.400,0.204,0.196,1.034,171.014,228.788,118,151,69,66,-51.862,110
2021,6,91,Western Kentucky,Conference USA,0,4,-63.636,-9.113,76,0.000,0.484,-0.484,-2.419,325.000,388.636,143,171,44,44,46.068,25
2021,6,92,Central Michigan,Mid-American,2,3,-68.582,-177.082,123,0.400,0.085,0.315,1.639,189.231,257.812,123,165,65,64,-108.547,127
2021,6,93,Buffalo,Mid-American,1,4,-70.000,-80.161,100,0.200,0.299,-0.099,-0.462,200.000,270.000,118,162,59,60,-16.464,90
2021,6,94,Georgia Southern,Sun Belt,1,4,-72.826,-142.879,118,0.200,0.127,0.073,0.411,175.000,247.826,119,171,68,69,-66.405,118
2021,6,95,San José State,Mountain West,2,3,-74.652,-133.822,114,0.400,0.109,0.291,1.516,123.810,198.462,78,129,63,65,-58.001,114
2021,6,96,Ball State,Mid-American,2,3,-76.029,-7.784,74,0.400,0.478,-0.078,-0.356,177.419,253.448,110,147,62,58,56.796,18
2021,6,97,Northwestern,Big Ten,1,3,-78.000,-59.866,95,0.250,0.319,-0.069,-0.312,172.000,250.000,86,130,50,52,-8.856,84
2021,6,98,Miami (OH),Mid-American,1,4,-78.161,-72.233,97,0.200,0.268,-0.068,-0.308,155.172,233.333,90,133,58,57,-3.166,74
2021,6,99,Northern Illinois,Mid-American,3,2,-81.122,9.420,64,0.600,0.525,0.075,0.419,213.793,294.915,124,174,58,59,51.938,20
2021,6,100,Bowling Green,Mid-American,1,4,-83.395,-138.914,115,0.200,0.071,0.129,0.696,129.508,212.903,79,132,61,62,-57.521,113
2021,6,101,Tulsa,American Athletic,2,3,-85.498,-55.839,93,0.400,0.347,0.053,0.309,195.455,280.952,129,177,66,63,19.644,44
2021,6,102,Middle Tennessee,Conference USA,1,4,-86.997,-80.096,99,0.200,0.286,-0.086,-0.397,171.212,258.209,113,173,66,67,16.642,52
2021,6,103,Maryland,Big Ten,3,2,-93.087,-15.628,80,0.600,0.453,0.147,0.784,178.788,271.875,118,174,66,64,35.000,34
2021,6,104,Texas State,Sun Belt,2,2,-96.795,-147.540,121,0.500,0.149,0.351,1.820,186.538,283.333,97,136,52,48,-71.236,119
2021,6,105,Georgia State,Sun Belt,2,4,-104.626,-92.278,104,0.333,0.227,0.107,0.580,184.416,289.041,142,211,77,73,-8.037,81
2021,6,106,Kent State,Mid-American,2,3,-105.977,-103.018,111,0.400,0.257,0.143,0.766,166.154,272.131,108,166,65,61,-6.453,79
2021,6,107,Miami,ACC,1,3,-108.102,-10.813,78,0.250,0.459,-0.209,-1.024,156.604,264.706,83,135,53,51,95.803,3
2021,6,108,Navy,American Athletic,1,4,-111.190,-36.301,88,0.200,0.389,-0.189,-0.923,157.143,268.333,88,161,56,60,44.076,27
2021,6,109,New Mexico,Mountain West,1,4,-117.670,-144.348,119,0.200,0.116,0.084,0.466,103.226,220.896,64,148,62,67,-22.196,97
2021,6,110,Ohio,Mid-American,1,4,-124.242,-193.162,127,0.200,0.092,0.108,0.589,166.667,290.909,90,160,54,55,-82.087,123
2021,6,111,Old Dominion,Conference USA,0,5,-127.895,-100.756,108,0.000,0.232,-0.232,-1.138,150.794,278.689,95,170,63,61,19.495,45
2021,6,112,North Texas,Conference USA,0,4,-132.895,-116.446,112,0.000,0.116,-0.116,-0.552,125.000,257.895,70,147,56,57,7.098,66
2021,6,113,New Mexico State,FBS Independents,0,6,-133.914,-206.987,129,0.000,0.092,-0.092,-0.429,140.476,274.390,118,225,84,82,-74.096,120
2021,6,114,Indiana,Big Ten,1,3,-135.654,-10.467,77,0.250,0.466,-0.216,-1.059,123.529,259.184,63,127,51,49,119.893,1
2021,6,115,Temple,American Athletic,2,3,-138.453,-51.325,92,0.400,0.352,0.048,0.282,167.797,306.250,99,196,59,64,16.914,51
2021,6,116,Florida International,Conference USA,0,5,-142.462,-227.315,130,0.000,0.052,-0.052,-0.224,172.464,314.925,119,211,69,67,-94.315,124
2021,6,117,Tulane,American Athletic,0,5,-145.312,-73.926,98,0.000,0.320,-0.320,-1.586,200.000,345.312,128,221,64,64,51.144,21
2021,6,118,Colorado,Pac-12,0,4,-150.087,-101.726,109,0.000,0.123,-0.123,-0.585,73.913,224.000,34,112,46,50,46.922,23
2021,6,119,Arizona,Pac-12,0,4,-152.764,-94.573,105,0.000,0.256,-0.256,-1.261,132.653,285.417,65,137,49,48,61.298,13
2021,6,120,Vanderbilt,SEC,2,3,-162.698,-23.498,82,0.400,0.427,-0.027,-0.097,118.462,281.159,77,194,65,69,70.627,9
2021,6,121,Southern Miss,Conference USA,0,5,-163.492,-188.023,126,0.000,0.044,-0.044,-0.186,98.413,261.905,62,165,63,63,-53.030,111
2021,6,122,UNLV,Mountain West,0,4,-179.433,-95.634,106,0.000,0.233,-0.233,-1.143,133.333,312.766,60,147,45,47,58.045,15
2021,6,123,Arkansas State,Sun Belt,0,5,-186.173,-179.145,124,0.000,0.149,-0.149,-0.720,189.189,375.362,140,259,74,69,-29.442,101
2021,6,124,UConn,FBS Independents,0,6,-193.243,-146.556,120,0.000,0.125,-0.125,-0.595,113.514,306.757,84,227,74,74,-3.644,76
2021,6,125,South Florida,American Athletic,0,4,-203.413,-86.992,103,0.000,0.289,-0.289,-1.431,136.170,339.583,64,163,47,48,81.127,7
2021,6,126,UL Monroe,Sun Belt,1,3,-208.443,-155.511,122,0.250,0.140,0.110,0.597,134.694,343.137,66,175,49,51,-14.746,88
2021,6,127,Massachusetts,FBS Independents,1,5,-215.942,-141.937,117,0.167,0.161,0.006,0.069,144.928,360.870,100,249,69,69,18.630,49
2021,6,128,Rice,Conference USA,1,3,-226.531,-139.861,116,0.250,0.107,0.143,0.765,97.959,324.490,48,159,49,49,7.450,65
2021,6,129,Akron,Mid-American,1,4,-238.737,-181.060,125,0.200,0.126,0.074,0.413,157.627,396.364,93,218,59,55,-31.468,102
2021,6,130,Kansas,Big 12,0,4,-289.083,-196.499,128,0.000,0.116,-0.116,-0.548,138.000,427.083,69,205,50,48,30.525,38
2021,7,1,Coastal Carolina,Sun Belt,5,0,311.321,66.184,32,1.000,0.674,0.326,1.761,454.717,143.396,241,76,53,53,-148.469,130
2021,7,2,Georgia,SEC,7,0,268.675,235.181,1,1.000,0.983,0.017,0.129,324.096,55.422,269,46,83,83,44.920,19
2021,7,3,Ohio State,Big Ten,5,1,259.897,163.655,5,0.833,0.839,-0.006,0.007,421.739,161.842,291,123,69,76,-15.100,87
2021,7,4,Alabama,SEC,5,1,216.258,177.391,4,0.833,0.845,-0.012,-0.025,392.647,176.389,267,127,68,72,13.236,60
2021,7,5,Cincinnati,American Athletic,5,0,200.204,158.056,6,1.000,0.898,0.102,0.577,317.391,117.188,219,75,69,64,0.066,75
2021,7,6,Michigan,Big Ten,6,0,189.847,189.080,2,1.000,0.899,0.101,0.570,320.833,130.986,231,93,72,71,36.271,30
2021,7,7,Pittsburgh,ACC,4,1,164.156,134.143,8,0.800,0.810,-0.010,-0.015,332.812,168.657,213,113,64,67,-11.154,82
2021,7,8,Iowa State,Big 12,3,2,163.547,111.461,15,0.600,0.809,-0.209,-1.065,320.690,157.143,186,88,58,56,3.178,70
2021,7,9,Houston,American Athletic,4,1,132.787,25.997,52,0.800,0.579,0.221,1.204,291.803,159.016,178,97,61,61,-81.865,123
2021,7,10,Liberty,FBS Independents,4,2,119.738,57.270,37,0.667,0.657,0.010,0.088,270.423,150.685,192,110,71,73,-63.097,117
2021,7,11,Air Force,Mountain West,5,1,118.213,98.098,21,0.833,0.758,0.075,0.435,272.059,153.846,185,100,68,65,-29.712,101
2021,7,12,Michigan State,Big Ten,6,0,115.899,137.592,7,1.000,0.839,0.161,0.887,264.000,148.101,198,117,75,79,16.315,57
2021,7,13,Wake Forest,ACC,5,0,113.201,128.421,9,1.000,0.806,0.194,1.062,293.846,180.645,191,112,65,62,14.671,58
2021,7,14,Penn State,Big Ten,4,1,111.016,180.919,3,0.800,0.943,-0.143,-0.719,209.524,98.507,132,66,63,67,64.343,9
2021,7,15,UTSA,Conference USA,6,0,108.725,23.787,55,1.000,0.574,0.426,2.285,280.519,171.795,216,134,77,78,-59.481,116
2021,7,16,Baylor,Big 12,5,1,108.333,79.246,30,0.833,0.706,0.127,0.707,280.556,172.222,202,124,72,72,-13.041,85
2021,7,17,Texas,Big 12,4,3,105.788,100.835,20,0.571,0.733,-0.162,-0.817,338.372,232.584,291,207,86,89,18.483,54
2021,7,18,NC State,ACC,4,1,103.834,87.951,26,0.800,0.785,0.015,0.115,229.231,125.397,149,79,65,63,0.898,74
2021,7,19,Iowa,Big Ten,6,1,101.161,126.779,10,0.857,0.865,-0.008,-0.006,206.316,105.155,196,102,95,97,39.301,26
2021,7,20,Florida,SEC,4,3,98.698,119.358,13,0.571,0.814,-0.242,-1.242,277.011,178.313,241,148,87,83,35.950,32
2021,7,21,San Diego State,Mountain West,5,0,97.185,1.152,68,1.000,0.505,0.495,2.653,201.351,104.167,149,75,74,72,-96.450,126
2021,7,22,Arizona State,Pac-12,4,2,93.939,119.723,11,0.667,0.786,-0.119,-0.591,272.727,178.788,180,118,66,66,26.744,45
2021,7,23,Louisiana,Sun Belt,4,1,91.299,17.171,62,0.800,0.549,0.251,1.362,278.571,187.273,156,103,56,55,-48.102,111
2021,7,24,Texas A&M,SEC,5,2,91.157,56.214,38,0.714,0.706,0.009,0.082,221.839,130.682,193,115,87,88,-19.285,90
2021,7,25,Army,FBS Independents,4,2,88.571,51.774,43,0.667,0.631,0.035,0.223,295.238,206.667,186,124,63,60,-29.741,102
2021,7,26,SMU,American Athletic,5,0,88.023,17.370,61,1.000,0.545,0.455,2.441,284.848,196.825,188,124,66,63,-66.472,119
2021,7,27,Marshall,Conference USA,3,3,84.785,-10.687,77,0.500,0.469,0.031,0.198,260.976,176.190,214,148,82,84,-77.909,122
2021,7,28,Kentucky,SEC,5,1,84.306,104.389,19,0.833,0.803,0.030,0.197,251.471,167.164,171,112,68,67,37.633,27
2021,7,29,Purdue,Big Ten,4,2,82.154,89.371,23,0.667,0.858,-0.191,-0.973,197.222,115.068,142,84,72,73,29.878,40
2021,7,30,Fresno State,Mountain West,4,2,81.496,38.465,48,0.667,0.630,0.037,0.230,232.099,150.602,188,125,81,83,-22.250,95
2021,7,31,South Alabama,Sun Belt,3,2,80.480,-34.932,89,0.600,0.404,0.196,1.071,246.552,166.071,143,93,58,56,-116.857,129
2021,7,32,Oklahoma,Big 12,6,0,79.370,113.163,14,1.000,0.752,0.248,1.344,327.941,248.571,223,174,68,70,34.514,35
2021,7,33,Auburn,SEC,4,2,79.228,88.777,24,0.667,0.746,-0.079,-0.380,265.714,186.486,186,138,70,74,40.939,24
2021,7,34,Tennessee,SEC,3,3,68.980,75.158,31,0.500,0.692,-0.192,-0.975,288.158,219.178,219,160,76,73,26.485,46
2021,7,35,Oregon,Pac-12,4,1,67.630,88.491,25,0.800,0.724,0.076,0.438,262.712,195.082,155,119,59,61,16.685,56
2021,7,36,Colorado State,Mountain West,3,2,67.361,34.877,49,0.600,0.617,-0.017,-0.051,176.056,108.696,125,75,71,69,-31.793,104
2021,7,37,North Carolina,ACC,4,3,64.368,20.951,58,0.571,0.548,0.024,0.162,296.552,232.184,258,202,87,87,-12.746,84
2021,7,38,Utah,Pac-12,3,2,63.653,111.352,16,0.600,0.781,-0.181,-0.917,252.542,188.889,149,119,59,63,44.751,20
2021,7,39,Nebraska,Big Ten,2,5,59.617,81.138,29,0.286,0.755,-0.470,-2.443,233.735,174.118,194,148,83,85,48.887,17
2021,7,40,Ole Miss,SEC,4,1,57.518,85.732,27,0.800,0.692,0.108,0.607,335.484,277.966,208,164,62,59,55.142,12
2021,7,41,Boise State,Mountain West,3,4,55.930,63.418,33,0.429,0.686,-0.257,-1.320,234.091,178.161,206,155,88,87,27.277,43
2021,7,42,Washington,Pac-12,2,3,55.705,21.982,57,0.400,0.577,-0.177,-0.897,243.636,187.931,134,109,55,58,17.348,55
2021,7,43,Oklahoma State,Big 12,5,0,53.030,107.137,17,1.000,0.853,0.147,0.815,206.061,153.030,136,101,66,66,53.881,13
2021,7,44,Notre Dame,FBS Independents,5,1,51.661,119.475,12,0.833,0.780,0.054,0.321,221.429,169.767,186,146,84,86,74.958,7
2021,7,45,Virginia,ACC,4,2,47.727,22.224,56,0.667,0.559,0.108,0.607,272.727,225.000,210,171,77,76,11.278,62
2021,7,46,Memphis,American Athletic,3,3,45.278,-2.503,70,0.500,0.494,0.006,0.068,290.278,245.000,209,196,72,80,-57.518,115
2021,7,47,Nevada,Mountain West,4,1,43.389,-8.796,74,0.800,0.475,0.325,1.754,244.928,201.538,169,131,69,65,-32.178,105
2021,7,48,Oregon State,Pac-12,3,2,39.655,53.518,41,0.600,0.615,-0.015,-0.041,279.310,239.655,162,139,58,58,13.637,59
2021,7,49,Texas Tech,Big 12,4,2,39.514,-12.237,81,0.667,0.473,0.193,1.059,326.471,286.957,222,198,68,69,-47.311,110
2021,7,50,Boston College,ACC,3,2,37.562,20.751,59,0.600,0.555,0.045,0.274,239.286,201.724,134,117,56,58,-21.379,92
2021,7,51,BYU,FBS Independents,5,2,37.491,60.090,34,0.714,0.664,0.050,0.300,249.333,211.842,187,161,75,76,21.079,50
2021,7,52,USC,Pac-12,3,3,36.606,34.311,50,0.500,0.582,-0.082,-0.394,264.384,227.778,193,164,73,72,12.528,61
2021,7,53,Wyoming,Mountain West,3,2,35.101,25.443,53,0.600,0.580,0.020,0.145,225.424,190.323,133,118,59,62,-5.000,79
2021,7,54,UCLA,Pac-12,5,2,34.920,52.027,42,0.714,0.637,0.077,0.446,232.673,197.753,235,176,101,89,6.931,64
2021,7,55,UTEP,Conference USA,5,1,31.692,-46.964,94,0.833,0.326,0.508,2.718,174.359,142.667,136,107,78,75,-103.695,127
2021,7,56,App State,Sun Belt,3,2,30.376,-2.590,71,0.600,0.493,0.107,0.601,241.667,211.290,145,131,60,62,-21.632,94
2021,7,57,Minnesota,Big Ten,4,2,30.278,44.449,45,0.667,0.616,0.050,0.302,208.219,177.941,152,121,73,68,19.536,52
2021,7,58,Eastern Michigan,Mid-American,3,3,28.722,-39.849,92,0.500,0.398,0.102,0.575,260.606,231.884,172,160,66,69,-43.384,109
2021,7,59,UAB,Conference USA,4,2,28.489,14.970,63,0.667,0.550,0.117,0.653,208.219,179.730,152,133,73,74,-28.428,99
2021,7,60,Toledo,Mid-American,2,4,28.085,-6.987,72,0.333,0.471,-0.138,-0.691,181.250,153.165,145,121,80,79,-25.168,96
2021,7,61,Arkansas,SEC,4,3,26.173,46.802,44,0.571,0.624,-0.053,-0.242,243.820,217.647,217,185,89,85,35.166,33
2021,7,62,Stanford,Pac-12,3,4,18.299,57.304,36,0.429,0.669,-0.240,-1.231,216.279,197.980,186,196,86,99,52.375,15
2021,7,63,Charlotte,Conference USA,3,2,12.835,-101.266,107,0.600,0.276,0.324,1.745,261.111,248.276,141,144,54,58,-106.371,128
2021,7,64,Florida Atlantic,Conference USA,2,3,11.864,-38.998,91,0.400,0.386,0.014,0.109,222.034,210.169,131,124,59,59,-27.558,98
2021,7,65,Kansas State,Big 12,2,3,10.784,91.353,22,0.400,0.704,-0.304,-1.567,260.784,250.000,133,125,51,50,76.054,6
2021,7,66,East Carolina,American Athletic,2,3,9.091,-12.156,80,0.400,0.463,-0.063,-0.293,221.212,212.121,146,140,66,66,-21.202,91
2021,7,67,Syracuse,ACC,2,4,5.479,55.732,40,0.333,0.661,-0.328,-1.695,193.151,187.671,141,137,73,73,34.998,34
2021,7,68,Louisville,ACC,2,3,3.601,55.890,39,0.400,0.646,-0.246,-1.260,260.317,256.716,164,172,63,67,55.601,11
2021,7,69,Clemson,ACC,3,2,3.333,83.601,28,0.600,0.833,-0.233,-1.194,123.333,120.000,74,72,60,60,78.009,3
2021,7,70,LSU,SEC,3,3,1.389,41.446,47,0.500,0.594,-0.094,-0.462,268.056,266.667,193,192,72,72,42.285,22
2021,7,71,Western Michigan,Mid-American,4,2,0.036,-10.981,78,0.667,0.470,0.197,1.078,248.684,248.649,189,184,76,74,-2.418,77
2021,7,72,Virginia Tech,ACC,2,3,-3.333,44.345,46,0.400,0.662,-0.262,-1.349,181.667,185.000,109,111,60,60,33.848,36
2021,7,73,Wisconsin,Big Ten,3,3,-3.921,106.475,18,0.500,0.863,-0.363,-1.881,159.459,163.380,118,116,74,71,79.266,2
2021,7,74,Western Kentucky,Conference USA,1,4,-14.398,7.038,66,0.200,0.513,-0.313,-1.615,320.690,335.088,186,191,58,57,20.524,51
2021,7,75,TCU,Big 12,2,3,-18.333,24.564,54,0.400,0.556,-0.156,-0.785,296.667,315.000,178,189,60,60,37.516,28
2021,7,76,Louisiana Tech,Conference USA,1,4,-22.371,-37.265,90,0.200,0.397,-0.197,-1.002,189.394,211.765,125,144,66,68,-15.808,88
2021,7,77,Florida State,ACC,2,3,-25.793,58.492,35,0.400,0.662,-0.262,-1.349,223.438,249.231,143,162,64,65,76.094,5
2021,7,78,Rutgers,Big Ten,2,4,-26.582,32.664,51,0.333,0.637,-0.304,-1.567,156.962,183.544,124,145,79,79,77.436,4
2021,7,79,Troy,Sun Belt,3,3,-27.670,-126.528,114,0.500,0.149,0.351,1.891,158.442,186.111,122,134,77,72,-88.398,125
2021,7,80,Utah State,Mountain West,3,2,-32.857,-1.761,69,0.600,0.495,0.105,0.590,210.000,242.857,126,153,60,63,31.147,39
2021,7,81,Georgia Tech,ACC,2,3,-37.424,-9.570,76,0.400,0.470,-0.070,-0.334,190.909,228.333,126,137,66,60,24.563,48
2021,7,82,Washington State,Pac-12,3,3,-40.523,8.478,64,0.500,0.528,-0.028,-0.113,188.889,229.412,136,156,72,68,37.196,29
2021,7,83,Northwestern,Big Ten,2,3,-43.582,-21.836,84,0.400,0.432,-0.032,-0.131,167.188,210.769,107,137,64,65,-0.258,76
2021,7,84,South Carolina,SEC,3,3,-44.168,3.660,67,0.500,0.512,-0.012,-0.025,150.704,194.872,107,152,71,78,41.381,23
2021,7,85,Mississippi State,SEC,3,3,-44.333,17.385,60,0.500,0.554,-0.054,-0.250,197.333,241.667,148,174,75,72,53.872,14
2021,7,86,Miami (OH),Mid-American,2,4,-46.760,-51.124,95,0.333,0.334,-0.001,0.034,179.710,226.471,124,154,69,68,-13.265,86
2021,7,87,Central Michigan,Mid-American,3,3,-52.418,-128.224,115,0.500,0.167,0.333,1.796,188.608,241.026,149,188,79,78,-74.683,121
2021,7,88,Northern Illinois,Mid-American,4,2,-52.705,-13.652,82,0.667,0.467,0.200,1.093,228.986,281.690,158,200,69,71,6.376,66
2021,7,89,California,Pac-12,0,5,-53.041,-31.550,88,0.000,0.402,-0.402,-2.083,174.545,227.586,96,132,55,58,26.944,44
2021,7,90,West Virginia,Big 12,1,4,-54.386,-11.279,79,0.200,0.464,-0.264,-1.356,182.456,236.842,104,135,57,57,39.911,25
2021,7,91,Illinois,Big Ten,2,5,-54.756,-25.806,86,0.286,0.419,-0.134,-0.668,155.000,209.756,124,172,80,82,28.110,42
2021,7,92,Ball State,Mid-American,3,3,-56.209,-8.764,73,0.500,0.477,0.023,0.156,205.556,261.765,148,178,72,68,33.386,37
2021,7,93,Buffalo,Mid-American,2,4,-58.427,-94.433,106,0.333,0.268,0.065,0.382,210.145,268.571,145,188,69,70,-43.019,108
2021,7,94,Colorado,Pac-12,1,4,-61.347,-45.959,93,0.200,0.301,-0.101,-0.495,119.298,180.645,68,112,57,62,22.050,49
2021,7,95,Missouri,SEC,2,4,-61.470,-64.122,97,0.333,0.368,-0.034,-0.145,256.338,317.808,182,232,71,73,-4.416,78
2021,7,96,Hawai'i,Mountain West,2,4,-62.959,-85.957,103,0.333,0.241,0.092,0.522,162.651,225.610,135,185,83,82,-28.744,100
2021,7,97,UCF,American Athletic,2,3,-64.536,-16.864,83,0.400,0.458,-0.058,-0.268,215.152,279.688,142,179,66,64,36.063,31
2021,7,98,San José State,Mountain West,2,4,-71.562,-109.525,109,0.333,0.156,0.178,0.975,118.182,189.744,91,148,77,78,-37.459,107
2021,7,99,Duke,ACC,2,4,-77.352,-102.227,108,0.333,0.179,0.154,0.850,171.429,248.780,144,204,84,82,-49.438,112
2021,7,100,Tulsa,American Athletic,3,3,-79.831,-65.449,98,0.500,0.324,0.176,0.966,201.250,281.081,161,208,80,74,6.328,67
